ANO_EJE,REGION,TIPO_GOBIERNO,TIPO_GOBIERNO_NOMBRE,SECTOR,SECTOR_NOMBRE,PLIEGO,PLIEGO_NOMBRE,SEC_EJEC,EJECUTORA,EJECUTORA_NOMBRE,ALMACEN,SEC_ALMACEN,NOMBRE_ALMACEN,TIPO_TRANSAC,NOMBRE_TIPO_TRANSACCION,NRO_MOVIMTO,NRO_ORDEN,PROVEEDOR,NOMBRE_PROVEEDOR,OBSERVACION,FECHA_MOVIMTO,MES_MOVIMTO,NOMBRE_MES,TIPO_USO,NRO_GUIA,NRO_FACTURA,ESTADO_KARDEX,FECHA_REG,DOCUM_CONFIRMA,FECHA_CONFIRMA,GLOSA,TIPO_BIEN,GRUPO_BIEN,NOMBRE_GRUPO,CLASE_BIEN,NOMBRE_CLASE,FAMILIA_BIEN,NOMBRE_FAMILIA,ITEM_BIEN,NOMBRE_ITEM,UNIDAD_MEDIDA,UNIDAD_MEDIDA_DESC,MARCA,NOMBRE_MARCA,CANT_ARTICULO,PRECIO_UNIT,VALOR_TOTAL
2020,ICA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,449,GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,1195,404,REGION ICA-HOSPITAL SAN JUAN DE DIOS - PISCO,1,3,ALMACEN TRANSFERENCIA Y DONACIONES,4,NEA - DONACION,6,0,0,DIRECC. REG. DE SALUD - ICA CENTRO DE DISTRIBUCION (SISMED),PECOSA N° 0005DIRECICION REGIONAL DE SALUD - ICACENTRO DE DISTRIBUCION (SSIMED),03-MAR-20,3,MARZO,C,06,06,CON CONFORMIDAD,16-MAR-20,06,03-MAR-20,PECOSA N° 0005DIRECICION REGIONAL DE SALUD - ICACENTRO DE DISTRIBUCION (SSIMED),B,58,PRODUCTOS FARMACÉUTICOS,43,INMUNOLÓGICOS:  VACUNAS,22,VACUNA CONTRA EL ROTAVIRUS,1,VACUNA CONTRA EL ROTAVIRUS PLV (SUSPENSION ORAL) 1 DOSIS,112,UNIDAD,972,.SIN MARCA,85.0,26.624118,2263.05
2020,ICA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,449,GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,1195,404,REGION ICA-HOSPITAL SAN JUAN DE DIOS - PISCO,1,3,ALMACEN TRANSFERENCIA Y DONACIONES,4,NEA - DONACION,7,0,0,DIRECC. REGION. DE SALUD - ICA CENTRO DE DISTRIBUCION (SISMED),DIRECICION REGIONAL DE SALUD - ICACENTRO DE DISTRIBUCION (SSIMED),03-MAR-20,3,MARZO,C,07,07,CON CONFORMIDAD,16-MAR-20,07,03-MAR-20,PECOSA N° 0012DIRECICION REGIONAL DE SALUD - ICACENTRO DE DISTRIBUCION (SSIMED),B,58,PRODUCTOS FARMACÉUTICOS,39,"HORMONAS Y ANTAGONISTAS HORM: ESTROG, PROGEST, ANTICONC.INTERN, HORM GONAD. Y ESTIM E INH OVAR OTROS",42,MÉTODOS DE BARRERA.,1,PRESERVATIVO SIN NONOXINOL,112,UNIDAD,972,.SIN MARCA,72000.0,0.039049,2811.53
2020,ICA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,449,GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,1195,404,REGION ICA-HOSPITAL SAN JUAN DE DIOS - PISCO,1,3,ALMACEN TRANSFERENCIA Y DONACIONES,4,NEA - DONACION,8,0,0,DIRESA - ICA (SISMED),DIRECCION REGIONAL DE SALUD - ICA,03-MAR-20,3,MARZO,C,8,8,CON CONFORMIDAD,16-MAR-20,08,03-MAR-20,PECOSA N° 0020DIRECCION REGIONAL DE SALUD - ICACENTRO DE DISTRIBUCION (SISMED),B,35,PRODUCTOS QUÍMICOS INCLUYE BIO-QUÍMICOS Y GASES INDUSTR. Y REACTIVOS DE ANÁLISIS CLÍNICOS Y DIAG,86,"REACTIVOS Y OTROS SIMILAR P/ANAL. DE ANATOMOPATOLOGÍA, INMUNOLOGÍA, CITOGENET., BIOLOG MOLEC Y OTROS",9,OTROS REACTIVOS Y SIMILARES PARA DIAGNÓSTICO USO EN LABORATORIO ,1371,PRUEBA RAPIDA PARA VIH 1-2,421,DETERMINACION,328,SIN MARCA,1250.0,1.569,1961.25
2020,ICA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,449,GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,1195,404,REGION ICA-HOSPITAL SAN JUAN DE DIOS - PISCO,1,3,ALMACEN TRANSFERENCIA Y DONACIONES,4,NEA - DONACION,8,0,0,DIRESA - ICA (SISMED),DIRECCION REGIONAL DE SALUD - ICA,03-MAR-20,3,MARZO,C,8,8,CON CONFORMIDAD,16-MAR-20,08,03-MAR-20,PECOSA N° 0020DIRECCION REGIONAL DE SALUD - ICACENTRO DE DISTRIBUCION (SISMED),B,35,PRODUCTOS QUÍMICOS INCLUYE BIO-QUÍMICOS Y GASES INDUSTR. Y REACTIVOS DE ANÁLISIS CLÍNICOS Y DIAG,58,MICROBIOLOGÍA Y PARASITOLOGÍA : REACTIVOS USO ESPECÍFICO Y USO GENERAL,2,MICROBIOLOGÍA Y PARASITOLOGÍA : REACTIVOS USO ESPECIFICO,258,PRUEBA RÁPIDA PARA VIH 1-2 Y SÍFILIS X 25 DETERMINACIONES,112,UNIDAD,328,SIN MARCA,40.0,165.2795,6611.18
2020,ICA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,449,GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,1195,404,REGION ICA-HOSPITAL SAN JUAN DE DIOS - PISCO,1,3,ALMACEN TRANSFERENCIA Y DONACIONES,4,NEA - DONACION,9,0,0,DIRECC. REGION. DE SALUD ICA CENTRO DE DISTRIBUCION (SISMED),DIRECCION REGIONAL DE SALUD - ICACENTRO DE DISTRIBUCION (SISMED),03-MAR-20,3,MARZO,C,09,09,CON CONFORMIDAD,16-MAR-20,09,03-MAR-20,PECOSA N° 0027DIRECCION REGIONAL DE SALUD - ICACENTRO DE DISTRIBUCION (SISMED),B,58,PRODUCTOS FARMACÉUTICOS,5,MEDICAMENTOS PARA EL SISTEMA NERVIOSO CENTRAL: ANTICONVULSIVOS,8,CARBAMAZEPINA.,1,CARBAMAZEPINA 200 mg TAB,112,UNIDAD,972,.SIN MARCA,250.0,0.07412,18.53
2020,ICA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,449,GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,1195,404,REGION ICA-HOSPITAL SAN JUAN DE DIOS - PISCO,1,3,ALMACEN TRANSFERENCIA Y DONACIONES,4,NEA - DONACION,9,0,0,DIRECC. REGION. DE SALUD ICA CENTRO DE DISTRIBUCION (SISMED),DIRECCION REGIONAL DE SALUD - ICACENTRO DE DISTRIBUCION (SISMED),03-MAR-20,3,MARZO,C,09,09,CON CONFORMIDAD,16-MAR-20,09,03-MAR-20,PECOSA N° 0027DIRECCION REGIONAL DE SALUD - ICACENTRO DE DISTRIBUCION (SISMED),B,58,PRODUCTOS FARMACÉUTICOS,48,MEDICAMENTOS PARA EL SISTEMA NERVIOSO CENTRAL:  ANTIPSICÓTICOS,54,SULPIRIDA.,1,SULPIRIDA 200 mg TAB,112,UNIDAD,972,.SIN MARCA,250.0,0.17352,43.38
2020,ICA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,449,GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,1195,404,REGION ICA-HOSPITAL SAN JUAN DE DIOS - PISCO,1,3,ALMACEN TRANSFERENCIA Y DONACIONES,4,NEA - DONACION,10,0,0,DIRECC. REGION. DE SALUD AYACUCHO - DIRECC. EJEC. DE MEDICAM. INSUMOS Y DROGAS,DIRECCION REGIONAL DE SALUD AYACUCHODIRECCION EJECUTIVA DE MEDICAMENTOS INSUMOS Y DROGAS,03-MAR-20,3,MARZO,C,10,10,CON CONFORMIDAD,16-MAR-20,10,03-MAR-20,PECOSA N° 0032DIRECCION REGIONAL DE SALUD AYACUCHODIRECCION EJECUTIVA DE MEDICAMENTOS INSUMOS Y DROGAS,B,58,PRODUCTOS FARMACÉUTICOS,9,MEDICAMENTOS ANTIINFECCIOSOS ANTIBIÓTICOS:  AMINOGLUCOSIDOS,3,AMIKACINA,2,AMIKACINA (COMO SULFATO) 50 mg/mL INY 2 mL,112,UNIDAD,972,.SIN MARCA,1000.0,0.40015,400.15
2020,ICA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,449,GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,1195,404,REGION ICA-HOSPITAL SAN JUAN DE DIOS - PISCO,1,3,ALMACEN TRANSFERENCIA Y DONACIONES,4,NEA - DONACION,10,0,0,DIRECC. REGION. DE SALUD AYACUCHO - DIRECC. EJEC. DE MEDICAM. INSUMOS Y DROGAS,DIRECCION REGIONAL DE SALUD AYACUCHODIRECCION EJECUTIVA DE MEDICAMENTOS INSUMOS Y DROGAS,03-MAR-20,3,MARZO,C,10,10,CON CONFORMIDAD,16-MAR-20,10,03-MAR-20,PECOSA N° 0032DIRECCION REGIONAL DE SALUD AYACUCHODIRECCION EJECUTIVA DE MEDICAMENTOS INSUMOS Y DROGAS,B,58,PRODUCTOS FARMACÉUTICOS,45,MEDICAMENTOS OXITÓCICOS Y ANTIOXITÓCICOS:  OXITÓCICOS,2,ERGOMETRINA,3,ERGOMETRINA MALEATO 200 µg/mL (0.2 mg/mL) INY 1 mL,112,UNIDAD,972,.SIN MARCA,500.0,0.47998,239.99
2020,ICA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,449,GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,1195,404,REGION ICA-HOSPITAL SAN JUAN DE DIOS - PISCO,1,3,ALMACEN TRANSFERENCIA Y DONACIONES,4,NEA - DONACION,10,0,0,DIRECC. REGION. DE SALUD AYACUCHO - DIRECC. EJEC. DE MEDICAM. INSUMOS Y DROGAS,DIRECCION REGIONAL DE SALUD AYACUCHODIRECCION EJECUTIVA DE MEDICAMENTOS INSUMOS Y DROGAS,03-MAR-20,3,MARZO,C,10,10,CON CONFORMIDAD,16-MAR-20,10,03-MAR-20,PECOSA N° 0032DIRECCION REGIONAL DE SALUD AYACUCHODIRECCION EJECUTIVA DE MEDICAMENTOS INSUMOS Y DROGAS,B,58,PRODUCTOS FARMACÉUTICOS,38,"MEDICAMENTOS QUE AFECTAN SIST.GASTROINTEST.: ANTIÁCIDOS, LAXANTES, ANTIDIARREIC, ANTIULCER. Y OTROS",76,METOCLOPRAMIDA,3,METOCLOPRAMIDA CLORHIDRATO 10 mg TAB,112,UNIDAD,972,.SIN MARCA,10000.0,0.061683,616.83
2020,ICA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,449,GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,1195,404,REGION ICA-HOSPITAL SAN JUAN DE DIOS - PISCO,1,3,ALMACEN TRANSFERENCIA Y DONACIONES,4,NEA - DONACION,10,0,0,DIRECC. REGION. DE SALUD AYACUCHO - DIRECC. EJEC. DE MEDICAM. INSUMOS Y DROGAS,DIRECCION REGIONAL DE SALUD AYACUCHODIRECCION EJECUTIVA DE MEDICAMENTOS INSUMOS Y DROGAS,03-MAR-20,3,MARZO,C,10,10,CON CONFORMIDAD,16-MAR-20,10,03-MAR-20,PECOSA N° 0032DIRECCION REGIONAL DE SALUD AYACUCHODIRECCION EJECUTIVA DE MEDICAMENTOS INSUMOS Y DROGAS,B,58,PRODUCTOS FARMACÉUTICOS,69,ANALGÉSICOS NARCÓTICOS Y ANTAGONISTAS NARCÓTICOS,6,TRAMADOL_,10,TRAMADOL 50 mg/mL INY 2 mL,112,UNIDAD,972,.SIN MARCA,5000.0,0.381848,1909.24
2020,ICA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,449,GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,1014,401,REGION ICA- HOSPITAL SAN JOSE DE CHINCHA,1,7,ALMACEN GENERAL  01,4,NEA - DONACION,10,0,0,DIRECCION REGIONAL DE SALUD - ICA,GUIA DE REMISION N° 00209  (11/02/2020)DIRESA/DMID-ICA,30-APR-20,4,ABRIL,C,10,PECOSA N° 0037,CON CONFORMIDAD,18-MAY-20,00037,19-MAY-20,MEDICAMENTOS,B,58,PRODUCTOS FARMACÉUTICOS,17,MEDICAMENTOS ANTIINFECCIOSOS - ANTITUBERCULOSOS,9,CICLOSERINA,8,CICLOSERINA 250 mg TAB,112,UNIDAD,328,SIN MARCA,450.0,1.369822,616.42
2020,ICA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,449,GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,1014,401,REGION ICA- HOSPITAL SAN JOSE DE CHINCHA,1,7,ALMACEN GENERAL  01,4,NEA - DONACION,10,0,0,DIRECCION REGIONAL DE SALUD - ICA,GUIA DE REMISION N° 00209  (11/02/2020)DIRESA/DMID-ICA,30-APR-20,4,ABRIL,C,10,PECOSA N° 0037,CON CONFORMIDAD,18-MAY-20,00037,19-MAY-20,MEDICAMENTOS,B,58,PRODUCTOS FARMACÉUTICOS,17,MEDICAMENTOS ANTIINFECCIOSOS - ANTITUBERCULOSOS,5,ETAMBUTOL,3,ETAMBUTOL CLORHIDRATO 400 mg TAB,112,UNIDAD,328,SIN MARCA,2325.0,0.133062,309.37
2020,ICA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,449,GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,1014,401,REGION ICA- HOSPITAL SAN JOSE DE CHINCHA,1,7,ALMACEN GENERAL  01,4,NEA - DONACION,10,0,0,DIRECCION REGIONAL DE SALUD - ICA,GUIA DE REMISION N° 00209  (11/02/2020)DIRESA/DMID-ICA,30-APR-20,4,ABRIL,C,10,PECOSA N° 0037,CON CONFORMIDAD,18-MAY-20,00037,19-MAY-20,MEDICAMENTOS,B,58,PRODUCTOS FARMACÉUTICOS,17,MEDICAMENTOS ANTIINFECCIOSOS - ANTITUBERCULOSOS,6,ISONIAZIDA,1,ISONIAZIDA 100 mg TAB,112,UNIDAD,328,SIN MARCA,8652.0,0.092755,802.52
2020,ICA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,449,GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,1014,401,REGION ICA- HOSPITAL SAN JOSE DE CHINCHA,1,7,ALMACEN GENERAL  01,4,NEA - DONACION,10,0,0,DIRECCION REGIONAL DE SALUD - ICA,GUIA DE REMISION N° 00209  (11/02/2020)DIRESA/DMID-ICA,30-APR-20,4,ABRIL,C,10,PECOSA N° 0037,CON CONFORMIDAD,18-MAY-20,00037,19-MAY-20,MEDICAMENTOS,B,58,PRODUCTOS FARMACÉUTICOS,14,MEDICAMENTOS ANTIINFECCIOSOS ANTIBIÓTICOS: QUINOLONAS,4,LEVOFLOXACINO,6,LEVOFLOXACINO 250 mg TAB,112,UNIDAD,328,SIN MARCA,150.0,0.217667,32.65
2020,ICA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,449,GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,1014,401,REGION ICA- HOSPITAL SAN JOSE DE CHINCHA,1,7,ALMACEN GENERAL  01,4,NEA - DONACION,10,0,0,DIRECCION REGIONAL DE SALUD - ICA,GUIA DE REMISION N° 00209  (11/02/2020)DIRESA/DMID-ICA,30-APR-20,4,ABRIL,C,10,PECOSA N° 0037,CON CONFORMIDAD,18-MAY-20,00037,19-MAY-20,MEDICAMENTOS,B,58,PRODUCTOS FARMACÉUTICOS,14,MEDICAMENTOS ANTIINFECCIOSOS ANTIBIÓTICOS: QUINOLONAS,4,LEVOFLOXACINO,3,LEVOFLOXACINO 500 mg TAB,112,UNIDAD,328,SIN MARCA,150.0,0.203133,30.47
2020,ICA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,449,GOBIERNO REGIONAL DEL DEPARTAMENTO DE ICA,1014,401,REGION ICA- HOSPITAL SAN JOSE DE CHINCHA,1,7,ALMACEN GENERAL  01,4,NEA - DONACION,10,0,0,DIRECCION REGIONAL DE SALUD - ICA,GUIA DE REMISION N° 00209  (11/02/2020)DIRESA/DMID-ICA,30-APR-20,4,ABRIL,C,10,PECOSA N° 0037,CON CONFORMIDAD,18-MAY-20,00037,19-MAY-20,MEDICAMENTOS,B,58,PRODUCTOS FARMACÉUTICOS,17,MEDICAMENTOS ANTIINFECCIOSOS - ANTITUBERCULOSOS,7,PIRAZINAMIDA,6,PIRAZINAMIDA 500 mg TAB,112,UNIDAD,328,SIN MARCA,2550.0,0.185,471.75
