ANO_EJE,REGION,TIPO_GOBIERNO,TIPO_GOBIERNO_NOMBRE,SECTOR,SECTOR_NOMBRE,PLIEGO,PLIEGO_NOMBRE,SEC_EJEC,EJECUTORA,EJECUTORA_NOMBRE,ALMACEN,SEC_ALMACEN,NOMBRE_ALMACEN,TIPO_TRANSAC,NOMBRE_TIPO_TRANSACCION,NRO_MOVIMTO,NRO_ORDEN,PROVEEDOR,NOMBRE_PROVEEDOR,OBSERVACION,FECHA_MOVIMTO,MES_MOVIMTO,NOMBRE_MES,TIPO_USO,NRO_GUIA,NRO_FACTURA,ESTADO_KARDEX,FECHA_REG,DOCUM_CONFIRMA,FECHA_CONFIRMA,GLOSA,TIPO_BIEN,GRUPO_BIEN,NOMBRE_GRUPO,CLASE_BIEN,NOMBRE_CLASE,FAMILIA_BIEN,NOMBRE_FAMILIA,ITEM_BIEN,NOMBRE_ITEM,UNIDAD_MEDIDA,UNIDAD_MEDIDA_DESC,MARCA,NOMBRE_MARCA,CANT_ARTICULO,PRECIO_UNIT,VALOR_TOTAL
2020,PIURA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,457,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,899,400,REGION PIURA-SALUD,1,16,INTENDENCIA NACIONAL - ADUANAS PAITA,4,NEA - DONACION,6,0,0,SUNAT,ACTA DE ENTREGA 046312020-00070SUNAT ADUANASF.INGRESO: 03.07.2020,31-AUG-20,8,AGOSTO,C,250-2020,A/R N° 816-2020,CON CONFORMIDAD,16-SEP-20,A/R N° 816-2020,30-AUG-20,"ARICULOS DE ASEO, LIMPIEZA,TOCADOR",B,13,"ASEO, LIMPIEZA Y TOCADOR  :   REPUESTOS, ACCESORIOS, ÚTILES Y MATERIALES",92,TOCADOR Y COSMETOLOGÍA: MATERIALES,23,CREMAS PARA USO EN COSMETOLOGÍA,80,CREMA HIDRATANTE FACIAL X 50 g,112,UNIDAD,1042,SIN MARCA.,3.0,31.75,95.25
2020,PIURA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,457,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,899,400,REGION PIURA-SALUD,1,16,INTENDENCIA NACIONAL - ADUANAS PAITA,4,NEA - DONACION,6,0,0,SUNAT,ACTA DE ENTREGA 046312020-00070SUNAT ADUANASF.INGRESO: 03.07.2020,31-AUG-20,8,AGOSTO,C,250-2020,A/R N° 816-2020,CON CONFORMIDAD,16-SEP-20,A/R N° 816-2020,30-AUG-20,"ARICULOS DE ASEO, LIMPIEZA,TOCADOR",B,13,"ASEO, LIMPIEZA Y TOCADOR  :   REPUESTOS, ACCESORIOS, ÚTILES Y MATERIALES",92,TOCADOR Y COSMETOLOGÍA: MATERIALES,7,DESODORANTES PARA USO PERSONAL,24,DESODORANTE EN CREMA X 75 g,112,UNIDAD,1043,SIN MARCA..,2.0,18.85,37.7
2020,PIURA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,457,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,899,400,REGION PIURA-SALUD,1,16,INTENDENCIA NACIONAL - ADUANAS PAITA,4,NEA - DONACION,6,0,0,SUNAT,ACTA DE ENTREGA 046312020-00070SUNAT ADUANASF.INGRESO: 03.07.2020,31-AUG-20,8,AGOSTO,C,250-2020,A/R N° 816-2020,CON CONFORMIDAD,16-SEP-20,A/R N° 816-2020,30-AUG-20,"ARICULOS DE ASEO, LIMPIEZA,TOCADOR",B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,110,MICROCÁNULAS,1,MICROCÁNULA DE ASPIRACION 2 mm X 13 mm,112,UNIDAD,1169,SIN MARCA .,33.0,109.2,3603.6
2020,PIURA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,457,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,899,400,REGION PIURA-SALUD,1,43,DONACIONES NO SISMED,4,NEA - DONACION,1,0,0,INVERSIONES VETLINEX EIRL,MEMORANDO N° 985-2020-GRP- DRSP-4300207-5,01-AUG-20,8,AGOSTO,C,308-2020,A/R N° 930-2020,CON CONFORMIDAD,02-SEP-20,A/R N° 930-2020,01-AUG-20,MATERIA PRIMA,B,35,PRODUCTOS QUÍMICOS INCLUYE BIO-QUÍMICOS Y GASES INDUSTR. Y REACTIVOS DE ANÁLISIS CLÍNICOS Y DIAG,76,PRODUCTOS QUÍMICOS PARA LA INDUSTRIA : MATERIALES Y PRODUCTOS,2,PRODUCTOS QUÍMICOS PARA LA INDUSTRIA   :  INSUMOS,1001,IVERMECTINA USP X 1 kg ,112,UNIDAD,3435,IVEYMEN SYSTEM,1.0,88.775,88.78
2020,PIURA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,457,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,899,400,REGION PIURA-SALUD,1,43,DONACIONES NO SISMED,4,NEA - DONACION,2,0,0,INVERSIONES VETLINEX EIRL,1083-2020-GRP - DRSP-4300207-5,13-AUG-20,8,AGOSTO,C,352-2020,A/R N° 1035-202,CON CONFORMIDAD,03-SEP-20,A/R N° 352-2020,13-AUG-20,INSUMO,B,35,PRODUCTOS QUÍMICOS INCLUYE BIO-QUÍMICOS Y GASES INDUSTR. Y REACTIVOS DE ANÁLISIS CLÍNICOS Y DIAG,76,PRODUCTOS QUÍMICOS PARA LA INDUSTRIA : MATERIALES Y PRODUCTOS,2,PRODUCTOS QUÍMICOS PARA LA INDUSTRIA   :  INSUMOS,1001,IVERMECTINA USP X 1 kg ,112,UNIDAD,4202,IVERMECTIN,1.0,88.775,88.78
2020,PIURA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,457,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,899,400,REGION PIURA-SALUD,1,43,DONACIONES NO SISMED,4,NEA - DONACION,3,0,0,PLAN INTERNATIONAL INC,CARTA DE FECHA 15.07.2020DONACION - ESTRATEGIA DE SALUD SEXUAL Y REPRODUCTIVAF-ING. 16.07.2020,16-AUG-20,8,AGOSTO,C,274-2020,A/R N° 869-2020,CON CONFORMIDAD,28-SEP-20,A/R N° 869-2020,16-AUG-20,E.P.P,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",55,"VESTUARIO, COBERTORES, MATERIAL DESCARTABLE PARA INTERNAMIENTO Y HOSPITALIZACIÓN",1,ROPA QUIRÚRGICA PARA PERSONAL MÉDICO Y PACIENTE,1261,MAMELUCO DESCARTABLE TALLA L,112,UNIDAD,1169,SIN MARCA .,1114.0,43.4,48347.6
2020,PIURA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,457,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,899,400,REGION PIURA-SALUD,1,43,DONACIONES NO SISMED,4,NEA - DONACION,3,0,0,PLAN INTERNATIONAL INC,CARTA DE FECHA 15.07.2020DONACION - ESTRATEGIA DE SALUD SEXUAL Y REPRODUCTIVAF-ING. 16.07.2020,16-AUG-20,8,AGOSTO,C,274-2020,A/R N° 869-2020,CON CONFORMIDAD,28-SEP-20,A/R N° 869-2020,16-AUG-20,E.P.P,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",55,"VESTUARIO, COBERTORES, MATERIAL DESCARTABLE PARA INTERNAMIENTO Y HOSPITALIZACIÓN",1,ROPA QUIRÚRGICA PARA PERSONAL MÉDICO Y PACIENTE,1262,MAMELUCO DESCARTABLE TALLA M,112,UNIDAD,1043,SIN MARCA..,1114.0,43.4,48347.6
2020,PIURA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,457,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,899,400,REGION PIURA-SALUD,1,43,DONACIONES NO SISMED,4,NEA - DONACION,3,0,0,PLAN INTERNATIONAL INC,CARTA DE FECHA 15.07.2020DONACION - ESTRATEGIA DE SALUD SEXUAL Y REPRODUCTIVAF-ING. 16.07.2020,16-AUG-20,8,AGOSTO,C,274-2020,A/R N° 869-2020,CON CONFORMIDAD,28-SEP-20,A/R N° 869-2020,16-AUG-20,E.P.P,B,80,"SEGURIDAD: REPUESTOS, ACCESORIOS Y PROTECTORES",50,INDUMENTARIA Y PROTECTORES PARA PERSONAS,3,MASCARILLAS Y PROTECTORES DE SEGURIDAD,122,PROTECTOR FACIAL CON VISOR ,112,UNIDAD,1172,SIN MARCA-,397.0,16.487,6545.339
2020,PIURA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,457,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,899,400,REGION PIURA-SALUD,1,43,DONACIONES NO SISMED,4,NEA - DONACION,4,0,0,PIXED CORP,DONACION: ESTRATEGIA SALUD SEXUAL Y REPRODUCTIVAFECHA DE INGRESO: 04.08.2020 G.R.R N° 0001-0020,30-OCT-20,10,OCTUBRE,C,327-2020,A/R N° 966-2020,CON CONFORMIDAD,01-DEC-20,A/R N° 0966-2020,30-OCT-20,E.P.P,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,41,MASCARILLAS  DESCARTABLES,158,MASCARILLA DESCARTABLE TIPO N-95,112,UNIDAD,4066,MAKRITE,200.0,24.00476,4800.95
2020,PIURA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,457,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,899,400,REGION PIURA-SALUD,1,43,DONACIONES NO SISMED,4,NEA - DONACION,5,0,0,PIXED CORP,DONACION: ESTRATEGIA DE SALUD SEXUAL Y REPRODUCTIVA FECHA DE INGR.: 04.08.2020G.R.R N° 001-020,30-OCT-20,10,OCTUBRE,C,327-2020,A/R N° 966-2020,CON CONFORMIDAD,01-DEC-20,A/R N° 0966-2020,30-OCT-20,EQUIPO  DE PROTECCION,B,80,"SEGURIDAD: REPUESTOS, ACCESORIOS Y PROTECTORES",50,INDUMENTARIA Y PROTECTORES PARA PERSONAS,3,MASCARILLAS Y PROTECTORES DE SEGURIDAD,122,PROTECTOR FACIAL CON VISOR ,112,UNIDAD,4305,PIXC,500.0,21.99802,10999.01
2020,PIURA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,457,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,899,400,REGION PIURA-SALUD,1,43,DONACIONES NO SISMED,4,NEA - DONACION,6,0,0,"ASOCIACION PERUANA DE LA IGLESIA DE JESUSCRISTO DE,LOS SANTOS DE LOS ULTIMOS DIAS",DONACION: PROMOCION DE LA SALUD,30-OCT-20,10,OCTUBRE,C,175-2020,A/R N° 661-2020,CON CONFORMIDAD,01-DEC-20,A/R N° 0661-2020,30-OCT-20,EQUIPO DE PROTECCION,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",55,"VESTUARIO, COBERTORES, MATERIAL DESCARTABLE PARA INTERNAMIENTO Y HOSPITALIZACIÓN",2,MATERIALES PARA INTERNAMIENTO DE PACIENTE,387,MAMELUCO DESCARTABLE TAMAÑO ESTANDAR COLOR BLANCO,112,UNIDAD,1168,SIN   MARCA,500.0,19.9,9950.0
2020,PIURA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,457,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,1116,404,REGION PIURA-HOSPITAL DE APOYO I CHULUCANAS,1,6,DONACIONES,4,NEA - DONACION,1,0,0,AGROINDUSTRIAS MALAKASI EXPORT S.A.C,DONACION DE 300 BOTELLAS DE AGUA DE 630ML DE LA EMPRESA AGROINDUSTRIAL MALAKASI EXPORT SAC.,04-JUN-20,6,JUNIO,C,GR 1-2228,GR 0001 - 00022,CON CONFORMIDAD,27-AUG-20,GUIA DE REMISION Nº 0001-0002228,30-JUN-20,DONACION DE 300 BOTELLA DE AGUA DE 630 ML MARCA FENIX PARA EL PERSONAL Y COMEDOR DEL HOSPITAL CHULUCANAS,B,9,ALIMENTOS Y BEBIDAS PARA PERSONAS,11,BEBIDAS Y AFINES,7,AGUA DE MESA,97,AGUA DE MESA SIN GAS X 625 mL,112,UNIDAD,1032,FENIX,300.0,0.8,240.0
2020,PIURA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,457,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,1116,404,REGION PIURA-HOSPITAL DE APOYO I CHULUCANAS,1,6,DONACIONES,4,NEA - DONACION,2,0,0,UNIVERSIDAD CESAR VALLEJO S.A.C.,"DONACION DE 03 EQUIPOS DE COMPUTO COMPLETO, 1 IMPRESORA, 1PROYECTOR DE LA UCV, 01 ECRAN",30-JUN-20,6,JUNIO,C,ACTA 05/02,ACTA 05/02/2020,CON CONFORMIDAD,31-AUG-20,ACTA DE ENTREGA Nº 05/02/2020,30-JUN-20,DONACION DE 03 EQUIPOS DE COMPUTO COMPLETOS MAS 01 IMPRESORA MAS 01 PROYECTOR  MAS 01 ECRAN DE LA OFICINA DE COOPERACION Y RELACIONES INTERNACIONES DE LA UNIVERDAD CESAR VALLEJO.,B,46,ELECTRICIDAD Y ELECTRÓNICA,22,EQUIPO DE ELECTRICIDAD Y ELECTRÓNICA,5215,ESTABILIZADOR,1,ESTABILIZADOR,112,UNIDAD,1118,FORZA FRV 1202,3.0,58.39,175.17
2020,PIURA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,457,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PIURA,1116,404,REGION PIURA-HOSPITAL DE APOYO I CHULUCANAS,1,6,DONACIONES,4,NEA - DONACION,2,0,0,UNIVERSIDAD CESAR VALLEJO S.A.C.,"DONACION DE 03 EQUIPOS DE COMPUTO COMPLETO, 1 IMPRESORA, 1PROYECTOR DE LA UCV, 01 ECRAN",30-JUN-20,6,JUNIO,C,ACTA 05/02,ACTA 05/02/2020,CON CONFORMIDAD,31-AUG-20,ACTA DE ENTREGA Nº 05/02/2020,30-JUN-20,DONACION DE 03 EQUIPOS DE COMPUTO COMPLETOS MAS 01 IMPRESORA MAS 01 PROYECTOR  MAS 01 ECRAN DE LA OFICINA DE COOPERACION Y RELACIONES INTERNACIONES DE LA UNIVERDAD CESAR VALLEJO.,B,74,OFICINA,8,CÓMPUTO,9950,UNIDAD CENTRAL DE PROCESO - CPU,43,UNIDAD CENTRAL DE PROCESO - CPU DE 3.4 GHz,112,UNIDAD,956,INTEL CORE,3.0,3070.7612,9212.28
