ANO_EJE,REGION,TIPO_GOBIERNO,TIPO_GOBIERNO_NOMBRE,SECTOR,SECTOR_NOMBRE,PLIEGO,PLIEGO_NOMBRE,SEC_EJEC,EJECUTORA,EJECUTORA_NOMBRE,ALMACEN,SEC_ALMACEN,NOMBRE_ALMACEN,TIPO_TRANSAC,NOMBRE_TIPO_TRANSACCION,NRO_MOVIMTO,NRO_ORDEN,PROVEEDOR,NOMBRE_PROVEEDOR,OBSERVACION,FECHA_MOVIMTO,MES_MOVIMTO,NOMBRE_MES,TIPO_USO,NRO_GUIA,NRO_FACTURA,ESTADO_KARDEX,FECHA_REG,DOCUM_CONFIRMA,FECHA_CONFIRMA,GLOSA,TIPO_BIEN,GRUPO_BIEN,NOMBRE_GRUPO,CLASE_BIEN,NOMBRE_CLASE,FAMILIA_BIEN,NOMBRE_FAMILIA,ITEM_BIEN,NOMBRE_ITEM,UNIDAD_MEDIDA,UNIDAD_MEDIDA_DESC,MARCA,NOMBRE_MARCA,CANT_ARTICULO,PRECIO_UNIT,VALOR_TOTAL
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,25,0,0,REGION TACNA-SALUD,ACTA DE ENTREGA DONACION 10.11.2020 - DIRESA,15-DEC-20,12,DICIEMBRE,C,NEA N°0025,DIRESA 10.11.20,CON CONFORMIDAD,15-DEC-20,ACTA DE ENTREGA RECEPCION 10.11.20,15-DEC-20,ACTA DE ENTREGA RECEPCION 10.11.20/DIRESA,B,13,"ASEO, LIMPIEZA Y TOCADOR  :   REPUESTOS, ACCESORIOS, ÚTILES Y MATERIALES",92,TOCADOR Y COSMETOLOGÍA: MATERIALES,16,PAPELES TOALLA,334,PAPEL TOALLA HOJA SIMPLE NATURAL X 300 m,112,UNIDAD,328,SIN MARCA,20.0,23.25,465.0
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,26,0,0,REGION TACNA-SALUD,ACTA DE ENTREGA RECEPCION/OFICIO N°047-2020/DCOVID/DIGESA,03-DEC-20,12,DICIEMBRE,C,NEA N°0026,OFICIO N°0047,CON CONFORMIDAD,15-DEC-20,ACTA DE ENTREGA RECEPCION OF. N°0047-2020,03-DEC-20,ACTA DE ENTREGA RECEPCION OF. N°0047-2020/COVID/DIGESA,B,51,"LABORATORIO Y GABINETE: IMPLEMENTOS, MATERIALES, REPUESTOS Y ACCESORIOS",20,LABORATORIO Y GABINETE: MATERIALES,28,OTROS MATERIALES DE USO EN LABORATORIO,1664,BOLSA DE POLIETILENO DE BIOSEGURIDAD 60 cm X 90 cm APROX.,112,UNIDAD,328,SIN MARCA,150.0,64.0,9600.0
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,26,0,0,REGION TACNA-SALUD,ACTA DE ENTREGA RECEPCION/OFICIO N°047-2020/DCOVID/DIGESA,03-DEC-20,12,DICIEMBRE,C,NEA N°0026,OFICIO N°0047,CON CONFORMIDAD,15-DEC-20,ACTA DE ENTREGA RECEPCION OF. N°0047-2020,03-DEC-20,ACTA DE ENTREGA RECEPCION OF. N°0047-2020/COVID/DIGESA,B,51,"LABORATORIO Y GABINETE: IMPLEMENTOS, MATERIALES, REPUESTOS Y ACCESORIOS",20,LABORATORIO Y GABINETE: MATERIALES,15,FRASCOS PARA USO EN LABORATORIO,707,FRASCO DE PLASTICO PULVERIZADOR X 1 L,112,UNIDAD,328,SIN MARCA,50.0,8.9,445.0
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,26,0,0,REGION TACNA-SALUD,ACTA DE ENTREGA RECEPCION/OFICIO N°047-2020/DCOVID/DIGESA,03-DEC-20,12,DICIEMBRE,C,NEA N°0026,OFICIO N°0047,CON CONFORMIDAD,15-DEC-20,ACTA DE ENTREGA RECEPCION OF. N°0047-2020,03-DEC-20,ACTA DE ENTREGA RECEPCION OF. N°0047-2020/COVID/DIGESA,B,13,"ASEO, LIMPIEZA Y TOCADOR  :   REPUESTOS, ACCESORIOS, ÚTILES Y MATERIALES",30,SOLUCIONES DE LIMPIEZA Y DESINFECCIÓN,24,LEJÍAS,96,LEJIA (HIPOCLORITO DE SODIO) AL  5%,346,GALON,328,SIN MARCA,5.0,14.0,70.0
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,27,0,0,ADMINISTRACION CENTRAL - MINSA,DONACION DEL MINSA - PECOSA N°2436/25.08.2020,15-DEC-20,12,DICIEMBRE,C,NEA N°0024,PECOSA N°2436,CON CONFORMIDAD,16-DEC-20,PECOSA N°2436-MINSA,15-DEC-20,PECOSA N°2436-MINSA/25.08.2020,B,53,HOSPITALIZACIÓN,64,MOBILIARIO DE HOSPITALIZACIÓN,1525,CAMA CAMILLA MULTIPROPÓSITO,2,CAMA CAMILLA MULTIPROPOSITO PARA UCI,112,UNIDAD,1044,METAX,2.0,18410.0,36820.0
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,27,0,0,ADMINISTRACION CENTRAL - MINSA,DONACION DEL MINSA - PECOSA N°2436/25.08.2020,15-DEC-20,12,DICIEMBRE,C,NEA N°0024,PECOSA N°2436,CON CONFORMIDAD,16-DEC-20,PECOSA N°2436-MINSA,15-DEC-20,PECOSA N°2436-MINSA/25.08.2020,B,53,HOSPITALIZACIÓN,64,MOBILIARIO DE HOSPITALIZACIÓN,1525,CAMA CAMILLA MULTIPROPÓSITO,2,CAMA CAMILLA MULTIPROPOSITO PARA UCI,112,UNIDAD,328,SIN MARCA,4.0,18410.0,73640.0
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,28,0,0,SOUTHERN PERU COPPER CORPORATION SUCURSA L DEL PERU,DONACION SOUTHERN COPPER PERU SEGUN MEMORANDO N°1427-2020-DIREC.-EJC.-HHUT-DRS.T./GOB.REG-TACNA,03-DEC-20,12,DICIEMBRE,C,NEA N°0027,MEMO N°1427-20,CON CONFORMIDAD,16-DEC-20,MEMO. N° 1427-2020,16-DEC-20,DONACION REALIZADA SOUTHERN COPPER - MEMOR. N°1427-2020-DIREC.-EJC.-HHUT-DRS.T.MEMO N°1427-DIREC. EJEC.-HHUT-DRST/G.R.TACNA,B,79,"EQUIPO DE CAMPAÑA, ROPA DE CAMA, COLCHONES, FUNDAS Y SIMILARES",14,"TOLDOS , FUNDAS Y SIMILARES ",8,CARPAS,65,CARPA DE LONA PLASTIFICADA 2.20 m X 6.00 m X 9.00 m APROX.,112,UNIDAD,328,SIN MARCA,3.0,139000.0,417000.0
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,28,0,0,SOUTHERN PERU COPPER CORPORATION SUCURSA L DEL PERU,DONACION SOUTHERN COPPER PERU SEGUN MEMORANDO N°1427-2020-DIREC.-EJC.-HHUT-DRS.T./GOB.REG-TACNA,03-DEC-20,12,DICIEMBRE,C,NEA N°0027,MEMO N°1427-20,CON CONFORMIDAD,16-DEC-20,MEMO. N° 1427-2020,16-DEC-20,DONACION REALIZADA SOUTHERN COPPER - MEMOR. N°1427-2020-DIREC.-EJC.-HHUT-DRS.T.MEMO N°1427-DIREC. EJEC.-HHUT-DRST/G.R.TACNA,B,53,HOSPITALIZACIÓN,64,MOBILIARIO DE HOSPITALIZACIÓN,2144,CAMA DE METAL QUIRÚRGICA HOSPITALARIA,14,CAMA DE METAL QUIRURGICA HOSPITALARIA DE 2 MANIVELAS RODANTE,112,UNIDAD,3633,SIN MARCA  .,42.0,1700.0,71400.0
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,28,0,0,SOUTHERN PERU COPPER CORPORATION SUCURSA L DEL PERU,DONACION SOUTHERN COPPER PERU SEGUN MEMORANDO N°1427-2020-DIREC.-EJC.-HHUT-DRS.T./GOB.REG-TACNA,03-DEC-20,12,DICIEMBRE,C,NEA N°0027,MEMO N°1427-20,CON CONFORMIDAD,16-DEC-20,MEMO. N° 1427-2020,16-DEC-20,DONACION REALIZADA SOUTHERN COPPER - MEMOR. N°1427-2020-DIREC.-EJC.-HHUT-DRS.T.MEMO N°1427-DIREC. EJEC.-HHUT-DRST/G.R.TACNA,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",70,ACCESORIOS PARA USO MÉDICOS,8,BALONES PARA GASES MEDICINALES,18,BALÓN PARA OXÍGENO MEDICINAL 10 m3,112,UNIDAD,328,SIN MARCA,33.0,1510.4,49843.2
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,28,0,0,SOUTHERN PERU COPPER CORPORATION SUCURSA L DEL PERU,DONACION SOUTHERN COPPER PERU SEGUN MEMORANDO N°1427-2020-DIREC.-EJC.-HHUT-DRS.T./GOB.REG-TACNA,03-DEC-20,12,DICIEMBRE,C,NEA N°0027,MEMO N°1427-20,CON CONFORMIDAD,16-DEC-20,MEMO. N° 1427-2020,16-DEC-20,DONACION REALIZADA SOUTHERN COPPER - MEMOR. N°1427-2020-DIREC.-EJC.-HHUT-DRS.T.MEMO N°1427-DIREC. EJEC.-HHUT-DRST/G.R.TACNA,B,53,HOSPITALIZACIÓN,64,MOBILIARIO DE HOSPITALIZACIÓN,2406,CAMILLA (OTRAS),51,CAMILLA DE TRANSPORTE CON CÁMARA DE AISLAMIENTO,112,UNIDAD,328,SIN MARCA,2.0,3400.0,6800.0
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,29,0,0,REGION TACNA-SALUD,DONACION POR ENCARGO  DEL MINSA - SEGUN ACTA DE CONFORMIDAD DE RECEPCION-01.08.2020,03-DEC-20,12,DICIEMBRE,C,NEA N°0028,FORMATO N° 2,CON CONFORMIDAD,16-DEC-20,FORMATO N°02/ACTA DE CONFORMIDAD DE RECEPCION,03-DEC-20,FORMATO N°02/ACTA DE CONFORMIDAD DE RECEPCION GR-001-1687,B,53,HOSPITALIZACIÓN,64,MOBILIARIO DE HOSPITALIZACIÓN,1525,CAMA CAMILLA MULTIPROPÓSITO,2,CAMA CAMILLA MULTIPROPOSITO PARA UCI,112,UNIDAD,328,SIN MARCA,1.0,18410.0,18410.0
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,31,0,0,SOUTHERN PERU COPPER CORPORATION SUCURSA L DEL PERU,DONACION DE LA EMPRESA SOUTHERN COPPER/SEGUN MEMORANDO N°1768-2020-DIREC.EJEC.-HHUT-DRS/TGOB. REG.,08-DEC-20,12,DICIEMBRE,C,NEA N°0030,MEMO. N°1768-20,CON CONFORMIDAD,17-DEC-20,MEMO.N°1768-2020-DIREC.EJEC.-HHUT-DRS/TGOB. REG.,08-DEC-20,MEMO. N°124-2020-UL-OA-HHUT-DRS/TGOB. REG. TACNA.,B,25,ASEO Y LIMPIEZA,22,EQUIPO DE ASEO Y LIMPIEZAS,1,LAVAMANOS PORTÁTIL,1,LAVAMANOS PORTÁTIL,112,UNIDAD,328,SIN MARCA,7.0,1500.0,10500.0
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,31,0,0,SOUTHERN PERU COPPER CORPORATION SUCURSA L DEL PERU,DONACION DE LA EMPRESA SOUTHERN COPPER/SEGUN MEMORANDO N°1768-2020-DIREC.EJEC.-HHUT-DRS/TGOB. REG.,08-DEC-20,12,DICIEMBRE,C,NEA N°0030,MEMO. N°1768-20,CON CONFORMIDAD,17-DEC-20,MEMO.N°1768-2020-DIREC.EJEC.-HHUT-DRS/TGOB. REG.,08-DEC-20,MEMO. N°124-2020-UL-OA-HHUT-DRS/TGOB. REG. TACNA.,B,25,ASEO Y LIMPIEZA,22,EQUIPO DE ASEO Y LIMPIEZAS,1,LAVAMANOS PORTÁTIL,1,LAVAMANOS PORTÁTIL,112,UNIDAD,3633,SIN MARCA  .,3.0,2400.0,7200.0
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,31,0,0,SOUTHERN PERU COPPER CORPORATION SUCURSA L DEL PERU,DONACION DE LA EMPRESA SOUTHERN COPPER/SEGUN MEMORANDO N°1768-2020-DIREC.EJEC.-HHUT-DRS/TGOB. REG.,08-DEC-20,12,DICIEMBRE,C,NEA N°0030,MEMO. N°1768-20,CON CONFORMIDAD,17-DEC-20,MEMO.N°1768-2020-DIREC.EJEC.-HHUT-DRS/TGOB. REG.,08-DEC-20,MEMO. N°124-2020-UL-OA-HHUT-DRS/TGOB. REG. TACNA.,B,53,HOSPITALIZACIÓN,64,MOBILIARIO DE HOSPITALIZACIÓN,1002,BIOMBO DE METAL,1,BIOMBO DE METAL,112,UNIDAD,328,SIN MARCA,20.0,280.0,5600.0
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,32,0,0,REGION TACNA-SALUD,DONACION DE LA DIRESA-SEGUN MEMORANDO N°053-2020-DLSP/DRST/GOB.REG.TACNA.,08-DEC-20,12,DICIEMBRE,C,NEA N°0031,MEMO. N°0668-20,CON CONFORMIDAD,17-DEC-20,MEMO.N°0068-2020,17-DEC-20,MEMO.N°0053-2020-DLSP-PARA INGRESO DE FICHAS EPIDEMIOLOGICAS COVID19,B,74,OFICINA,8,CÓMPUTO,9493,TABLETA PAD,2,"TABLETA PAD DE 1 Ghz; 64 Mb, PANTALLA 9.7 in",112,UNIDAD,1099,ADVANCE,1.0,1043.0,1043.0
2020,TACNA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,460,GOBIERNO REGIONAL DEL DEPARTAMENTO DE TACNA,970,401,REGION TACNA-HOSPITAL DE APOYO HIPOLITO UNANUE,3,0,ALMACEN DONACIONES,4,NEA - DONACION,33,0,0,CLUB DE LEONES DE TACNA,DONACION CLUB DE LEONES TACNA - MEMO. N°1614-2020-DIREC.EJEC.-HHUT-DRS.T/GOB. REG.,09-DEC-20,12,DICIEMBRE,C,NEA N°0032,MEMO. N°1614-20,CON CONFORMIDAD,17-DEC-20,MEMO. N°1614-2020-DIREC.EJEC.-HHUT-RDS.T/GOB,09-DEC-20,MEMO. N°1614-2020-DIREC.EJEC.-HHUT-RDS.T/GOB,B,79,"EQUIPO DE CAMPAÑA, ROPA DE CAMA, COLCHONES, FUNDAS Y SIMILARES",81,ROPAS DE CAMA,4,FRAZADAS,12,FRAZADA ANTIALERGICA SINTETICA DE 1 1/2 PZA,112,UNIDAD,3633,SIN MARCA  .,16.0,55.0,880.0
