ANO_EJE,REGION,TIPO_GOBIERNO,TIPO_GOBIERNO_NOMBRE,SECTOR,SECTOR_NOMBRE,PLIEGO,PLIEGO_NOMBRE,SEC_EJEC,EJECUTORA,EJECUTORA_NOMBRE,ALMACEN,SEC_ALMACEN,NOMBRE_ALMACEN,TIPO_TRANSAC,NOMBRE_TIPO_TRANSACCION,NRO_MOVIMTO,NRO_ORDEN,PROVEEDOR,NOMBRE_PROVEEDOR,OBSERVACION,FECHA_MOVIMTO,MES_MOVIMTO,NOMBRE_MES,TIPO_USO,NRO_GUIA,NRO_FACTURA,ESTADO_KARDEX,FECHA_REG,DOCUM_CONFIRMA,FECHA_CONFIRMA,GLOSA,TIPO_BIEN,GRUPO_BIEN,NOMBRE_GRUPO,CLASE_BIEN,NOMBRE_CLASE,FAMILIA_BIEN,NOMBRE_FAMILIA,ITEM_BIEN,NOMBRE_ITEM,UNIDAD_MEDIDA,UNIDAD_MEDIDA_DESC,MARCA,NOMBRE_MARCA,CANT_ARTICULO,PRECIO_UNIT,VALOR_TOTAL
2020,AYACUCHO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,444,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,1046,404,REGION AYACUCHO-SALUD SARA SARA,1,1,ALMACEN RO CORACORA,4,NEA - DONACION,4,0,0,REGION AYACUCHO SALUD SARASARA,"DONACION DE MATERIALES PARA LOS ESTABLECIMIENTOS DE SALUD DE LA RED CORACORA SEGUN PECOSAS 754,755,7",20-AUG-20,8,AGOSTO,C,0004,0004,CON CONFORMIDAD,20-AUG-20,NEA,20-AUG-20,DONACION DE EQUIPOS PARA LOS ESTABLECIMIENTOS DE SALUD,B,74,OFICINA,64,MOBILIARIO DE OFICINA ,4842,MESA (OTRAS),1,MESA (OTRAS),112,UNIDAD,328,SIN MARCA,6.0,148.5,891.0
2020,AYACUCHO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,444,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,1046,404,REGION AYACUCHO-SALUD SARA SARA,1,1,ALMACEN RO CORACORA,4,NEA - DONACION,4,0,0,REGION AYACUCHO SALUD SARASARA,"DONACION DE MATERIALES PARA LOS ESTABLECIMIENTOS DE SALUD DE LA RED CORACORA SEGUN PECOSAS 754,755,7",20-AUG-20,8,AGOSTO,C,0004,0004,CON CONFORMIDAD,20-AUG-20,NEA,20-AUG-20,DONACION DE EQUIPOS PARA LOS ESTABLECIMIENTOS DE SALUD,B,74,OFICINA,8,CÓMPUTO,9950,UNIDAD CENTRAL DE PROCESO - CPU,1,UNIDAD CENTRAL DE PROCESO - CPU,112,UNIDAD,824,ADVANCE,3.0,4143.83,12431.49
2020,AYACUCHO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,444,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,1046,404,REGION AYACUCHO-SALUD SARA SARA,1,1,ALMACEN RO CORACORA,4,NEA - DONACION,4,0,0,REGION AYACUCHO SALUD SARASARA,"DONACION DE MATERIALES PARA LOS ESTABLECIMIENTOS DE SALUD DE LA RED CORACORA SEGUN PECOSAS 754,755,7",20-AUG-20,8,AGOSTO,C,0004,0004,CON CONFORMIDAD,20-AUG-20,NEA,20-AUG-20,DONACION DE EQUIPOS PARA LOS ESTABLECIMIENTOS DE SALUD,B,74,OFICINA,8,CÓMPUTO,7700,MONITOR A COLOR,1,MONITOR A COLOR,112,UNIDAD,972,LG,3.0,443.746667,1331.24
2020,AYACUCHO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,444,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,1489,407,GOB. REG. DE AYACUCHO - RED DE SALUD SAN MIGUEL,1,1,ALMACEN GENERAL,4,NEA - DONACION,4,0,0,REGION AYACUCHO-SALUD,TRANSFERENCIA DE BIENES ACTIVOS FIJOS DEPRECIABLES Y NO DEPRECABLES A LA UERSSAMI DE LA DIRESA,30-OCT-20,10,OCTUBRE,C,R.A 219,R.A 21930,CON CONFORMIDAD,09-NOV-20,R.A 219,30-OCT-20,TRANSFERENCIA DE BIENES ACTIVOS FIJOS DEPRECIABLES Y NO DEPRECABLES A LA UERSSAMI DE LA DIRESA,B,74,OFICINA,8,CÓMPUTO,3200,IMPRESORA (OTRAS),1,IMPRESORA (OTRAS),112,UNIDAD,115,EPSON,1.0,977.3586,977.36
2020,AYACUCHO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,444,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,1489,407,GOB. REG. DE AYACUCHO - RED DE SALUD SAN MIGUEL,1,1,ALMACEN GENERAL,4,NEA - DONACION,5,0,0,REGION AYACUCHO-SALUD,TRANSFERENCIA DE BIENES ACTIVOS FIJOS DEPRECIABLES Y NO DEPRECIABLES A LA UERSSAMI DE LA DIRESA,30-OCT-20,10,OCTUBRE,C,R.A 219,R.A 219,CON CONFORMIDAD,09-NOV-20,R.A 219,30-OCT-20,TRANSFERENCIA DE BIENES ACTIVOS FIJOS DEPRECIABLES Y NO DEPRECABLES A LA UERSSAMI DE LA DIRESA,B,74,OFICINA,8,CÓMPUTO,3200,IMPRESORA (OTRAS),1,IMPRESORA (OTRAS),112,UNIDAD,115,EPSON,1.0,977.3586,977.36
2020,AYACUCHO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,444,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,1489,407,GOB. REG. DE AYACUCHO - RED DE SALUD SAN MIGUEL,1,1,ALMACEN GENERAL,4,NEA - DONACION,6,0,0,REGION AYACUCHO-SALUD,TRANSFERENCIA DE BIENES ACTIVOS FIJOS DEPRECIABLES Y NO DEPRECABLES A LA UERSSAMI DE LA DIRESA,30-OCT-20,10,OCTUBRE,C,R.A 219,R.A 219 -2020,CON CONFORMIDAD,09-NOV-20,R.A 219-2020,30-OCT-20,TRANSFERENCIA DE BIENES ACTIVOS FIJOS DEPRECIABLES Y NO DEPRECABLES A LA UERSSAMI DE LA DIRESA,B,74,OFICINA,8,CÓMPUTO,3200,IMPRESORA (OTRAS),1,IMPRESORA (OTRAS),112,UNIDAD,115,EPSON,1.0,977.3586,977.36
2020,AYACUCHO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,444,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,1489,407,GOB. REG. DE AYACUCHO - RED DE SALUD SAN MIGUEL,1,1,ALMACEN GENERAL,4,NEA - DONACION,7,0,0,REGION AYACUCHO-SALUD,TRANSFERENCIA DE BIENES ACTIVOS FIJOS DEPRECIABLES Y NO DEPRECABLES A LA UERSSAMI DE LA DIRESA,30-OCT-20,10,OCTUBRE,C,R.A 219,R.A 219-2020,CON CONFORMIDAD,09-NOV-20,R.A 219-2020,30-OCT-20,TRANSFERENCIA DE BIENES ACTIVOS FIJOS DEPRECIABLES Y NO DEPRECABLES A LA UERSSAMI DE LA DIRESA,B,74,OFICINA,8,CÓMPUTO,3200,IMPRESORA (OTRAS),1,IMPRESORA (OTRAS),112,UNIDAD,115,EPSON,1.0,977.3586,977.36
2020,AYACUCHO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,444,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,1489,407,GOB. REG. DE AYACUCHO - RED DE SALUD SAN MIGUEL,1,1,ALMACEN GENERAL,4,NEA - DONACION,8,0,0,REGION AYACUCHO-SALUD,TRANSFERENCIA DE BIENES ACTIVOS FIJOS DEPRECIABLES Y NO DEPRECABLES A LA UERSSAMI DE LA DIRESA,30-OCT-20,10,OCTUBRE,C,R.A 219,R.A 219-2020,CON CONFORMIDAD,09-NOV-20,R.A 219,30-OCT-20,TRANSFERENCIA DE BIENES ACTIVOS FIJOS DEPRECIABLES Y NO DEPRECABLES A LA UERSSAMI DE LA DIRESA,B,74,OFICINA,8,CÓMPUTO,3200,IMPRESORA (OTRAS),1,IMPRESORA (OTRAS),112,UNIDAD,115,EPSON,1.0,977.36,977.36
2020,AYACUCHO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,444,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,1489,407,GOB. REG. DE AYACUCHO - RED DE SALUD SAN MIGUEL,1,1,ALMACEN GENERAL,4,NEA - DONACION,9,0,0,REGION AYACUCHO-SALUD,TRANSFERENCIA DE BIENES ACTIVOS FIJOS DEPRECIABLES Y NO DEPRECABLES A LA UERSSAMI DE LA DIRESA,30-OCT-20,10,OCTUBRE,C,R.A 219,R.A 219-2020,CON CONFORMIDAD,10-NOV-20,R.A. 219-2020,30-OCT-20,TRANSFERENCIA DE BIENES DE ACTIVOS FIJOS DEPRECIABLES Y NO DEPRECIABLES A LA UERSSAMI DE LA DIRESA,B,74,OFICINA,8,CÓMPUTO,7250,MODEM EXTERNO,1,MODEM EXTERNO,112,UNIDAD,1851,ZTE,1.0,136.0,136.0
2020,AYACUCHO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,444,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,1489,407,GOB. REG. DE AYACUCHO - RED DE SALUD SAN MIGUEL,1,1,ALMACEN GENERAL,4,NEA - DONACION,9,0,0,REGION AYACUCHO-SALUD,TRANSFERENCIA DE BIENES ACTIVOS FIJOS DEPRECIABLES Y NO DEPRECABLES A LA UERSSAMI DE LA DIRESA,30-OCT-20,10,OCTUBRE,C,R.A 219,R.A 219-2020,CON CONFORMIDAD,10-NOV-20,R.A. 219-2020,30-OCT-20,TRANSFERENCIA DE BIENES DE ACTIVOS FIJOS DEPRECIABLES Y NO DEPRECIABLES A LA UERSSAMI DE LA DIRESA,B,74,OFICINA,8,CÓMPUTO,9493,TABLETA PAD,1,TABLETA PAD,112,UNIDAD,1537,ADVANCE,1.0,246.456215,246.46
2020,AYACUCHO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,444,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,1489,407,GOB. REG. DE AYACUCHO - RED DE SALUD SAN MIGUEL,1,1,ALMACEN GENERAL,4,NEA - DONACION,1,0,0,MULTISERVICIOS GABRIELA EIRL,"DONACION DE LA EMPRESA MULTISERVICIO GABRIELA EIRL, UNA SILLA FIJA DE METAL",30-SEP-20,9,SEPTIEMBRE,C,D.R 236,R.D 236-2020,CON CONFORMIDAD,02-OCT-20,R.D 236,30-SEP-20," DONACION DE LA EMPRESA GABRIELA EIRL, PARA EL P.S. NINBAMBA",B,74,OFICINA,64,MOBILIARIO DE OFICINA ,8187,SILLA FIJA DE METAL,1,SILLA FIJA DE METAL,112,UNIDAD,656,NACIONAL,1.0,100.0,100.0
2020,AYACUCHO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,444,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,1489,407,GOB. REG. DE AYACUCHO - RED DE SALUD SAN MIGUEL,1,1,ALMACEN GENERAL,4,NEA - DONACION,2,0,0,JUNTA CRUZADA DE SOLIDARIDAD RESPIRA LA MAR,DONACION DE EQUIPO BIOMEDICOS QUE REALIZA LA JUNTA CRUZADA DE SOLIDARIDAD RESPIRA LA MAR A FAVOR D,28-OCT-20,10,OCTUBRE,C,R.D 339-20,R.D. 339-2020,CON CONFORMIDAD,02-NOV-20,R.D 339-2020,28-OCT-20,DONACION DE EQUIPOS BIOMEDICOS QUE REALIZA LA JUNTA CRUZADA DE SOLIDARIDAD RESPIRA LA MAR A FAVOR DEL AREA DE COVID-19 DEL HASM,B,53,HOSPITALIZACIÓN,64,MOBILIARIO DE HOSPITALIZACIÓN,4665,ESCALINATA - GRADILLA,2,ESCALINATA - GRADILLA DE 2 PELDAÑOS,112,UNIDAD,656,NACIONAL,5.0,190.0,950.0
2020,AYACUCHO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,444,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,1489,407,GOB. REG. DE AYACUCHO - RED DE SALUD SAN MIGUEL,1,1,ALMACEN GENERAL,4,NEA - DONACION,2,0,0,JUNTA CRUZADA DE SOLIDARIDAD RESPIRA LA MAR,DONACION DE EQUIPO BIOMEDICOS QUE REALIZA LA JUNTA CRUZADA DE SOLIDARIDAD RESPIRA LA MAR A FAVOR D,28-OCT-20,10,OCTUBRE,C,R.D 339-20,R.D. 339-2020,CON CONFORMIDAD,02-NOV-20,R.D 339-2020,28-OCT-20,DONACION DE EQUIPOS BIOMEDICOS QUE REALIZA LA JUNTA CRUZADA DE SOLIDARIDAD RESPIRA LA MAR A FAVOR DEL AREA DE COVID-19 DEL HASM,B,53,HOSPITALIZACIÓN,64,MOBILIARIO DE HOSPITALIZACIÓN,9379,SILLA DE RUEDAS METÁLICA,1,SILLA DE RUEDAS METALICA,112,UNIDAD,1631,S/M,3.0,580.0,1740.0
2020,AYACUCHO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,444,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,1489,407,GOB. REG. DE AYACUCHO - RED DE SALUD SAN MIGUEL,1,1,ALMACEN GENERAL,4,NEA - DONACION,2,0,0,JUNTA CRUZADA DE SOLIDARIDAD RESPIRA LA MAR,DONACION DE EQUIPO BIOMEDICOS QUE REALIZA LA JUNTA CRUZADA DE SOLIDARIDAD RESPIRA LA MAR A FAVOR D,28-OCT-20,10,OCTUBRE,C,R.D 339-20,R.D. 339-2020,CON CONFORMIDAD,02-NOV-20,R.D 339-2020,28-OCT-20,DONACION DE EQUIPOS BIOMEDICOS QUE REALIZA LA JUNTA CRUZADA DE SOLIDARIDAD RESPIRA LA MAR A FAVOR DEL AREA DE COVID-19 DEL HASM,B,60,INSTRUMENTO DE MEDICIÓN,22,EQUIPO INSTRUMENTOS DE MEDICIÓN ,4604,GLUCÓMETRO,2,GLUCOMETRO PORTATIL,112,UNIDAD,1631,S/M,1.0,350.0,350.0
2020,AYACUCHO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,444,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,1489,407,GOB. REG. DE AYACUCHO - RED DE SALUD SAN MIGUEL,1,1,ALMACEN GENERAL,4,NEA - DONACION,2,0,0,JUNTA CRUZADA DE SOLIDARIDAD RESPIRA LA MAR,DONACION DE EQUIPO BIOMEDICOS QUE REALIZA LA JUNTA CRUZADA DE SOLIDARIDAD RESPIRA LA MAR A FAVOR D,28-OCT-20,10,OCTUBRE,C,R.D 339-20,R.D. 339-2020,CON CONFORMIDAD,02-NOV-20,R.D 339-2020,28-OCT-20,DONACION DE EQUIPOS BIOMEDICOS QUE REALIZA LA JUNTA CRUZADA DE SOLIDARIDAD RESPIRA LA MAR A FAVOR DEL AREA DE COVID-19 DEL HASM,B,60,INSTRUMENTO DE MEDICIÓN,22,EQUIPO INSTRUMENTOS DE MEDICIÓN ,652,BALANZA DE PIE CON TALLÍMETRO,1,BALANZA DE PIE CON TALLIMETRO,112,UNIDAD,320,SECA,1.0,2490.0,2490.0
2020,AYACUCHO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,444,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,1489,407,GOB. REG. DE AYACUCHO - RED DE SALUD SAN MIGUEL,1,1,ALMACEN GENERAL,4,NEA - DONACION,2,0,0,JUNTA CRUZADA DE SOLIDARIDAD RESPIRA LA MAR,DONACION DE EQUIPO BIOMEDICOS QUE REALIZA LA JUNTA CRUZADA DE SOLIDARIDAD RESPIRA LA MAR A FAVOR D,28-OCT-20,10,OCTUBRE,C,R.D 339-20,R.D. 339-2020,CON CONFORMIDAD,02-NOV-20,R.D 339-2020,28-OCT-20,DONACION DE EQUIPOS BIOMEDICOS QUE REALIZA LA JUNTA CRUZADA DE SOLIDARIDAD RESPIRA LA MAR A FAVOR DEL AREA DE COVID-19 DEL HASM,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,8197,MONITOR MULTI PARÁMETRO,4,MONITOR MULTI PARAMETRO DE 5 PARAMETROS,112,UNIDAD,1071,MINDRAY,1.0,10500.0,10500.0
2020,AYACUCHO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,444,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AYACUCHO,1489,407,GOB. REG. DE AYACUCHO - RED DE SALUD SAN MIGUEL,1,1,ALMACEN GENERAL,4,NEA - DONACION,2,0,0,JUNTA CRUZADA DE SOLIDARIDAD RESPIRA LA MAR,DONACION DE EQUIPO BIOMEDICOS QUE REALIZA LA JUNTA CRUZADA DE SOLIDARIDAD RESPIRA LA MAR A FAVOR D,28-OCT-20,10,OCTUBRE,C,R.D 339-20,R.D. 339-2020,CON CONFORMIDAD,02-NOV-20,R.D 339-2020,28-OCT-20,DONACION DE EQUIPOS BIOMEDICOS QUE REALIZA LA JUNTA CRUZADA DE SOLIDARIDAD RESPIRA LA MAR A FAVOR DEL AREA DE COVID-19 DEL HASM,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,8839,OXÍMETRO DE PULSOS,3,OXIMETRO DE PULSOS PARA ADULTO,112,UNIDAD,1631,S/M,1.0,2190.0,2190.0
