ANO_EJE,REGION,TIPO_GOBIERNO,TIPO_GOBIERNO_NOMBRE,SECTOR,SECTOR_NOMBRE,PLIEGO,PLIEGO_NOMBRE,SEC_EJEC,EJECUTORA,EJECUTORA_NOMBRE,ALMACEN,SEC_ALMACEN,NOMBRE_ALMACEN,TIPO_TRANSAC,NOMBRE_TIPO_TRANSACCION,NRO_MOVIMTO,NRO_ORDEN,PROVEEDOR,NOMBRE_PROVEEDOR,OBSERVACION,FECHA_MOVIMTO,MES_MOVIMTO,NOMBRE_MES,TIPO_USO,NRO_GUIA,NRO_FACTURA,ESTADO_KARDEX,FECHA_REG,DOCUM_CONFIRMA,FECHA_CONFIRMA,GLOSA,TIPO_BIEN,GRUPO_BIEN,NOMBRE_GRUPO,CLASE_BIEN,NOMBRE_CLASE,FAMILIA_BIEN,NOMBRE_FAMILIA,ITEM_BIEN,NOMBRE_ITEM,UNIDAD_MEDIDA,UNIDAD_MEDIDA_DESC,MARCA,NOMBRE_MARCA,CANT_ARTICULO,PRECIO_UNIT,VALOR_TOTAL
2020,LAMBAYEQUE,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,452,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,1002,402,REGION LAMBAYEQUE-HOSPITAL BELEN - LAMBAYEQUE,1,2,ALMACEN MEDICAMENTOS,4,NEA - DONACION,3,0,0,ORGANIZACION PANAMERICANA Y MUNDIAL DE LA SALUD,ACTA  DONACION ORGANIZACION PANAMERICANA Y MUNDIAL DE LA SALUD,02-SEP-20,9,SEPTIEMBRE,C,061,ACTA DE DONACIO,CON CONFORMIDAD,28-OCT-20,ACTA DONACION OPS Y OMS,02-SEP-20,MATERIAL MEDICO,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,28,GUANTES PARA EXAMEN DESCARTABLES (NO QUIRÚRGICOS),146,GUANTE PARA EXAMEN DESCARTABLE DE NITRILO SIN POLVO TALLA L,112,UNIDAD,328,SIN MARCA,6000.0,0.7,4200.0
2020,LAMBAYEQUE,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,452,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,1002,402,REGION LAMBAYEQUE-HOSPITAL BELEN - LAMBAYEQUE,1,2,ALMACEN MEDICAMENTOS,4,NEA - DONACION,3,0,0,ORGANIZACION PANAMERICANA Y MUNDIAL DE LA SALUD,ACTA  DONACION ORGANIZACION PANAMERICANA Y MUNDIAL DE LA SALUD,02-SEP-20,9,SEPTIEMBRE,C,061,ACTA DE DONACIO,CON CONFORMIDAD,28-OCT-20,ACTA DONACION OPS Y OMS,02-SEP-20,MATERIAL MEDICO,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",55,"VESTUARIO, COBERTORES, MATERIAL DESCARTABLE PARA INTERNAMIENTO Y HOSPITALIZACIÓN",1,ROPA QUIRÚRGICA PARA PERSONAL MÉDICO Y PACIENTE,720,MANDILON DESCARTABLE TALLA M,112,UNIDAD,328,SIN MARCA,2000.0,9.5,19000.0
2020,LAMBAYEQUE,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,452,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,1002,402,REGION LAMBAYEQUE-HOSPITAL BELEN - LAMBAYEQUE,1,2,ALMACEN MEDICAMENTOS,4,NEA - DONACION,3,0,0,ORGANIZACION PANAMERICANA Y MUNDIAL DE LA SALUD,ACTA  DONACION ORGANIZACION PANAMERICANA Y MUNDIAL DE LA SALUD,02-SEP-20,9,SEPTIEMBRE,C,061,ACTA DE DONACIO,CON CONFORMIDAD,28-OCT-20,ACTA DONACION OPS Y OMS,02-SEP-20,MATERIAL MEDICO,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",55,"VESTUARIO, COBERTORES, MATERIAL DESCARTABLE PARA INTERNAMIENTO Y HOSPITALIZACIÓN",1,ROPA QUIRÚRGICA PARA PERSONAL MÉDICO Y PACIENTE,719,MANDILON DESCARTABLE TALLA L,112,UNIDAD,328,SIN MARCA,3000.0,9.5,28500.0
2020,LAMBAYEQUE,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,452,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,1002,402,REGION LAMBAYEQUE-HOSPITAL BELEN - LAMBAYEQUE,1,2,ALMACEN MEDICAMENTOS,4,NEA - DONACION,3,0,0,ORGANIZACION PANAMERICANA Y MUNDIAL DE LA SALUD,ACTA  DONACION ORGANIZACION PANAMERICANA Y MUNDIAL DE LA SALUD,02-SEP-20,9,SEPTIEMBRE,C,061,ACTA DE DONACIO,CON CONFORMIDAD,28-OCT-20,ACTA DONACION OPS Y OMS,02-SEP-20,MATERIAL MEDICO,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",55,"VESTUARIO, COBERTORES, MATERIAL DESCARTABLE PARA INTERNAMIENTO Y HOSPITALIZACIÓN",1,ROPA QUIRÚRGICA PARA PERSONAL MÉDICO Y PACIENTE,36,GORRO DESCARTABLE,112,UNIDAD,328,SIN MARCA,5000.0,0.25,1250.0
2020,LAMBAYEQUE,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,452,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,1002,402,REGION LAMBAYEQUE-HOSPITAL BELEN - LAMBAYEQUE,1,2,ALMACEN MEDICAMENTOS,4,NEA - DONACION,3,0,0,ORGANIZACION PANAMERICANA Y MUNDIAL DE LA SALUD,ACTA  DONACION ORGANIZACION PANAMERICANA Y MUNDIAL DE LA SALUD,02-SEP-20,9,SEPTIEMBRE,C,061,ACTA DE DONACIO,CON CONFORMIDAD,28-OCT-20,ACTA DONACION OPS Y OMS,02-SEP-20,MATERIAL MEDICO,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",55,"VESTUARIO, COBERTORES, MATERIAL DESCARTABLE PARA INTERNAMIENTO Y HOSPITALIZACIÓN",1,ROPA QUIRÚRGICA PARA PERSONAL MÉDICO Y PACIENTE,1262,MAMELUCO DESCARTABLE TALLA M,112,UNIDAD,328,SIN MARCA,315.0,25.0,7875.0
2020,LAMBAYEQUE,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,452,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,1002,402,REGION LAMBAYEQUE-HOSPITAL BELEN - LAMBAYEQUE,1,2,ALMACEN MEDICAMENTOS,4,NEA - DONACION,3,0,0,ORGANIZACION PANAMERICANA Y MUNDIAL DE LA SALUD,ACTA  DONACION ORGANIZACION PANAMERICANA Y MUNDIAL DE LA SALUD,02-SEP-20,9,SEPTIEMBRE,C,061,ACTA DE DONACIO,CON CONFORMIDAD,28-OCT-20,ACTA DONACION OPS Y OMS,02-SEP-20,MATERIAL MEDICO,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",55,"VESTUARIO, COBERTORES, MATERIAL DESCARTABLE PARA INTERNAMIENTO Y HOSPITALIZACIÓN",1,ROPA QUIRÚRGICA PARA PERSONAL MÉDICO Y PACIENTE,1261,MAMELUCO DESCARTABLE TALLA L,112,UNIDAD,328,SIN MARCA,480.0,25.0,12000.0
2020,LAMBAYEQUE,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,452,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,1002,402,REGION LAMBAYEQUE-HOSPITAL BELEN - LAMBAYEQUE,1,2,ALMACEN MEDICAMENTOS,4,NEA - DONACION,3,0,0,ORGANIZACION PANAMERICANA Y MUNDIAL DE LA SALUD,ACTA  DONACION ORGANIZACION PANAMERICANA Y MUNDIAL DE LA SALUD,02-SEP-20,9,SEPTIEMBRE,C,061,ACTA DE DONACIO,CON CONFORMIDAD,28-OCT-20,ACTA DONACION OPS Y OMS,02-SEP-20,MATERIAL MEDICO,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,41,MASCARILLAS  DESCARTABLES,158,MASCARILLA DESCARTABLE TIPO N-95,112,UNIDAD,1083,+,20.0,47.5,950.0
2020,LAMBAYEQUE,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,452,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,1002,402,REGION LAMBAYEQUE-HOSPITAL BELEN - LAMBAYEQUE,1,1,ALMACEN GENERAL,4,NEA - DONACION,2,0,0,ORGANIZACION PANAMERICANA DE LA SALUD,,28-DEC-20,12,DICIEMBRE,C,6,DONACION,CON CONFORMIDAD,28-DEC-20,ACTA DE DONACION,07-OCT-20,DONACION DE EQUIPO MICRONEBULIZADOR + 06 PEROXIDO DE HIDROGENO AL 6.1% X 1LT,B,58,PRODUCTOS FARMACÉUTICOS,36,MEDICAMENTOS DESINFECTANTES Y ANTISÉPTICOS,24,PERÓXIDO DE HIDRÓGENO,5,PEROXIDO DE HIDROGENO 10 V SOL 1 gal,112,UNIDAD,328,SIN MARCA,6.0,487.1,2922.6
2020,LAMBAYEQUE,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,452,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,1002,402,REGION LAMBAYEQUE-HOSPITAL BELEN - LAMBAYEQUE,1,1,ALMACEN GENERAL,4,NEA - DONACION,2,0,0,ORGANIZACION PANAMERICANA DE LA SALUD,,28-DEC-20,12,DICIEMBRE,C,6,DONACION,CON CONFORMIDAD,28-DEC-20,ACTA DE DONACION,07-OCT-20,DONACION DE EQUIPO MICRONEBULIZADOR + 06 PEROXIDO DE HIDROGENO AL 6.1% X 1LT,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,5459,EQUIPO MICRONEBULIZADOR,1,EQUIPO MICRONEBULIZADOR,112,UNIDAD,328,SIN MARCA,1.0,32000.0,32000.0
2020,LAMBAYEQUE,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,452,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,1002,402,REGION LAMBAYEQUE-HOSPITAL BELEN - LAMBAYEQUE,1,1,ALMACEN GENERAL,4,NEA - DONACION,3,0,0,ORGANIZACION PANAMERICANA DE LA SALUD,DONACION,28-DEC-20,12,DICIEMBRE,C,7,ACTA DE DONACIO,CON CONFORMIDAD,28-DEC-20,ACTA DE DONACION,22-DEC-20,DONACION DE MASCARILLAS - MANDILONES DESCARTABLES - TRAJES DE PROTECCION DESCARTABLE - SILLA DE RUEDAS METALICAS - DISPENSADORES DE ALCOHOL CON PEDAL,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,41,MASCARILLAS  DESCARTABLES,88,MASCARILLA DESCARTABLE BLANCA X 50 ,112,UNIDAD,328,SIN MARCA,100.0,18.0,1800.0
2020,LAMBAYEQUE,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,452,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,1002,402,REGION LAMBAYEQUE-HOSPITAL BELEN - LAMBAYEQUE,1,1,ALMACEN GENERAL,4,NEA - DONACION,3,0,0,ORGANIZACION PANAMERICANA DE LA SALUD,DONACION,28-DEC-20,12,DICIEMBRE,C,7,ACTA DE DONACIO,CON CONFORMIDAD,28-DEC-20,ACTA DE DONACION,22-DEC-20,DONACION DE MASCARILLAS - MANDILONES DESCARTABLES - TRAJES DE PROTECCION DESCARTABLE - SILLA DE RUEDAS METALICAS - DISPENSADORES DE ALCOHOL CON PEDAL,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",55,"VESTUARIO, COBERTORES, MATERIAL DESCARTABLE PARA INTERNAMIENTO Y HOSPITALIZACIÓN",1,ROPA QUIRÚRGICA PARA PERSONAL MÉDICO Y PACIENTE,435,MANDIL DESCARTABLE IMPERMEABLE NO ESTERIL TALLA M,112,UNIDAD,328,SIN MARCA,200.0,8.0,1600.0
2020,LAMBAYEQUE,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,452,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LAMBAYEQUE,1002,402,REGION LAMBAYEQUE-HOSPITAL BELEN - LAMBAYEQUE,1,1,ALMACEN GENERAL,4,NEA - DONACION,3,0,0,ORGANIZACION PANAMERICANA DE LA SALUD,DONACION,28-DEC-20,12,DICIEMBRE,C,7,ACTA DE DONACIO,CON CONFORMIDAD,28-DEC-20,ACTA DE DONACION,22-DEC-20,DONACION DE MASCARILLAS - MANDILONES DESCARTABLES - TRAJES DE PROTECCION DESCARTABLE - SILLA DE RUEDAS METALICAS - DISPENSADORES DE ALCOHOL CON PEDAL,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",55,"VESTUARIO, COBERTORES, MATERIAL DESCARTABLE PARA INTERNAMIENTO Y HOSPITALIZACIÓN",1,ROPA QUIRÚRGICA PARA PERSONAL MÉDICO Y PACIENTE,1262,MAMELUCO DESCARTABLE TALLA M,112,UNIDAD,328,SIN MARCA,200.0,12.0,2400.0
