ANO_EJE,REGION,TIPO_GOBIERNO,TIPO_GOBIERNO_NOMBRE,SECTOR,SECTOR_NOMBRE,PLIEGO,PLIEGO_NOMBRE,SEC_EJEC,EJECUTORA,EJECUTORA_NOMBRE,ALMACEN,SEC_ALMACEN,NOMBRE_ALMACEN,TIPO_TRANSAC,NOMBRE_TIPO_TRANSACCION,NRO_MOVIMTO,NRO_ORDEN,PROVEEDOR,NOMBRE_PROVEEDOR,OBSERVACION,FECHA_MOVIMTO,MES_MOVIMTO,NOMBRE_MES,TIPO_USO,NRO_GUIA,NRO_FACTURA,ESTADO_KARDEX,FECHA_REG,DOCUM_CONFIRMA,FECHA_CONFIRMA,GLOSA,TIPO_BIEN,GRUPO_BIEN,NOMBRE_GRUPO,CLASE_BIEN,NOMBRE_CLASE,FAMILIA_BIEN,NOMBRE_FAMILIA,ITEM_BIEN,NOMBRE_ITEM,UNIDAD_MEDIDA,UNIDAD_MEDIDA_DESC,MARCA,NOMBRE_MARCA,CANT_ARTICULO,PRECIO_UNIT,VALOR_TOTAL
2020,CAJAMARCA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,445,GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,1671,409,GOB. REG. CAJAMARCA - SALUD SANTA CRUZ,1,0,ALMACEN GENERAL,4,NEA - DONACION,4,0,0,FANNY ELIZABETH HERNANDEZ BURGOS,,03-SEP-20,9,SEPTIEMBRE,C,148,0309-2020-UESSC,CON CONFORMIDAD,04-SEP-20,MEMORANDUM N°0148-2020-GR-CAJ/DRSC/UESSC-ADM,03-SEP-20,POR EL INTERNAMIENTO DE 01 TELEFONO CELULAR; SEGUN RESOLUCION DE ACEPTACION N° RS N° 0309-2020-GR.CAJ/DRSC/UESSC-UCP,B,95,TELECOMUNICACIONES,22,EQUIPO DE TELECOMUNICACIONES ,8325,TELÉFONO CELULAR,1,TELEFONO CELULAR,112,UNIDAD,1595,IPRÓ,1.0,55.0,55.0
2020,CAJAMARCA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,445,GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,1671,409,GOB. REG. CAJAMARCA - SALUD SANTA CRUZ,1,0,ALMACEN GENERAL,4,NEA - DONACION,5,0,0,JUAN RODRIGUEZ ESTELA,,03-DEC-20,12,DICIEMBRE,C,MEMO N°312,MEMO  N°312-20,CON CONFORMIDAD,04-DEC-20,MEMORANDUM N°312-2020,03-DEC-20,CONFORMIDAD POR LA DONACIÓN DE 01 FRASCO DE SOLUCIÓN PH4X230 ML Y 100 UNIDADES DE DPD PARA VIGILANCIA DE LA CALIDAD DEL AGUA PARA CONSUMO DE LA CALIDAD DEL AGUA,B,35,PRODUCTOS QUÍMICOS INCLUYE BIO-QUÍMICOS Y GASES INDUSTR. Y REACTIVOS DE ANÁLISIS CLÍNICOS Y DIAG,86,"REACTIVOS Y OTROS SIMILAR P/ANAL. DE ANATOMOPATOLOGÍA, INMUNOLOGÍA, CITOGENET., BIOLOG MOLEC Y OTROS",5,ESTÁNDARES Y MARCADORES PARA USO EN LABORATORIO,2429,SOLUCIÓN TAMPÓN (BUFFER) pH 10.01 X 230 mL,112,UNIDAD,1625,BUFFER SOLUTION,1.0,157.0,157.0
2020,CAJAMARCA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,445,GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,1671,409,GOB. REG. CAJAMARCA - SALUD SANTA CRUZ,1,0,ALMACEN GENERAL,4,NEA - DONACION,5,0,0,JUAN RODRIGUEZ ESTELA,,03-DEC-20,12,DICIEMBRE,C,MEMO N°312,MEMO  N°312-20,CON CONFORMIDAD,04-DEC-20,MEMORANDUM N°312-2020,03-DEC-20,CONFORMIDAD POR LA DONACIÓN DE 01 FRASCO DE SOLUCIÓN PH4X230 ML Y 100 UNIDADES DE DPD PARA VIGILANCIA DE LA CALIDAD DEL AGUA PARA CONSUMO DE LA CALIDAD DEL AGUA,B,35,PRODUCTOS QUÍMICOS INCLUYE BIO-QUÍMICOS Y GASES INDUSTR. Y REACTIVOS DE ANÁLISIS CLÍNICOS Y DIAG,10,QUÍMICA:  REACTIVOS USO GENERAL EN LABORATORIO Y OTROS,1,QUÍMICA: REACTIVOS PARA CONTROL CALIDAD DE AGUA,170,PASTILLA DPD Nº 1 PARA CLORO LIBRE X 100,112,UNIDAD,1623,HACH,1.0,100.0,100.0
2020,CAJAMARCA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,445,GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,787,402,REGION CAJAMARCA-SALUD CUTERVO,1,2,ALMACEN INSTITUCIONAL,4,NEA - DONACION,1,0,0,REGION CAJAMARCA - DISA CUTERVO,DONACION SEGUN PEDISO DE COMPRA DE SALIDAD N:ª 551 DE LA DIRECCION REGIONAL DE SALUD CAJAMARCA,30-APR-20,4,ABRIL,C,01,RDS -177-2020,CON CONFORMIDAD,07-MAY-20,RDS-177-2020,07-MAY-20,DONACION SEGUN PEDISO DE COMPRA DE SALIDAD N:ª 551 DE LA DIRECCION REGIONAL DE SALUD CAJAMARCA,B,74,OFICINA,8,CÓMPUTO,7250,MODEM EXTERNO,1,MODEM EXTERNO,112,UNIDAD,2420,ZTE,7.0,133.0,931.0
2020,CAJAMARCA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,445,GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,787,402,REGION CAJAMARCA-SALUD CUTERVO,1,2,ALMACEN INSTITUCIONAL,4,NEA - DONACION,1,0,0,REGION CAJAMARCA - DISA CUTERVO,DONACION SEGUN PEDISO DE COMPRA DE SALIDAD N:ª 551 DE LA DIRECCION REGIONAL DE SALUD CAJAMARCA,30-APR-20,4,ABRIL,C,01,RDS -177-2020,CON CONFORMIDAD,07-MAY-20,RDS-177-2020,07-MAY-20,DONACION SEGUN PEDISO DE COMPRA DE SALIDAD N:ª 551 DE LA DIRECCION REGIONAL DE SALUD CAJAMARCA,B,74,OFICINA,8,CÓMPUTO,9493,TABLETA PAD,1,TABLETA PAD,112,UNIDAD,2421,ADVANCE,7.0,246.455714,1725.19
2020,CAJAMARCA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,445,GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,787,402,REGION CAJAMARCA-SALUD CUTERVO,1,2,ALMACEN INSTITUCIONAL,4,NEA - DONACION,2,0,0,MUNICIPALIDAD PROVINCIAL DE CUTERVO,SEGUN RESOLUCION DIRECTORAL SECTORIAL SUB REGIONAL Nº 0363-2020-GR-CAJ/DRSC/DSRSC/DG ACEPTACION DE D,15-JUL-20,7,JULIO,C,01,0405-2020-MPC/A,CON CONFORMIDAD,15-JUL-20,RDSSR Nº 0363-2020,15-JUL-20, DONACION DE BIENES SEGUN RESOLUCION DIRECTORAL SECTORIAL SUBREGIONAL Nº 0363-2020-GR-CAJ/DRSC/DSRSC/DG,B,53,HOSPITALIZACIÓN,64,MOBILIARIO DE HOSPITALIZACIÓN,1763,CAMA DE METAL,16,CAMA DE METAL HOSPITALARIA DOS MANIVELAS,112,UNIDAD,656,NACIONAL,5.0,2080.0,10400.0
2020,CAJAMARCA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,445,GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,787,402,REGION CAJAMARCA-SALUD CUTERVO,1,2,ALMACEN INSTITUCIONAL,4,NEA - DONACION,2,0,0,MUNICIPALIDAD PROVINCIAL DE CUTERVO,SEGUN RESOLUCION DIRECTORAL SECTORIAL SUB REGIONAL Nº 0363-2020-GR-CAJ/DRSC/DSRSC/DG ACEPTACION DE D,15-JUL-20,7,JULIO,C,01,0405-2020-MPC/A,CON CONFORMIDAD,15-JUL-20,RDSSR Nº 0363-2020,15-JUL-20, DONACION DE BIENES SEGUN RESOLUCION DIRECTORAL SECTORIAL SUBREGIONAL Nº 0363-2020-GR-CAJ/DRSC/DSRSC/DG,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,7209,LARINGOSCOPIO,2,LARINGOSCOPIO PARA ADULTO,112,UNIDAD,698,RIESTER,8.0,900.0,7200.0
2020,CAJAMARCA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,445,GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,787,402,REGION CAJAMARCA-SALUD CUTERVO,1,2,ALMACEN INSTITUCIONAL,4,NEA - DONACION,2,0,0,MUNICIPALIDAD PROVINCIAL DE CUTERVO,SEGUN RESOLUCION DIRECTORAL SECTORIAL SUB REGIONAL Nº 0363-2020-GR-CAJ/DRSC/DSRSC/DG ACEPTACION DE D,15-JUL-20,7,JULIO,C,01,0405-2020-MPC/A,CON CONFORMIDAD,15-JUL-20,RDSSR Nº 0363-2020,15-JUL-20, DONACION DE BIENES SEGUN RESOLUCION DIRECTORAL SECTORIAL SUBREGIONAL Nº 0363-2020-GR-CAJ/DRSC/DSRSC/DG,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,8808,OXÍMETRO,8,OXIMETRO PORTATIL,112,UNIDAD,1658,CONTEC,8.0,200.0,1600.0
2020,CAJAMARCA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,445,GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,787,402,REGION CAJAMARCA-SALUD CUTERVO,1,2,ALMACEN INSTITUCIONAL,4,NEA - DONACION,2,0,0,MUNICIPALIDAD PROVINCIAL DE CUTERVO,SEGUN RESOLUCION DIRECTORAL SECTORIAL SUB REGIONAL Nº 0363-2020-GR-CAJ/DRSC/DSRSC/DG ACEPTACION DE D,15-JUL-20,7,JULIO,C,01,0405-2020-MPC/A,CON CONFORMIDAD,15-JUL-20,RDSSR Nº 0363-2020,15-JUL-20, DONACION DE BIENES SEGUN RESOLUCION DIRECTORAL SECTORIAL SUBREGIONAL Nº 0363-2020-GR-CAJ/DRSC/DSRSC/DG,B,60,INSTRUMENTO DE MEDICIÓN,22,EQUIPO INSTRUMENTOS DE MEDICIÓN ,9281,TERMÓMETRO INFRARROJO,1,TERMOMETRO INFRARROJO,112,UNIDAD,1658,CONTEC,8.0,560.0,4480.0
2020,CAJAMARCA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,445,GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,787,402,REGION CAJAMARCA-SALUD CUTERVO,1,2,ALMACEN INSTITUCIONAL,4,NEA - DONACION,2,0,0,MUNICIPALIDAD PROVINCIAL DE CUTERVO,SEGUN RESOLUCION DIRECTORAL SECTORIAL SUB REGIONAL Nº 0363-2020-GR-CAJ/DRSC/DSRSC/DG ACEPTACION DE D,15-JUL-20,7,JULIO,C,01,0405-2020-MPC/A,CON CONFORMIDAD,15-JUL-20,RDSSR Nº 0363-2020,15-JUL-20, DONACION DE BIENES SEGUN RESOLUCION DIRECTORAL SECTORIAL SUBREGIONAL Nº 0363-2020-GR-CAJ/DRSC/DSRSC/DG,B,53,HOSPITALIZACIÓN,64,MOBILIARIO DE HOSPITALIZACIÓN,9379,SILLA DE RUEDAS METÁLICA,1,SILLA DE RUEDAS METALICA,112,UNIDAD,698,RIESTER,8.0,495.0,3960.0
2020,CAJAMARCA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,445,GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,787,402,REGION CAJAMARCA-SALUD CUTERVO,1,2,ALMACEN INSTITUCIONAL,4,NEA - DONACION,2,0,0,MUNICIPALIDAD PROVINCIAL DE CUTERVO,SEGUN RESOLUCION DIRECTORAL SECTORIAL SUB REGIONAL Nº 0363-2020-GR-CAJ/DRSC/DSRSC/DG ACEPTACION DE D,15-JUL-20,7,JULIO,C,01,0405-2020-MPC/A,CON CONFORMIDAD,15-JUL-20,RDSSR Nº 0363-2020,15-JUL-20, DONACION DE BIENES SEGUN RESOLUCION DIRECTORAL SECTORIAL SUBREGIONAL Nº 0363-2020-GR-CAJ/DRSC/DSRSC/DG,B,53,HOSPITALIZACIÓN,64,MOBILIARIO DE HOSPITALIZACIÓN,1002,BIOMBO DE METAL,3,BIOMBO DE METAL DE 2 CUERPOS,112,UNIDAD,656,NACIONAL,6.0,160.0,960.0
2020,CAJAMARCA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,445,GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,787,402,REGION CAJAMARCA-SALUD CUTERVO,1,2,ALMACEN INSTITUCIONAL,4,NEA - DONACION,2,0,0,MUNICIPALIDAD PROVINCIAL DE CUTERVO,SEGUN RESOLUCION DIRECTORAL SECTORIAL SUB REGIONAL Nº 0363-2020-GR-CAJ/DRSC/DSRSC/DG ACEPTACION DE D,15-JUL-20,7,JULIO,C,01,0405-2020-MPC/A,CON CONFORMIDAD,15-JUL-20,RDSSR Nº 0363-2020,15-JUL-20, DONACION DE BIENES SEGUN RESOLUCION DIRECTORAL SECTORIAL SUBREGIONAL Nº 0363-2020-GR-CAJ/DRSC/DSRSC/DG,B,53,HOSPITALIZACIÓN,64,MOBILIARIO DE HOSPITALIZACIÓN,4665,ESCALINATA - GRADILLA,2,ESCALINATA - GRADILLA DE 2 PELDAÑOS,112,UNIDAD,656,NACIONAL,8.0,95.0,760.0
2020,CAJAMARCA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,445,GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,787,402,REGION CAJAMARCA-SALUD CUTERVO,1,2,ALMACEN INSTITUCIONAL,4,NEA - DONACION,2,0,0,MUNICIPALIDAD PROVINCIAL DE CUTERVO,SEGUN RESOLUCION DIRECTORAL SECTORIAL SUB REGIONAL Nº 0363-2020-GR-CAJ/DRSC/DSRSC/DG ACEPTACION DE D,15-JUL-20,7,JULIO,C,01,0405-2020-MPC/A,CON CONFORMIDAD,15-JUL-20,RDSSR Nº 0363-2020,15-JUL-20, DONACION DE BIENES SEGUN RESOLUCION DIRECTORAL SECTORIAL SUBREGIONAL Nº 0363-2020-GR-CAJ/DRSC/DSRSC/DG,B,80,"SEGURIDAD: REPUESTOS, ACCESORIOS Y PROTECTORES",50,INDUMENTARIA Y PROTECTORES PARA PERSONAS,3,MASCARILLAS Y PROTECTORES DE SEGURIDAD,122,PROTECTOR FACIAL CON VISOR ,112,UNIDAD,656,NACIONAL,50.0,48.0,2400.0
2020,CAJAMARCA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,445,GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,787,402,REGION CAJAMARCA-SALUD CUTERVO,1,2,ALMACEN INSTITUCIONAL,4,NEA - DONACION,2,0,0,MUNICIPALIDAD PROVINCIAL DE CUTERVO,SEGUN RESOLUCION DIRECTORAL SECTORIAL SUB REGIONAL Nº 0363-2020-GR-CAJ/DRSC/DSRSC/DG ACEPTACION DE D,15-JUL-20,7,JULIO,C,01,0405-2020-MPC/A,CON CONFORMIDAD,15-JUL-20,RDSSR Nº 0363-2020,15-JUL-20, DONACION DE BIENES SEGUN RESOLUCION DIRECTORAL SECTORIAL SUBREGIONAL Nº 0363-2020-GR-CAJ/DRSC/DSRSC/DG,B,53,HOSPITALIZACIÓN,64,MOBILIARIO DE HOSPITALIZACIÓN,9188,PORTA SUERO METÁLICO,2,PORTA SUERO METALICO RODABLE,112,UNIDAD,656,NACIONAL,8.0,130.0,1040.0
2020,CAJAMARCA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,445,GOBIERNO REGIONAL DEL DEPARTAMENTO DE CAJAMARCA,787,402,REGION CAJAMARCA-SALUD CUTERVO,1,2,ALMACEN INSTITUCIONAL,4,NEA - DONACION,3,0,0,REGION CAJAMARCA-SALUD CAJAMARCA,NEA DONACION SEGUN PECOSA Nº 01683 DE DIRECCION REGIONAL DE SALUD CAJAMARCA,12-AUG-20,8,AGOSTO,C,PECOS 1683,PECOSA 1683,CON CONFORMIDAD,12-AUG-20,O/C,12-AUG-20,"NEA DONACION SEGUN PECOSA Nº 1683 DIRECCION REGIONAL DE SALUD CAJAMARCA, PARA PROMOCION DE LA SALUD",B,74,OFICINA,8,CÓMPUTO,3200,IMPRESORA (OTRAS),1,IMPRESORA (OTRAS),112,UNIDAD,115,EPSON,15.0,977.358667,14660.38
