ANO_EJE,REGION,TIPO_GOBIERNO,TIPO_GOBIERNO_NOMBRE,SECTOR,SECTOR_NOMBRE,PLIEGO,PLIEGO_NOMBRE,SEC_EJEC,EJECUTORA,EJECUTORA_NOMBRE,ALMACEN,SEC_ALMACEN,NOMBRE_ALMACEN,TIPO_TRANSAC,NOMBRE_TIPO_TRANSACCION,NRO_MOVIMTO,NRO_ORDEN,PROVEEDOR,NOMBRE_PROVEEDOR,OBSERVACION,FECHA_MOVIMTO,MES_MOVIMTO,NOMBRE_MES,TIPO_USO,NRO_GUIA,NRO_FACTURA,ESTADO_KARDEX,FECHA_REG,DOCUM_CONFIRMA,FECHA_CONFIRMA,GLOSA,TIPO_BIEN,GRUPO_BIEN,NOMBRE_GRUPO,CLASE_BIEN,NOMBRE_CLASE,FAMILIA_BIEN,NOMBRE_FAMILIA,ITEM_BIEN,NOMBRE_ITEM,UNIDAD_MEDIDA,UNIDAD_MEDIDA_DESC,MARCA,NOMBRE_MARCA,CANT_ARTICULO,PRECIO_UNIT,VALOR_TOTAL
2020,UCAYALI,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,462,GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,1660,405,GOB. REG. DE UCAYALI - RED DE SALUD N° 01 CORONEL PORTILLO,3,0,ALMACEN PROGRAMAS,4,NEA - DONACION,2,0,0,MINISTERIO DE SALUD,DONACION DE MATERIALES,23-OCT-20,10,OCTUBRE,C,005-2020,233-2020,CON CONFORMIDAD,23-OCT-20,RESOLUCION N° 233-2020,23-OCT-20,DONACION DE MATERIALES,B,95,TELECOMUNICACIONES,22,EQUIPO DE TELECOMUNICACIONES ,8325,TELÉFONO CELULAR,1,TELEFONO CELULAR,112,UNIDAD,2379,NEA 05-2020,20.0,399.0,7980.0
2020,UCAYALI,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,462,GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,1660,405,GOB. REG. DE UCAYALI - RED DE SALUD N° 01 CORONEL PORTILLO,3,0,ALMACEN PROGRAMAS,4,NEA - DONACION,2,0,0,MINISTERIO DE SALUD,DONACION DE MATERIALES,23-OCT-20,10,OCTUBRE,C,005-2020,233-2020,CON CONFORMIDAD,23-OCT-20,RESOLUCION N° 233-2020,23-OCT-20,DONACION DE MATERIALES,B,46,ELECTRICIDAD Y ELECTRÓNICA,22,EQUIPO DE ELECTRICIDAD Y ELECTRÓNICA,5215,ESTABILIZADOR,1,ESTABILIZADOR,112,UNIDAD,2379,NEA 05-2020,26.0,52.0,1352.0
2020,UCAYALI,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,462,GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,1660,405,GOB. REG. DE UCAYALI - RED DE SALUD N° 01 CORONEL PORTILLO,3,0,ALMACEN PROGRAMAS,4,NEA - DONACION,3,0,0,DIRECCION REGIONAL DE SALUD UCAYALI,DONACION DE INSUMOS,11-NOV-20,11,NOVIEMBRE,C,07-2020,1224,CON CONFORMIDAD,16-NOV-20,OFICIO N° 1224,11-NOV-20,DONACION DFE INSUMOS,B,13,"ASEO, LIMPIEZA Y TOCADOR  :   REPUESTOS, ACCESORIOS, ÚTILES Y MATERIALES",92,TOCADOR Y COSMETOLOGÍA: MATERIALES,50,GEL ANTIBACTERIAL PARA MANOS,1,GEL ANTIBACTERIAL PARA MANOS X 1 L APROX.,112,UNIDAD,2461,NEA 07-2020,352.0,12.566999,4423.58
2020,UCAYALI,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,462,GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,1660,405,GOB. REG. DE UCAYALI - RED DE SALUD N° 01 CORONEL PORTILLO,3,0,ALMACEN PROGRAMAS,4,NEA - DONACION,3,0,0,DIRECCION REGIONAL DE SALUD UCAYALI,DONACION DE INSUMOS,11-NOV-20,11,NOVIEMBRE,C,07-2020,1224,CON CONFORMIDAD,16-NOV-20,OFICIO N° 1224,11-NOV-20,DONACION DFE INSUMOS,B,13,"ASEO, LIMPIEZA Y TOCADOR  :   REPUESTOS, ACCESORIOS, ÚTILES Y MATERIALES",92,TOCADOR Y COSMETOLOGÍA: MATERIALES,50,GEL ANTIBACTERIAL PARA MANOS,5,GEL ANTIBACTERIAL PARA MANOS X 250 mL APROX.,112,UNIDAD,1994,NEA 01-2020,33290.0,6.0,199740.0
2020,UCAYALI,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,462,GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,1660,405,GOB. REG. DE UCAYALI - RED DE SALUD N° 01 CORONEL PORTILLO,3,0,ALMACEN PROGRAMAS,4,NEA - DONACION,4,0,0,DIRECCION REGIONAL DE SALUD UCAYALI,DONACION DE INSUMOS MEDICOS,09-NOV-20,11,NOVIEMBRE,C,006-2020,1208,CON CONFORMIDAD,16-NOV-20,OFICIO N° 1208,09-NOV-20,DONACION DE INSUMOS,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,8839,OXÍMETRO DE PULSOS,8,OXIMETRO DE PULSOS ADULTO - PEDIATRICO,112,UNIDAD,2449,NEA 06-2020,386.0,82.5,31845.0
2020,UCAYALI,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,462,GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,1660,405,GOB. REG. DE UCAYALI - RED DE SALUD N° 01 CORONEL PORTILLO,3,0,ALMACEN PROGRAMAS,4,NEA - DONACION,4,0,0,DIRECCION REGIONAL DE SALUD UCAYALI,DONACION DE INSUMOS MEDICOS,09-NOV-20,11,NOVIEMBRE,C,006-2020,1208,CON CONFORMIDAD,16-NOV-20,OFICIO N° 1208,09-NOV-20,DONACION DE INSUMOS,B,51,"LABORATORIO Y GABINETE: IMPLEMENTOS, MATERIALES, REPUESTOS Y ACCESORIOS",10,LABORATORIO Y GABINETE: IMPLEMENTOS,11,TERMÓMETROS PARA USO EN LABORATORIO,171,TERMÓMETRO DIGITAL RANGO -20.0 ºC A 70.0 ºC  CON SENSOR EXTERNO,112,UNIDAD,2449,NEA 06-2020,88.0,88.98,7830.24
2020,UCAYALI,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,462,GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,1660,405,GOB. REG. DE UCAYALI - RED DE SALUD N° 01 CORONEL PORTILLO,3,0,ALMACEN PROGRAMAS,4,NEA - DONACION,4,0,0,DIRECCION REGIONAL DE SALUD UCAYALI,DONACION DE INSUMOS MEDICOS,09-NOV-20,11,NOVIEMBRE,C,006-2020,1208,CON CONFORMIDAD,16-NOV-20,OFICIO N° 1208,09-NOV-20,DONACION DE INSUMOS,B,80,"SEGURIDAD: REPUESTOS, ACCESORIOS Y PROTECTORES",50,INDUMENTARIA Y PROTECTORES PARA PERSONAS,3,MASCARILLAS Y PROTECTORES DE SEGURIDAD,145,MASCARILLA FACIAL TEXTIL DE USO COMUNITARIO,112,UNIDAD,2449,NEA 06-2020,41613.0,2.84,118180.92
2020,UCAYALI,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,462,GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,1660,405,GOB. REG. DE UCAYALI - RED DE SALUD N° 01 CORONEL PORTILLO,3,0,ALMACEN PROGRAMAS,4,NEA - DONACION,5,0,0,MINISTERIO DE RELACIONES EXTERIORES,DONACION DE EQUIPOS,01-DEC-20,12,DICIEMBRE,C,09-2020,OFICIO N° 1302,CON CONFORMIDAD,09-DEC-20,OFICIO N° 1302-2020,01-DEC-20,DONACION DE EQUIPOS,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,2299,CONCENTRADOR DE OXÍGENO,1,CONCENTRADOR DE OXIGENO,112,UNIDAD,2531,NEA 09-2020,1.0,4500.0,4500.0
2020,UCAYALI,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,462,GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,1660,405,GOB. REG. DE UCAYALI - RED DE SALUD N° 01 CORONEL PORTILLO,3,0,ALMACEN PROGRAMAS,4,NEA - DONACION,6,0,0,MINISTERIO DE SALUD,DONACION DE EQUIPOS,16-DEC-20,12,DICIEMBRE,C,010-2020,ACTA DE DONACIO,CON CONFORMIDAD,16-DEC-20,ACTA DE DONACION,16-DEC-20,DONACION DE EQUIPOS,B,67,"MAQUINARIA, VEHÍCULOS Y OTROS",22,EQUIPO OTRAS ESPECIALIDADES ,7988,MOTORES ESTACIONARIOS Y MARINOS,10,MOTOR FUERA DE BORDA DE 60 HP,112,UNIDAD,2541,NEA 10-2020,1.0,14745.765,14745.77
2020,UCAYALI,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,462,GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,1660,405,GOB. REG. DE UCAYALI - RED DE SALUD N° 01 CORONEL PORTILLO,3,0,ALMACEN PROGRAMAS,4,NEA - DONACION,7,0,0,MINISTERIO DE SALUD,DONACION DE MATERIALES,18-DEC-20,12,DICIEMBRE,C,011-2020,1462-2020,CON CONFORMIDAD,29-DEC-20,OFICIO N° 1462-2020,18-DEC-20,DONACION DE MATERIALES,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",51,INSTRUMENTAL MÉDICO QUIRURGICO,10,TERMÓMETRO DE USO MÉDICO,13,TERMOMETRO DIGITAL FRONTAL ,112,UNIDAD,2595,NEA 11-2020,200.0,180.0,36000.0
2020,UCAYALI,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,462,GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,1660,405,GOB. REG. DE UCAYALI - RED DE SALUD N° 01 CORONEL PORTILLO,3,0,ALMACEN PROGRAMAS,4,NEA - DONACION,7,0,0,MINISTERIO DE SALUD,DONACION DE MATERIALES,18-DEC-20,12,DICIEMBRE,C,011-2020,1462-2020,CON CONFORMIDAD,29-DEC-20,OFICIO N° 1462-2020,18-DEC-20,DONACION DE MATERIALES,B,79,"EQUIPO DE CAMPAÑA, ROPA DE CAMA, COLCHONES, FUNDAS Y SIMILARES",14,"TOLDOS , FUNDAS Y SIMILARES ",8,CARPAS,76,CARPA DE LINO PESADO 2.00 m X 3.00 m X 3.00 m ,112,UNIDAD,2595,NEA 11-2020,8.0,2066.0,16528.0
2020,UCAYALI,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,462,GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,1341,404,REGION UCAYALI- DIREC. DE RED. DE SALUD N° 04 AGUAYTIA- SAN ALEJANDRO,1,0,ALMACEN CENTRAL,4,NEA - DONACION,1,0,0,REGION UCAYALI-SALUD,,19-OCT-20,10,OCTUBRE,C,N°257-2020,N°0257-2020,CON CONFORMIDAD,19-OCT-20,N°257-2020,20-OCT-20,DONACION DE EQUIPO CONCENTRADOR DE OXIGENO DEL DIRECION REGIONAL DE SALUD.,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,2299,CONCENTRADOR DE OXÍGENO,1,CONCENTRADOR DE OXIGENO,112,UNIDAD,1087,MEDIC,20.0,3236.4,64728.0
2020,UCAYALI,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,462,GOBIERNO REGIONAL DEL DEPARTAMENTO DE UCAYALI,1341,404,REGION UCAYALI- DIREC. DE RED. DE SALUD N° 04 AGUAYTIA- SAN ALEJANDRO,1,3,DONACIONES,4,NEA - DONACION,1,0,0,AGUAYTIA ENERGY DEL PERU S.R.L.,,28-AUG-20,8,AGOSTO,C,0176-2020,0176-2020,CON CONFORMIDAD,15-SEP-20,N°0176-2020,28-AUG-20,DONACION DE EQUIPO DE OXIGENOTERAPIA PARA EN CENTRO DE SALUD AGUAYTIA Y SAN ALEJANDRO DE LA RED DE SALUD.,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,4619,EQUIPO DE OXIGENOTERAPIA,1,EQUIPO DE OXIGENOTERAPIA,112,UNIDAD,328,SIN MARCA,34.0,1270.0,43180.0
