ANO_EJE,REGION,TIPO_GOBIERNO,TIPO_GOBIERNO_NOMBRE,SECTOR,SECTOR_NOMBRE,PLIEGO,PLIEGO_NOMBRE,SEC_EJEC,EJECUTORA,EJECUTORA_NOMBRE,ALMACEN,SEC_ALMACEN,NOMBRE_ALMACEN,TIPO_TRANSAC,NOMBRE_TIPO_TRANSACCION,NRO_MOVIMTO,NRO_ORDEN,PROVEEDOR,NOMBRE_PROVEEDOR,OBSERVACION,FECHA_MOVIMTO,MES_MOVIMTO,NOMBRE_MES,TIPO_USO,NRO_GUIA,NRO_FACTURA,ESTADO_KARDEX,FECHA_REG,DOCUM_CONFIRMA,FECHA_CONFIRMA,GLOSA,TIPO_BIEN,GRUPO_BIEN,NOMBRE_GRUPO,CLASE_BIEN,NOMBRE_CLASE,FAMILIA_BIEN,NOMBRE_FAMILIA,ITEM_BIEN,NOMBRE_ITEM,UNIDAD_MEDIDA,UNIDAD_MEDIDA_DESC,MARCA,NOMBRE_MARCA,CANT_ARTICULO,PRECIO_UNIT,VALOR_TOTAL
2020,HUANCAVELICA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,447,GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,803,400,REGION HUANCAVELICA-SALUD,2,0,ALMACEN MEDICAMENTOS,4,NEA - DONACION,1,0,0,DIRECCION GENERAL DE DESASTRES Y DEFENSA NACIONAL,INGRESO POR TRANSFERENCIA DEFINITIVA EN CALIDAD DE DONACION DE LA DIGERD PARA LA RED CHURCAMPA,31-MAR-20,3,MARZO,C,PEC N°0004,INF.TEC.N°04-D,CON CONFORMIDAD,02-APR-20,INF.TEC N°04-2020/DAUM,24-MAR-20,"INGRESO POR TRANSFEERENCIA DEFINTIVA EN CALIDAD DE DONACION PARA LA RED DE SALUD CHURCAMPA SEGUN INFORME TEC. N°04-2020-GOB.REG.HVCA/GRDS-DIRESA-DEMID/DAUM, INFORME N°249-2020-GOB.REG,HVCA/GSRCH-UORSCH/D-UGMID Y PECOSA N°0004-2020-DGDN.",B,58,PRODUCTOS FARMACÉUTICOS,31,MEDICAMENTOS CARDIOVASCULARES: ANTIHIPERTENSIVOS,32,CAPTOPRIL.,2,CAPTOPRIL 25 mg TAB,112,UNIDAD,2713,SIN MARCA DN,3000.0,1e-06,0.0
2020,HUANCAVELICA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,447,GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,803,400,REGION HUANCAVELICA-SALUD,2,0,ALMACEN MEDICAMENTOS,4,NEA - DONACION,1,0,0,DIRECCION GENERAL DE DESASTRES Y DEFENSA NACIONAL,INGRESO POR TRANSFERENCIA DEFINITIVA EN CALIDAD DE DONACION DE LA DIGERD PARA LA RED CHURCAMPA,31-MAR-20,3,MARZO,C,PEC N°0004,INF.TEC.N°04-D,CON CONFORMIDAD,02-APR-20,INF.TEC N°04-2020/DAUM,24-MAR-20,"INGRESO POR TRANSFEERENCIA DEFINTIVA EN CALIDAD DE DONACION PARA LA RED DE SALUD CHURCAMPA SEGUN INFORME TEC. N°04-2020-GOB.REG.HVCA/GRDS-DIRESA-DEMID/DAUM, INFORME N°249-2020-GOB.REG,HVCA/GSRCH-UORSCH/D-UGMID Y PECOSA N°0004-2020-DGDN.",B,58,PRODUCTOS FARMACÉUTICOS,10,MEDICAMENTOS ANTIINFECCIOSOS ANTIBIÓTICOS:  MACROLIDOS Y LINCOSAMIDAS,7,CLINDAMICINA,3,CLINDAMICINA (COMO FOSFATO) 600 mg INY 4 mL,112,UNIDAD,2713,SIN MARCA DN,500.0,1e-06,0.0
2020,HUANCAVELICA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,447,GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,803,400,REGION HUANCAVELICA-SALUD,2,0,ALMACEN MEDICAMENTOS,4,NEA - DONACION,1,0,0,DIRECCION GENERAL DE DESASTRES Y DEFENSA NACIONAL,INGRESO POR TRANSFERENCIA DEFINITIVA EN CALIDAD DE DONACION DE LA DIGERD PARA LA RED CHURCAMPA,31-MAR-20,3,MARZO,C,PEC N°0004,INF.TEC.N°04-D,CON CONFORMIDAD,02-APR-20,INF.TEC N°04-2020/DAUM,24-MAR-20,"INGRESO POR TRANSFEERENCIA DEFINTIVA EN CALIDAD DE DONACION PARA LA RED DE SALUD CHURCAMPA SEGUN INFORME TEC. N°04-2020-GOB.REG.HVCA/GRDS-DIRESA-DEMID/DAUM, INFORME N°249-2020-GOB.REG,HVCA/GSRCH-UORSCH/D-UGMID Y PECOSA N°0004-2020-DGDN.",B,58,PRODUCTOS FARMACÉUTICOS,18,MEDICAMENTOS ANTIINFECCIOSOS: ANTIFÚNGICOS,6,CLOTRIMAZOL.,3,CLOTRIMAZOL 500 mg OVU,112,UNIDAD,2713,SIN MARCA DN,1000.0,1e-06,0.0
2020,HUANCAVELICA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,447,GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,803,400,REGION HUANCAVELICA-SALUD,2,0,ALMACEN MEDICAMENTOS,4,NEA - DONACION,1,0,0,DIRECCION GENERAL DE DESASTRES Y DEFENSA NACIONAL,INGRESO POR TRANSFERENCIA DEFINITIVA EN CALIDAD DE DONACION DE LA DIGERD PARA LA RED CHURCAMPA,31-MAR-20,3,MARZO,C,PEC N°0004,INF.TEC.N°04-D,CON CONFORMIDAD,02-APR-20,INF.TEC N°04-2020/DAUM,24-MAR-20,"INGRESO POR TRANSFEERENCIA DEFINTIVA EN CALIDAD DE DONACION PARA LA RED DE SALUD CHURCAMPA SEGUN INFORME TEC. N°04-2020-GOB.REG.HVCA/GRDS-DIRESA-DEMID/DAUM, INFORME N°249-2020-GOB.REG,HVCA/GSRCH-UORSCH/D-UGMID Y PECOSA N°0004-2020-DGDN.",B,58,PRODUCTOS FARMACÉUTICOS,71,HORMONAS Y ANTIHORMONAS: CORTICOSTEROIDES,3,DEXAMETASONA.,5,DEXAMETASONA 4 mg TAB,112,UNIDAD,2713,SIN MARCA DN,400.0,1e-06,0.0
2020,HUANCAVELICA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,447,GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,803,400,REGION HUANCAVELICA-SALUD,2,0,ALMACEN MEDICAMENTOS,4,NEA - DONACION,1,0,0,DIRECCION GENERAL DE DESASTRES Y DEFENSA NACIONAL,INGRESO POR TRANSFERENCIA DEFINITIVA EN CALIDAD DE DONACION DE LA DIGERD PARA LA RED CHURCAMPA,31-MAR-20,3,MARZO,C,PEC N°0004,INF.TEC.N°04-D,CON CONFORMIDAD,02-APR-20,INF.TEC N°04-2020/DAUM,24-MAR-20,"INGRESO POR TRANSFEERENCIA DEFINTIVA EN CALIDAD DE DONACION PARA LA RED DE SALUD CHURCAMPA SEGUN INFORME TEC. N°04-2020-GOB.REG.HVCA/GRDS-DIRESA-DEMID/DAUM, INFORME N°249-2020-GOB.REG,HVCA/GSRCH-UORSCH/D-UGMID Y PECOSA N°0004-2020-DGDN.",B,58,PRODUCTOS FARMACÉUTICOS,71,HORMONAS Y ANTIHORMONAS: CORTICOSTEROIDES,3,DEXAMETASONA.,2,DEXAMETASONA FOSFATO (COMO SAL SÓDICA) 4 mg/mL INY 1 mL,112,UNIDAD,2713,SIN MARCA DN,1000.0,1e-06,0.0
2020,HUANCAVELICA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,447,GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,803,400,REGION HUANCAVELICA-SALUD,2,0,ALMACEN MEDICAMENTOS,4,NEA - DONACION,1,0,0,DIRECCION GENERAL DE DESASTRES Y DEFENSA NACIONAL,INGRESO POR TRANSFERENCIA DEFINITIVA EN CALIDAD DE DONACION DE LA DIGERD PARA LA RED CHURCAMPA,31-MAR-20,3,MARZO,C,PEC N°0004,INF.TEC.N°04-D,CON CONFORMIDAD,02-APR-20,INF.TEC N°04-2020/DAUM,24-MAR-20,"INGRESO POR TRANSFEERENCIA DEFINTIVA EN CALIDAD DE DONACION PARA LA RED DE SALUD CHURCAMPA SEGUN INFORME TEC. N°04-2020-GOB.REG.HVCA/GRDS-DIRESA-DEMID/DAUM, INFORME N°249-2020-GOB.REG,HVCA/GSRCH-UORSCH/D-UGMID Y PECOSA N°0004-2020-DGDN.",B,58,PRODUCTOS FARMACÉUTICOS,50,"MEDICAMENTOS QUE ACTUAN EN LAS VÍAS RESPIRATORIAS: ANTIASMAT, ANTIHISTAM. (BLOQUEADORES H1) Y OTROS",51,DEXTROMETORFANO,2,DEXTROMETORFANO BROMHIDRATO 15 mg/5 mL JBE 120 mL,112,UNIDAD,2713,SIN MARCA DN,400.0,1e-06,0.0
2020,HUANCAVELICA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,447,GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,803,400,REGION HUANCAVELICA-SALUD,2,0,ALMACEN MEDICAMENTOS,4,NEA - DONACION,1,0,0,DIRECCION GENERAL DE DESASTRES Y DEFENSA NACIONAL,INGRESO POR TRANSFERENCIA DEFINITIVA EN CALIDAD DE DONACION DE LA DIGERD PARA LA RED CHURCAMPA,31-MAR-20,3,MARZO,C,PEC N°0004,INF.TEC.N°04-D,CON CONFORMIDAD,02-APR-20,INF.TEC N°04-2020/DAUM,24-MAR-20,"INGRESO POR TRANSFEERENCIA DEFINTIVA EN CALIDAD DE DONACION PARA LA RED DE SALUD CHURCAMPA SEGUN INFORME TEC. N°04-2020-GOB.REG.HVCA/GRDS-DIRESA-DEMID/DAUM, INFORME N°249-2020-GOB.REG,HVCA/GSRCH-UORSCH/D-UGMID Y PECOSA N°0004-2020-DGDN.",B,58,PRODUCTOS FARMACÉUTICOS,44,MEDICAMENTOS QUE ACTÚAN SOBRE ÓRGANOS SENSORIALES,68,DICLOFENACO (USO OFTÁLMICO),9,DICLOFENACO 1 mg/mL SOL OFT 5 mL,112,UNIDAD,2713,SIN MARCA DN,500.0,1e-06,0.0
2020,HUANCAVELICA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,447,GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,803,400,REGION HUANCAVELICA-SALUD,2,0,ALMACEN MEDICAMENTOS,4,NEA - DONACION,1,0,0,DIRECCION GENERAL DE DESASTRES Y DEFENSA NACIONAL,INGRESO POR TRANSFERENCIA DEFINITIVA EN CALIDAD DE DONACION DE LA DIGERD PARA LA RED CHURCAMPA,31-MAR-20,3,MARZO,C,PEC N°0004,INF.TEC.N°04-D,CON CONFORMIDAD,02-APR-20,INF.TEC N°04-2020/DAUM,24-MAR-20,"INGRESO POR TRANSFEERENCIA DEFINTIVA EN CALIDAD DE DONACION PARA LA RED DE SALUD CHURCAMPA SEGUN INFORME TEC. N°04-2020-GOB.REG.HVCA/GRDS-DIRESA-DEMID/DAUM, INFORME N°249-2020-GOB.REG,HVCA/GSRCH-UORSCH/D-UGMID Y PECOSA N°0004-2020-DGDN.",B,58,PRODUCTOS FARMACÉUTICOS,2,"MEDICAMENTOS ANALGÉSICOS, ANTIPIRÉTICOS, ANTIINFLAMATORIOS Y ANTIGOTOSOS",47,DICLOFENACO,3,DICLOFENACO SODICO 25 mg/mL INY 3 mL,112,UNIDAD,2713,SIN MARCA DN,8000.0,1e-06,0.01
2020,HUANCAVELICA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,447,GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,803,400,REGION HUANCAVELICA-SALUD,2,0,ALMACEN MEDICAMENTOS,4,NEA - DONACION,1,0,0,DIRECCION GENERAL DE DESASTRES Y DEFENSA NACIONAL,INGRESO POR TRANSFERENCIA DEFINITIVA EN CALIDAD DE DONACION DE LA DIGERD PARA LA RED CHURCAMPA,31-MAR-20,3,MARZO,C,PEC N°0004,INF.TEC.N°04-D,CON CONFORMIDAD,02-APR-20,INF.TEC N°04-2020/DAUM,24-MAR-20,"INGRESO POR TRANSFEERENCIA DEFINTIVA EN CALIDAD DE DONACION PARA LA RED DE SALUD CHURCAMPA SEGUN INFORME TEC. N°04-2020-GOB.REG.HVCA/GRDS-DIRESA-DEMID/DAUM, INFORME N°249-2020-GOB.REG,HVCA/GSRCH-UORSCH/D-UGMID Y PECOSA N°0004-2020-DGDN.",B,58,PRODUCTOS FARMACÉUTICOS,7,MEDICAMENTOS ANTIINFECCIOSOS ANTIBIÓTICOS:  PENICILINAS,12,DICLOXACILINA,5,DICLOXACILINA (COMO SAL SODICA) 500 mg TAB,112,UNIDAD,2713,SIN MARCA DN,5000.0,1e-06,0.01
2020,HUANCAVELICA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,447,GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,803,400,REGION HUANCAVELICA-SALUD,2,0,ALMACEN MEDICAMENTOS,4,NEA - DONACION,1,0,0,DIRECCION GENERAL DE DESASTRES Y DEFENSA NACIONAL,INGRESO POR TRANSFERENCIA DEFINITIVA EN CALIDAD DE DONACION DE LA DIGERD PARA LA RED CHURCAMPA,31-MAR-20,3,MARZO,C,PEC N°0004,INF.TEC.N°04-D,CON CONFORMIDAD,02-APR-20,INF.TEC N°04-2020/DAUM,24-MAR-20,"INGRESO POR TRANSFEERENCIA DEFINTIVA EN CALIDAD DE DONACION PARA LA RED DE SALUD CHURCAMPA SEGUN INFORME TEC. N°04-2020-GOB.REG.HVCA/GRDS-DIRESA-DEMID/DAUM, INFORME N°249-2020-GOB.REG,HVCA/GSRCH-UORSCH/D-UGMID Y PECOSA N°0004-2020-DGDN.",B,58,PRODUCTOS FARMACÉUTICOS,38,"MEDICAMENTOS QUE AFECTAN SIST.GASTROINTEST.: ANTIÁCIDOS, LAXANTES, ANTIDIARREIC, ANTIULCER. Y OTROS",75,DIMENHIDRINATO.,1,DIMENHIDRINATO 50 mg INY 5 mL,112,UNIDAD,2713,SIN MARCA DN,500.0,1e-06,0.0
2020,HUANCAVELICA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,447,GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,803,400,REGION HUANCAVELICA-SALUD,2,0,ALMACEN MEDICAMENTOS,4,NEA - DONACION,1,0,0,DIRECCION GENERAL DE DESASTRES Y DEFENSA NACIONAL,INGRESO POR TRANSFERENCIA DEFINITIVA EN CALIDAD DE DONACION DE LA DIGERD PARA LA RED CHURCAMPA,31-MAR-20,3,MARZO,C,PEC N°0004,INF.TEC.N°04-D,CON CONFORMIDAD,02-APR-20,INF.TEC N°04-2020/DAUM,24-MAR-20,"INGRESO POR TRANSFEERENCIA DEFINTIVA EN CALIDAD DE DONACION PARA LA RED DE SALUD CHURCAMPA SEGUN INFORME TEC. N°04-2020-GOB.REG.HVCA/GRDS-DIRESA-DEMID/DAUM, INFORME N°249-2020-GOB.REG,HVCA/GSRCH-UORSCH/D-UGMID Y PECOSA N°0004-2020-DGDN.",B,58,PRODUCTOS FARMACÉUTICOS,38,"MEDICAMENTOS QUE AFECTAN SIST.GASTROINTEST.: ANTIÁCIDOS, LAXANTES, ANTIDIARREIC, ANTIULCER. Y OTROS",75,DIMENHIDRINATO.,3,DIMENHIDRINATO 50 mg TAB,112,UNIDAD,2713,SIN MARCA DN,1000.0,1e-06,0.0
2020,HUANCAVELICA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,447,GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,803,400,REGION HUANCAVELICA-SALUD,2,0,ALMACEN MEDICAMENTOS,4,NEA - DONACION,1,0,0,DIRECCION GENERAL DE DESASTRES Y DEFENSA NACIONAL,INGRESO POR TRANSFERENCIA DEFINITIVA EN CALIDAD DE DONACION DE LA DIGERD PARA LA RED CHURCAMPA,31-MAR-20,3,MARZO,C,PEC N°0004,INF.TEC.N°04-D,CON CONFORMIDAD,02-APR-20,INF.TEC N°04-2020/DAUM,24-MAR-20,"INGRESO POR TRANSFEERENCIA DEFINTIVA EN CALIDAD DE DONACION PARA LA RED DE SALUD CHURCAMPA SEGUN INFORME TEC. N°04-2020-GOB.REG.HVCA/GRDS-DIRESA-DEMID/DAUM, INFORME N°249-2020-GOB.REG,HVCA/GSRCH-UORSCH/D-UGMID Y PECOSA N°0004-2020-DGDN.",B,58,PRODUCTOS FARMACÉUTICOS,11,MEDICAMENTOS ANTIINFECCIOSOS ANTIBIÓTICOS: TETRACICLINAS,5,DOXICICLINA,1,DOXICICLINA 100 mg TAB,112,UNIDAD,2713,SIN MARCA DN,3000.0,1e-06,0.0
2020,HUANCAVELICA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,447,GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,803,400,REGION HUANCAVELICA-SALUD,2,0,ALMACEN MEDICAMENTOS,4,NEA - DONACION,1,0,0,DIRECCION GENERAL DE DESASTRES Y DEFENSA NACIONAL,INGRESO POR TRANSFERENCIA DEFINITIVA EN CALIDAD DE DONACION DE LA DIGERD PARA LA RED CHURCAMPA,31-MAR-20,3,MARZO,C,PEC N°0004,INF.TEC.N°04-D,CON CONFORMIDAD,02-APR-20,INF.TEC N°04-2020/DAUM,24-MAR-20,"INGRESO POR TRANSFEERENCIA DEFINTIVA EN CALIDAD DE DONACION PARA LA RED DE SALUD CHURCAMPA SEGUN INFORME TEC. N°04-2020-GOB.REG.HVCA/GRDS-DIRESA-DEMID/DAUM, INFORME N°249-2020-GOB.REG,HVCA/GSRCH-UORSCH/D-UGMID Y PECOSA N°0004-2020-DGDN.",B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,129,"EQUIPOS DE TRANSFUSIÓN, VENOCLISIS ",12,EQUIPO DE VENOCLISIS ,112,UNIDAD,2713,SIN MARCA DN,1000.0,1e-06,0.0
2020,HUANCAVELICA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,447,GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,803,400,REGION HUANCAVELICA-SALUD,2,0,ALMACEN MEDICAMENTOS,4,NEA - DONACION,1,0,0,DIRECCION GENERAL DE DESASTRES Y DEFENSA NACIONAL,INGRESO POR TRANSFERENCIA DEFINITIVA EN CALIDAD DE DONACION DE LA DIGERD PARA LA RED CHURCAMPA,31-MAR-20,3,MARZO,C,PEC N°0004,INF.TEC.N°04-D,CON CONFORMIDAD,02-APR-20,INF.TEC N°04-2020/DAUM,24-MAR-20,"INGRESO POR TRANSFEERENCIA DEFINTIVA EN CALIDAD DE DONACION PARA LA RED DE SALUD CHURCAMPA SEGUN INFORME TEC. N°04-2020-GOB.REG.HVCA/GRDS-DIRESA-DEMID/DAUM, INFORME N°249-2020-GOB.REG,HVCA/GSRCH-UORSCH/D-UGMID Y PECOSA N°0004-2020-DGDN.",B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,129,"EQUIPOS DE TRANSFUSIÓN, VENOCLISIS ",77,EQUIPO MICROGOTERO CON CAMARA GRADUADA 100 mL ,112,UNIDAD,2713,SIN MARCA DN,500.0,1e-06,0.0
2020,HUANCAVELICA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,447,GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,803,400,REGION HUANCAVELICA-SALUD,2,0,ALMACEN MEDICAMENTOS,4,NEA - DONACION,1,0,0,DIRECCION GENERAL DE DESASTRES Y DEFENSA NACIONAL,INGRESO POR TRANSFERENCIA DEFINITIVA EN CALIDAD DE DONACION DE LA DIGERD PARA LA RED CHURCAMPA,31-MAR-20,3,MARZO,C,PEC N°0004,INF.TEC.N°04-D,CON CONFORMIDAD,02-APR-20,INF.TEC N°04-2020/DAUM,24-MAR-20,"INGRESO POR TRANSFEERENCIA DEFINTIVA EN CALIDAD DE DONACION PARA LA RED DE SALUD CHURCAMPA SEGUN INFORME TEC. N°04-2020-GOB.REG.HVCA/GRDS-DIRESA-DEMID/DAUM, INFORME N°249-2020-GOB.REG,HVCA/GSRCH-UORSCH/D-UGMID Y PECOSA N°0004-2020-DGDN.",B,58,PRODUCTOS FARMACÉUTICOS,10,MEDICAMENTOS ANTIINFECCIOSOS ANTIBIÓTICOS:  MACROLIDOS Y LINCOSAMIDAS,6,ERITROMICINA,11,ERITROMICINA (COMO ESTEARATO O ETILSUCCINATO) 500 mg TAB,112,UNIDAD,2713,SIN MARCA DN,1000.0,1e-06,0.0
2020,HUANCAVELICA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,447,GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,803,400,REGION HUANCAVELICA-SALUD,2,0,ALMACEN MEDICAMENTOS,4,NEA - DONACION,1,0,0,DIRECCION GENERAL DE DESASTRES Y DEFENSA NACIONAL,INGRESO POR TRANSFERENCIA DEFINITIVA EN CALIDAD DE DONACION DE LA DIGERD PARA LA RED CHURCAMPA,31-MAR-20,3,MARZO,C,PEC N°0004,INF.TEC.N°04-D,CON CONFORMIDAD,02-APR-20,INF.TEC N°04-2020/DAUM,24-MAR-20,"INGRESO POR TRANSFEERENCIA DEFINTIVA EN CALIDAD DE DONACION PARA LA RED DE SALUD CHURCAMPA SEGUN INFORME TEC. N°04-2020-GOB.REG.HVCA/GRDS-DIRESA-DEMID/DAUM, INFORME N°249-2020-GOB.REG,HVCA/GSRCH-UORSCH/D-UGMID Y PECOSA N°0004-2020-DGDN.",B,58,PRODUCTOS FARMACÉUTICOS,39,"HORMONAS Y ANTAGONISTAS HORM: ESTROG, PROGEST, ANTICONC.INTERN, HORM GONAD. Y ESTIM E INH OVAR OTROS",43,ESTRIOL.,2,ESTRIOL 100 mg/100 g (0.1 %) CRM 15 g,112,UNIDAD,2713,SIN MARCA DN,100.0,1e-06,0.0
2020,HUANCAVELICA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,447,GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,803,400,REGION HUANCAVELICA-SALUD,2,0,ALMACEN MEDICAMENTOS,4,NEA - DONACION,1,0,0,DIRECCION GENERAL DE DESASTRES Y DEFENSA NACIONAL,INGRESO POR TRANSFERENCIA DEFINITIVA EN CALIDAD DE DONACION DE LA DIGERD PARA LA RED CHURCAMPA,31-MAR-20,3,MARZO,C,PEC N°0004,INF.TEC.N°04-D,CON CONFORMIDAD,02-APR-20,INF.TEC N°04-2020/DAUM,24-MAR-20,"INGRESO POR TRANSFEERENCIA DEFINTIVA EN CALIDAD DE DONACION PARA LA RED DE SALUD CHURCAMPA SEGUN INFORME TEC. N°04-2020-GOB.REG.HVCA/GRDS-DIRESA-DEMID/DAUM, INFORME N°249-2020-GOB.REG,HVCA/GSRCH-UORSCH/D-UGMID Y PECOSA N°0004-2020-DGDN.",B,58,PRODUCTOS FARMACÉUTICOS,28,"MEDICAMENTOS HEMATÓLICOS:  ANTIANÉMICOS ANTICOAGULANT., TROMBOLÍTICOS/INHIBIDORES DE AGREG. PLAQUET.",23,SULFATO FERROSO,13,FERROSO SULFATO 75 mg (15 mg de Fe)/5 mL JBE 180 mL,112,UNIDAD,2713,SIN MARCA DN,1200.0,1e-06,0.0
2020,HUANCAVELICA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,447,GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,803,400,REGION HUANCAVELICA-SALUD,2,0,ALMACEN MEDICAMENTOS,4,NEA - DONACION,1,0,0,DIRECCION GENERAL DE DESASTRES Y DEFENSA NACIONAL,INGRESO POR TRANSFERENCIA DEFINITIVA EN CALIDAD DE DONACION DE LA DIGERD PARA LA RED CHURCAMPA,31-MAR-20,3,MARZO,C,PEC N°0004,INF.TEC.N°04-D,CON CONFORMIDAD,02-APR-20,INF.TEC N°04-2020/DAUM,24-MAR-20,"INGRESO POR TRANSFEERENCIA DEFINTIVA EN CALIDAD DE DONACION PARA LA RED DE SALUD CHURCAMPA SEGUN INFORME TEC. N°04-2020-GOB.REG.HVCA/GRDS-DIRESA-DEMID/DAUM, INFORME N°249-2020-GOB.REG,HVCA/GSRCH-UORSCH/D-UGMID Y PECOSA N°0004-2020-DGDN.",B,58,PRODUCTOS FARMACÉUTICOS,15,MEDICAMENTOS ANTIINFECCIOSOS ANTIBIÓTICOS: MISCELANEAS,7,FURAZOLIDONA,8,FURAZOLIDONA 100 mg TAB,112,UNIDAD,2713,SIN MARCA DN,500.0,1e-06,0.0
2020,HUANCAVELICA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,447,GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,803,400,REGION HUANCAVELICA-SALUD,2,0,ALMACEN MEDICAMENTOS,4,NEA - DONACION,1,0,0,DIRECCION GENERAL DE DESASTRES Y DEFENSA NACIONAL,INGRESO POR TRANSFERENCIA DEFINITIVA EN CALIDAD DE DONACION DE LA DIGERD PARA LA RED CHURCAMPA,31-MAR-20,3,MARZO,C,PEC N°0004,INF.TEC.N°04-D,CON CONFORMIDAD,02-APR-20,INF.TEC N°04-2020/DAUM,24-MAR-20,"INGRESO POR TRANSFEERENCIA DEFINTIVA EN CALIDAD DE DONACION PARA LA RED DE SALUD CHURCAMPA SEGUN INFORME TEC. N°04-2020-GOB.REG.HVCA/GRDS-DIRESA-DEMID/DAUM, INFORME N°249-2020-GOB.REG,HVCA/GSRCH-UORSCH/D-UGMID Y PECOSA N°0004-2020-DGDN.",B,58,PRODUCTOS FARMACÉUTICOS,37,AGENTES QUE AFECTAN EL AGUA Y LOS ELECTROLITOS: DIURÉTICOS,1,FUROSEMIDA.,2,FUROSEMIDA 40 mg TAB,112,UNIDAD,2713,SIN MARCA DN,600.0,1e-06,0.0
2020,HUANCAVELICA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,447,GOBIERNO REGIONAL DEL DEPARTAMENTO DE HUANCAVELICA,803,400,REGION HUANCAVELICA-SALUD,2,0,ALMACEN MEDICAMENTOS,4,NEA - DONACION,1,0,0,DIRECCION GENERAL DE DESASTRES Y DEFENSA NACIONAL,INGRESO POR TRANSFERENCIA DEFINITIVA EN CALIDAD DE DONACION DE LA DIGERD PARA LA RED CHURCAMPA,31-MAR-20,3,MARZO,C,PEC N°0004,INF.TEC.N°04-D,CON CONFORMIDAD,02-APR-20,INF.TEC N°04-2020/DAUM,24-MAR-20,"INGRESO POR TRANSFEERENCIA DEFINTIVA EN CALIDAD DE DONACION PARA LA RED DE SALUD CHURCAMPA SEGUN INFORME TEC. N°04-2020-GOB.REG.HVCA/GRDS-DIRESA-DEMID/DAUM, INFORME N°249-2020-GOB.REG,HVCA/GSRCH-UORSCH/D-UGMID Y PECOSA N°0004-2020-DGDN.",B,13,"ASEO, LIMPIEZA Y TOCADOR  :   REPUESTOS, ACCESORIOS, ÚTILES Y MATERIALES",92,TOCADOR Y COSMETOLOGÍA: MATERIALES,50,GEL ANTIBACTERIAL PARA MANOS,1,GEL ANTIBACTERIAL PARA MANOS X 1 L APROX.,112,UNIDAD,2713,SIN MARCA DN,1240.0,1e-06,0.0
