ANO_EJE,REGION,TIPO_GOBIERNO,TIPO_GOBIERNO_NOMBRE,SECTOR,SECTOR_NOMBRE,PLIEGO,PLIEGO_NOMBRE,SEC_EJEC,EJECUTORA,EJECUTORA_NOMBRE,ALMACEN,SEC_ALMACEN,NOMBRE_ALMACEN,TIPO_TRANSAC,NOMBRE_TIPO_TRANSACCION,NRO_MOVIMTO,NRO_ORDEN,PROVEEDOR,NOMBRE_PROVEEDOR,OBSERVACION,FECHA_MOVIMTO,MES_MOVIMTO,NOMBRE_MES,TIPO_USO,NRO_GUIA,NRO_FACTURA,ESTADO_KARDEX,FECHA_REG,DOCUM_CONFIRMA,FECHA_CONFIRMA,GLOSA,TIPO_BIEN,GRUPO_BIEN,NOMBRE_GRUPO,CLASE_BIEN,NOMBRE_CLASE,FAMILIA_BIEN,NOMBRE_FAMILIA,ITEM_BIEN,NOMBRE_ITEM,UNIDAD_MEDIDA,UNIDAD_MEDIDA_DESC,MARCA,NOMBRE_MARCA,CANT_ARTICULO,PRECIO_UNIT,VALOR_TOTAL
2020,LORETO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,453,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,1391,404,GOB. REG. LORETO - RED DE SALUD DATEM DEL MARAÑON,1,1,SUB ALMACEN CENTRAL,4,NEA - DONACION,7,0,0,TAMARA GUILLERMO,,25-AUG-20,8,AGOSTO,C,007,007,CON CONFORMIDAD,25-AUG-20,NEA-DONACION N°007,25-AUG-20,POR LA ADQUISICION DE UN CONCENTRADOR DE OXIGENO PARA EL P.S. BUENA VISTA -RSDM,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,2299,CONCENTRADOR DE OXÍGENO,1,CONCENTRADOR DE OXIGENO,112,UNIDAD,1400,NEWLIFE,1.0,3200.0,3200.0
2020,LORETO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,453,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,1391,404,GOB. REG. LORETO - RED DE SALUD DATEM DEL MARAÑON,1,1,SUB ALMACEN CENTRAL,4,NEA - DONACION,8,0,0,JOZEF KAMZA,,03-SEP-20,9,SEPTIEMBRE,C,008,008,CON CONFORMIDAD,03-SEP-20,0008,03-SEP-20,POR LA ADQUISICION DE 74 BALONES DE OXIGENO MEDICINAL 10 M3 PARA LA DISTRIBUCION DE LAS DIFERENTES IPRESS DE LA RSDM.,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",70,ACCESORIOS PARA USO MÉDICOS,8,BALONES PARA GASES MEDICINALES,18,BALÓN PARA OXÍGENO MEDICINAL 10 m3,112,UNIDAD,328,SIN MARCA,74.0,1185.405405,87720.0
2020,LORETO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,453,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,1391,404,GOB. REG. LORETO - RED DE SALUD DATEM DEL MARAÑON,1,1,SUB ALMACEN CENTRAL,4,NEA - DONACION,9,0,0,JOZEF KAMZA,,14-SEP-20,9,SEPTIEMBRE,C,009,009,CON CONFORMIDAD,14-SEP-20,009,14-SEP-20,POR LA ADQUISICION DE DONACION DE REGULADORES DE OXIGENO PARA LAS DIFERENTES IPRES.,B,51,"LABORATORIO Y GABINETE: IMPLEMENTOS, MATERIALES, REPUESTOS Y ACCESORIOS",10,LABORATORIO Y GABINETE: IMPLEMENTOS,10,REGULADORES,17,REGULADOR DE GAS NITRÓGENO,112,UNIDAD,1429,NEW TYPE,74.0,384.0,28416.0
2020,LORETO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,453,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,1391,404,GOB. REG. LORETO - RED DE SALUD DATEM DEL MARAÑON,1,1,SUB ALMACEN CENTRAL,4,NEA - DONACION,10,0,0,SANTIAGO CICHERO,,24-NOV-20,11,NOVIEMBRE,C,0010,0010,CON CONFORMIDAD,24-NOV-20,0010,24-NOV-20,POR LA  ADQUISICION DE BALON DE OXIGENO ( CILINDRICO DE OXIGENO 3455 LT. ) DE LA EMPRESA PRIVADA GEOPARK PERU S.A.C,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",70,ACCESORIOS PARA USO MÉDICOS,8,BALONES PARA GASES MEDICINALES,18,BALÓN PARA OXÍGENO MEDICINAL 10 m3,112,UNIDAD,1445,CATALINA,6.0,280.0,1680.0
2020,LORETO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,453,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,1391,404,GOB. REG. LORETO - RED DE SALUD DATEM DEL MARAÑON,1,1,SUB ALMACEN CENTRAL,4,NEA - DONACION,12,0,0,SANTIAGO CICHERO,,26-NOV-20,11,NOVIEMBRE,C,00012,0012,CON CONFORMIDAD,26-NOV-20,0012,26-NOV-20,POR LA ADQUISICION DE REGULADORES DE OXIGENO PARA LA DISTRIBUCION A LAS DIFERENTES IPRESS DE LA RSDM.,B,51,"LABORATORIO Y GABINETE: IMPLEMENTOS, MATERIALES, REPUESTOS Y ACCESORIOS",10,LABORATORIO Y GABINETE: IMPLEMENTOS,10,REGULADORES,17,REGULADOR DE GAS NITRÓGENO,112,UNIDAD,1446,ACARE,6.0,125.0,750.0
2020,LORETO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,453,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,1391,404,GOB. REG. LORETO - RED DE SALUD DATEM DEL MARAÑON,1,1,SUB ALMACEN CENTRAL,4,NEA - DONACION,13,0,0,JOEL SILVA TRIGOSO,,30-NOV-20,11,NOVIEMBRE,C,0013,0013,CON CONFORMIDAD,30-NOV-20,0013,30-NOV-20,POR LA ADQUISICION DE MODEM EXTERNO.,B,74,OFICINA,8,CÓMPUTO,7250,MODEM EXTERNO,1,MODEM EXTERNO,112,UNIDAD,328,SIN MARCA,5.0,136.0,680.0
2020,LORETO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,453,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,1391,404,GOB. REG. LORETO - RED DE SALUD DATEM DEL MARAÑON,1,1,SUB ALMACEN CENTRAL,4,NEA - DONACION,14,0,0,JOEL SILVA TRIGOSO,,30-NOV-20,11,NOVIEMBRE,C,0014,0014,CON CONFORMIDAD,30-NOV-20,0014,30-NOV-20,POR LA ADQUISICION DE TABLETA PAD  (TABEST) PARA LAS DIFERENTES IPRESS DE LA RSDM.,B,74,OFICINA,8,CÓMPUTO,9493,TABLETA PAD,1,TABLETA PAD,112,UNIDAD,1127,ADVANCE,5.0,246.46,1232.3
2020,LORETO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,453,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,1391,404,GOB. REG. LORETO - RED DE SALUD DATEM DEL MARAÑON,1,1,SUB ALMACEN CENTRAL,4,NEA - DONACION,15,0,0,JOEL SILVA TRIGOSO,,09-DEC-20,12,DICIEMBRE,C,0015,0015,CON CONFORMIDAD,09-DEC-20,0015,09-DEC-20,"POR LA ADQUISICION DE TERMOS, PARA LA DISTRIBUCION EN LA DIFERENTES IPRES - RSDM.",B,53,HOSPITALIZACIÓN,64,MOBILIARIO DE HOSPITALIZACIÓN,9831,TERMO PARA TRANSPORTE DE BIOLÓGICOS Y VACUNAS,2,TERMO PORTA VACUNAS 1.7 L,112,UNIDAD,20006,BLOW KINGS,194.0,350.0,67900.0
2020,LORETO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,453,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,1391,404,GOB. REG. LORETO - RED DE SALUD DATEM DEL MARAÑON,1,1,SUB ALMACEN CENTRAL,4,NEA - DONACION,17,0,0,JOEL SILVA TRIGOSO,,17-DEC-20,12,DICIEMBRE,C,0017,0016,CON CONFORMIDAD,17-DEC-20,ACTA DE ENTREGA  N° 0017,17-DEC-20,POR LA ADQUISICION DONADA DE MOTORES PEKE PEKE 13 HP PARA LAS DIFERENTES IPRESS DE LA RSDM.,B,67,"MAQUINARIA, VEHÍCULOS Y OTROS",22,EQUIPO OTRAS ESPECIALIDADES ,7988,MOTORES ESTACIONARIOS Y MARINOS,3,MOTORES ESTACIONARIOS Y MARINOS,112,UNIDAD,155,HONDA,5.0,1450.0,7250.0
2020,LORETO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,453,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,1391,404,GOB. REG. LORETO - RED DE SALUD DATEM DEL MARAÑON,1,1,SUB ALMACEN CENTRAL,4,NEA - DONACION,18,0,0,JOEL SILVA TRIGOSO,,15-DEC-20,12,DICIEMBRE,C,0016,0016,CON CONFORMIDAD,17-DEC-20,ACTA DE CONFORMIDAD N° 0018,17-DEC-20,POR LAADQUISISCION DONADA DE IMPRESORAS MULTIFUNCIONAL MARCA EPSON PARA LAS DIFERENTES IPRESS DE LA RSDM.,B,74,OFICINA,8,CÓMPUTO,3200,IMPRESORA (OTRAS),1,IMPRESORA (OTRAS),112,UNIDAD,115,EPSON,3.0,977.356667,2932.07
2020,LORETO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,453,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,1714,407,RED DE SALUD LORETO - NAUTA,2,1,ALMACEN ADMINISTRATIVO,4,NEA - DONACION,1,0,0,VICARIATO DE LA IGLESIA CATOLICA DE LORETO,"POR LA DONACION DE 10 CONCENTRADORES DE OXIGENOS DE MARCA PHILIPS RESPIRONICS, MODELO EVERFLO.",21-JUL-20,7,JULIO,C,0001,S/N,CON CONFORMIDAD,21-JUL-20,GUIA DE REMISION ELECTRONICA Nº EG01-1531,21-JUL-20,"POR EL INGRESO DE 10 CONCENTRADORES DE OXIGENO DE MARCA PHILIPPS RESPIRONICS, MODELO EVERFLO. DONADO POR LA UNIDAD DE GESTION EDUCATIVA LOCAL DE LORETO NAUTA, A TRAVES DEL VICARIATO DE LA IGLESIA CATOLICA DE LORETO POR MEDIO DE SU REPRESENTANTE EL PADRE M",B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,2299,CONCENTRADOR DE OXÍGENO,1,CONCENTRADOR DE OXIGENO,112,UNIDAD,276,PHILIPS,10.0,3800.0,38000.0
2020,LORETO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,453,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,1714,407,RED DE SALUD LORETO - NAUTA,2,1,ALMACEN ADMINISTRATIVO,4,NEA - DONACION,2,0,0,REGION LORETO-SALUD LORETO,POR EL INGRESO DE 01 TABLET ADVANCE SERIE: TSDL19110116955 Y 01 MODEM EXTERNO INCLUIDO 01 MOVISTAR,06-NOV-20,11,NOVIEMBRE,C,PECOSA1896,PECOSA Nº 1896,CON CONFORMIDAD,10-NOV-20,PECOSA Nº 1896,10-NOV-20,POR EL INGRESO DE 01 TABLETA PAD CON SERIE: TSDL19110116955 Y 01 MODEM EXTERNO INCLUYE CHIP MOVISTAR. DETALLES SEGUN PECOSA Nº 1896,B,74,OFICINA,8,CÓMPUTO,9493,TABLETA PAD,1,TABLETA PAD,112,UNIDAD,6,ACER,1.0,246.46,246.46
2020,LORETO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,453,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,1714,407,RED DE SALUD LORETO - NAUTA,2,1,ALMACEN ADMINISTRATIVO,4,NEA - DONACION,2,0,0,REGION LORETO-SALUD LORETO,POR EL INGRESO DE 01 TABLET ADVANCE SERIE: TSDL19110116955 Y 01 MODEM EXTERNO INCLUIDO 01 MOVISTAR,06-NOV-20,11,NOVIEMBRE,C,PECOSA1896,PECOSA Nº 1896,CON CONFORMIDAD,10-NOV-20,PECOSA Nº 1896,10-NOV-20,POR EL INGRESO DE 01 TABLETA PAD CON SERIE: TSDL19110116955 Y 01 MODEM EXTERNO INCLUYE CHIP MOVISTAR. DETALLES SEGUN PECOSA Nº 1896,B,74,OFICINA,8,CÓMPUTO,7250,MODEM EXTERNO,1,MODEM EXTERNO,112,UNIDAD,558,ZEUS,1.0,136.0,136.0
2020,LORETO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,453,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,1714,407,RED DE SALUD LORETO - NAUTA,2,1,ALMACEN ADMINISTRATIVO,4,NEA - DONACION,3,0,0,REGION LORETO-SALUD LORETO,POR EL INGRESO DE 01 TABLET ADVANCE SERIE: TSDL19110115268 Y 01 MODEM EXTERNO INCLUIDO 01 MOVISTAR,10-NOV-20,11,NOVIEMBRE,C,PECOSA1897,PECOSA Nº 1897,CON CONFORMIDAD,10-NOV-20,PECOSA Nº 1897,10-NOV-20,POR EL INGRESO DE 01 TABLETA PAD CON SERIE: TSDL19110115268 Y 01 MODEM EXTERNO INCLUYE CHIP MOVISTAR. DETALLES SEGUN PECOSA Nº 1897,B,74,OFICINA,8,CÓMPUTO,9493,TABLETA PAD,1,TABLETA PAD,112,UNIDAD,6,ACER,1.0,246.46,246.46
2020,LORETO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,453,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,1714,407,RED DE SALUD LORETO - NAUTA,2,1,ALMACEN ADMINISTRATIVO,4,NEA - DONACION,3,0,0,REGION LORETO-SALUD LORETO,POR EL INGRESO DE 01 TABLET ADVANCE SERIE: TSDL19110115268 Y 01 MODEM EXTERNO INCLUIDO 01 MOVISTAR,10-NOV-20,11,NOVIEMBRE,C,PECOSA1897,PECOSA Nº 1897,CON CONFORMIDAD,10-NOV-20,PECOSA Nº 1897,10-NOV-20,POR EL INGRESO DE 01 TABLETA PAD CON SERIE: TSDL19110115268 Y 01 MODEM EXTERNO INCLUYE CHIP MOVISTAR. DETALLES SEGUN PECOSA Nº 1897,B,74,OFICINA,8,CÓMPUTO,7250,MODEM EXTERNO,1,MODEM EXTERNO,112,UNIDAD,558,ZEUS,1.0,136.0,136.0
2020,LORETO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,453,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,1714,407,RED DE SALUD LORETO - NAUTA,2,1,ALMACEN ADMINISTRATIVO,4,NEA - DONACION,4,0,0,REGION LORETO-SALUD LORETO,POR EL INGRESO DE 01 TABLETA PAD CON SERIE: TSDL19110118463 Y 01 MODEM EXTERNO INCLUYE CHIP MOVISTAR,10-NOV-20,11,NOVIEMBRE,C,PECOSA1898,PECOSA Nº 1898,CON CONFORMIDAD,10-NOV-20,PECOSA Nº 1898,10-NOV-20,POR EL INGRESO DE 01 TABLETA PAD CON SERIE: TSDL19110118463 Y 01 MODEM EXTERNO INCLUYE CHIP MOVISTAR. DETALLES SEGUN PECOSA Nº 1898.,B,74,OFICINA,8,CÓMPUTO,9493,TABLETA PAD,1,TABLETA PAD,112,UNIDAD,6,ACER,1.0,246.46,246.46
2020,LORETO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,453,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,1714,407,RED DE SALUD LORETO - NAUTA,2,1,ALMACEN ADMINISTRATIVO,4,NEA - DONACION,4,0,0,REGION LORETO-SALUD LORETO,POR EL INGRESO DE 01 TABLETA PAD CON SERIE: TSDL19110118463 Y 01 MODEM EXTERNO INCLUYE CHIP MOVISTAR,10-NOV-20,11,NOVIEMBRE,C,PECOSA1898,PECOSA Nº 1898,CON CONFORMIDAD,10-NOV-20,PECOSA Nº 1898,10-NOV-20,POR EL INGRESO DE 01 TABLETA PAD CON SERIE: TSDL19110118463 Y 01 MODEM EXTERNO INCLUYE CHIP MOVISTAR. DETALLES SEGUN PECOSA Nº 1898.,B,74,OFICINA,8,CÓMPUTO,7250,MODEM EXTERNO,1,MODEM EXTERNO,112,UNIDAD,558,ZEUS,1.0,136.0,136.0
2020,LORETO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,453,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LORETO,1714,407,RED DE SALUD LORETO - NAUTA,2,1,ALMACEN ADMINISTRATIVO,4,NEA - DONACION,5,0,0,REGION LORETO-SALUD LORETO,POR EL INGRESO DE 01 TABLETA PAD CON SERIE: TSDL19110118463 Y 01 MODEM EXTERNO INCLUYE CHIP MOVISTAR,10-NOV-20,11,NOVIEMBRE,C,PECOSA1899,PECOSA Nº 1899,CON CONFORMIDAD,10-NOV-20,PECOSA Nº 1899,10-NOV-20,POR EL INGRESO DE 01 TABLETA PAD CON SERIE: TSDL19110116850 Y 01 MODEM EXTERNO INCLUYE CHIP MOVISTAR. DETALLES SEGUN PECOSA Nº 1899.,B,74,OFICINA,8,CÓMPUTO,9493,TABLETA PAD,1,TABLETA PAD,112,UNIDAD,6,ACER,1.0,246.46,246.46
