ANO_EJE,REGION,TIPO_GOBIERNO,TIPO_GOBIERNO_NOMBRE,SECTOR,SECTOR_NOMBRE,PLIEGO,PLIEGO_NOMBRE,SEC_EJEC,EJECUTORA,EJECUTORA_NOMBRE,ALMACEN,SEC_ALMACEN,NOMBRE_ALMACEN,TIPO_TRANSAC,NOMBRE_TIPO_TRANSACCION,NRO_MOVIMTO,NRO_ORDEN,PROVEEDOR,NOMBRE_PROVEEDOR,OBSERVACION,FECHA_MOVIMTO,MES_MOVIMTO,NOMBRE_MES,TIPO_USO,NRO_GUIA,NRO_FACTURA,ESTADO_KARDEX,FECHA_REG,DOCUM_CONFIRMA,FECHA_CONFIRMA,GLOSA,TIPO_BIEN,GRUPO_BIEN,NOMBRE_GRUPO,CLASE_BIEN,NOMBRE_CLASE,FAMILIA_BIEN,NOMBRE_FAMILIA,ITEM_BIEN,NOMBRE_ITEM,UNIDAD_MEDIDA,UNIDAD_MEDIDA_DESC,MARCA,NOMBRE_MARCA,CANT_ARTICULO,PRECIO_UNIT,VALOR_TOTAL
2020,LA LIBERTAD,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,451,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,1282,410,R.LA LIBERTAD- INST. REG.ENFERMEDADES NEOPLASICAS LUIS PINILLOS GANOZA - INREN-NORTE,1,3,ALMACEN SERVICIO Y MANTENIMIENTO GENERAL,4,NEA - DONACION,3,0,0,VALLEJOS TAPIA NOEL ,DONACION DEL SR NOEL VALLEJOS TAPIA,02-NOV-20,11,NOVIEMBRE,C,0115,R.ADM.005-20,CON CONFORMIDAD,23-NOV-20,R.ADM.N°0115,02-NOV-20,MATERIAL DE MANTENIMIENTO.,B,41,"HERRAMIENTAS  MANUALES, MECÁNICAS, NEUMÁTICAS, HIDRÁULICAS: INCLUYE  ACCESORIOS",64,LLAVES EN GENERAL ,5,LLAVES OTRAS,169,JUEGO DE LLAVES HEXAGONALES MILIMÉTRICAS X 10 PIEZAS ,112,UNIDAD,328,SIN MARCA,1.0,29.66,29.66
2020,LA LIBERTAD,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,451,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,1282,410,R.LA LIBERTAD- INST. REG.ENFERMEDADES NEOPLASICAS LUIS PINILLOS GANOZA - INREN-NORTE,1,3,ALMACEN SERVICIO Y MANTENIMIENTO GENERAL,4,NEA - DONACION,3,0,0,VALLEJOS TAPIA NOEL ,DONACION DEL SR NOEL VALLEJOS TAPIA,02-NOV-20,11,NOVIEMBRE,C,0115,R.ADM.005-20,CON CONFORMIDAD,23-NOV-20,R.ADM.N°0115,02-NOV-20,MATERIAL DE MANTENIMIENTO.,B,2,ABRASIVOS,5,AMOLADERAS O PIEDRAS ESMERIL,1,PIEDRAS DE ESMERIL CIRCULAR/ REDONDA,18,PIEDRA ESMERIL CIRCULAR 6 in X 1 in GRANO FINO,112,UNIDAD,328,SIN MARCA,1.0,245.76,245.76
2020,LA LIBERTAD,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,451,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,1282,410,R.LA LIBERTAD- INST. REG.ENFERMEDADES NEOPLASICAS LUIS PINILLOS GANOZA - INREN-NORTE,1,3,ALMACEN SERVICIO Y MANTENIMIENTO GENERAL,4,NEA - DONACION,3,0,0,VALLEJOS TAPIA NOEL ,DONACION DEL SR NOEL VALLEJOS TAPIA,02-NOV-20,11,NOVIEMBRE,C,0115,R.ADM.005-20,CON CONFORMIDAD,23-NOV-20,R.ADM.N°0115,02-NOV-20,MATERIAL DE MANTENIMIENTO.,B,6,AIRE ACONDICIONADO Y REFRIGERACIÓN  :   REPUESTOS Y ACCESORIOS,80,EQUIPOS DE REFRIGERACIÓN Y AIRE ACONDIC : REPUESTOS Y ACCESORIOS,79,PRESOSTATOS PARA ALTA Y BAJA PRESIÓN,5,PRESOSTATO DE ALTA PRESION,112,UNIDAD,328,SIN MARCA,1.0,21.18,21.18
2020,LA LIBERTAD,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,451,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,1282,410,R.LA LIBERTAD- INST. REG.ENFERMEDADES NEOPLASICAS LUIS PINILLOS GANOZA - INREN-NORTE,1,3,ALMACEN SERVICIO Y MANTENIMIENTO GENERAL,4,NEA - DONACION,3,0,0,VALLEJOS TAPIA NOEL ,DONACION DEL SR NOEL VALLEJOS TAPIA,02-NOV-20,11,NOVIEMBRE,C,0115,R.ADM.005-20,CON CONFORMIDAD,23-NOV-20,R.ADM.N°0115,02-NOV-20,MATERIAL DE MANTENIMIENTO.,B,73,"PINTURAS, BARNIZ, PEGAMENTOS Y OTROS REVESTIMIENTOS: PRODUCTOS Y ACCESORIOS",70,PEGAMENTOS,5,PEGAMENTOS OTROS,151,PEGAMENTO INSTANTANEO X 1.5 g,112,UNIDAD,328,SIN MARCA,1.0,8.47,8.47
2020,LA LIBERTAD,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,451,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,1282,410,R.LA LIBERTAD- INST. REG.ENFERMEDADES NEOPLASICAS LUIS PINILLOS GANOZA - INREN-NORTE,1,3,ALMACEN SERVICIO Y MANTENIMIENTO GENERAL,4,NEA - DONACION,3,0,0,VALLEJOS TAPIA NOEL ,DONACION DEL SR NOEL VALLEJOS TAPIA,02-NOV-20,11,NOVIEMBRE,C,0115,R.ADM.005-20,CON CONFORMIDAD,23-NOV-20,R.ADM.N°0115,02-NOV-20,MATERIAL DE MANTENIMIENTO.,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",51,INSTRUMENTAL MÉDICO QUIRURGICO,13,SET DE INSTRUMENTAL Y OTROS INSTRUMENTALES,3468,DESTORNILLADOR PARA TORNILLO DE 2.0 mm,112,UNIDAD,328,SIN MARCA,2.0,10.17,20.34
2020,LA LIBERTAD,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,451,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,1282,410,R.LA LIBERTAD- INST. REG.ENFERMEDADES NEOPLASICAS LUIS PINILLOS GANOZA - INREN-NORTE,1,3,ALMACEN SERVICIO Y MANTENIMIENTO GENERAL,4,NEA - DONACION,3,0,0,VALLEJOS TAPIA NOEL ,DONACION DEL SR NOEL VALLEJOS TAPIA,02-NOV-20,11,NOVIEMBRE,C,0115,R.ADM.005-20,CON CONFORMIDAD,23-NOV-20,R.ADM.N°0115,02-NOV-20,MATERIAL DE MANTENIMIENTO.,B,41,"HERRAMIENTAS  MANUALES, MECÁNICAS, NEUMÁTICAS, HIDRÁULICAS: INCLUYE  ACCESORIOS",4,ATERRAJADORES DE ROSCA,2,TARRAJAS,54,JUEGO DE TARRAJAS 1/4 in A 2 in X 8 PIEZAS,112,UNIDAD,328,SIN MARCA,1.0,25.42,25.42
2020,LA LIBERTAD,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,451,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,1282,410,R.LA LIBERTAD- INST. REG.ENFERMEDADES NEOPLASICAS LUIS PINILLOS GANOZA - INREN-NORTE,1,3,ALMACEN SERVICIO Y MANTENIMIENTO GENERAL,4,NEA - DONACION,3,0,0,VALLEJOS TAPIA NOEL ,DONACION DEL SR NOEL VALLEJOS TAPIA,02-NOV-20,11,NOVIEMBRE,C,0115,R.ADM.005-20,CON CONFORMIDAD,23-NOV-20,R.ADM.N°0115,02-NOV-20,MATERIAL DE MANTENIMIENTO.,B,2,ABRASIVOS,29,DISCOS DE DESBASTE O RECTIFICADORES,2,DISCOS DE CORTE Y DESBASTE,104,DISCO DE CORTE PARA METAL 4.5 in,112,UNIDAD,328,SIN MARCA,4.0,8.47,33.88
2020,LA LIBERTAD,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,451,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,1282,410,R.LA LIBERTAD- INST. REG.ENFERMEDADES NEOPLASICAS LUIS PINILLOS GANOZA - INREN-NORTE,1,3,ALMACEN SERVICIO Y MANTENIMIENTO GENERAL,4,NEA - DONACION,3,0,0,VALLEJOS TAPIA NOEL ,DONACION DEL SR NOEL VALLEJOS TAPIA,02-NOV-20,11,NOVIEMBRE,C,0115,R.ADM.005-20,CON CONFORMIDAD,23-NOV-20,R.ADM.N°0115,02-NOV-20,MATERIAL DE MANTENIMIENTO.,B,2,ABRASIVOS,29,DISCOS DE DESBASTE O RECTIFICADORES,2,DISCOS DE CORTE Y DESBASTE,130,DISCO DE CORTE PARA CONCRETO 4 1/2 in,112,UNIDAD,328,SIN MARCA,2.0,8.47,16.94
2020,LA LIBERTAD,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,451,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,1282,410,R.LA LIBERTAD- INST. REG.ENFERMEDADES NEOPLASICAS LUIS PINILLOS GANOZA - INREN-NORTE,1,3,ALMACEN SERVICIO Y MANTENIMIENTO GENERAL,4,NEA - DONACION,3,0,0,VALLEJOS TAPIA NOEL ,DONACION DEL SR NOEL VALLEJOS TAPIA,02-NOV-20,11,NOVIEMBRE,C,0115,R.ADM.005-20,CON CONFORMIDAD,23-NOV-20,R.ADM.N°0115,02-NOV-20,MATERIAL DE MANTENIMIENTO.,B,41,"HERRAMIENTAS  MANUALES, MECÁNICAS, NEUMÁTICAS, HIDRÁULICAS: INCLUYE  ACCESORIOS",10,CORTADORES Y AFINES,3,SERRUCHOS,47,SERRUCHO 22 in 11 DIENTES,112,UNIDAD,328,SIN MARCA,1.0,38.14,38.14
2020,LA LIBERTAD,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,451,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,1282,410,R.LA LIBERTAD- INST. REG.ENFERMEDADES NEOPLASICAS LUIS PINILLOS GANOZA - INREN-NORTE,1,3,ALMACEN SERVICIO Y MANTENIMIENTO GENERAL,4,NEA - DONACION,3,0,0,VALLEJOS TAPIA NOEL ,DONACION DEL SR NOEL VALLEJOS TAPIA,02-NOV-20,11,NOVIEMBRE,C,0115,R.ADM.005-20,CON CONFORMIDAD,23-NOV-20,R.ADM.N°0115,02-NOV-20,MATERIAL DE MANTENIMIENTO.,B,29,"CULTURA, ARTE, DIBUJO, INGENIERÍA Y CARTOGRAFÍA",5,"CULTURA, ARTE, DIBUJO, INGENIERÍA Y CARTOGRAFÍA: ÚTILES Y ACCESORIOS",6,REGLAS DE USO EN INGENIERÍA,15,WINCHA DE METAL 5 m,112,UNIDAD,328,SIN MARCA,3.0,12.71,38.13
2020,LA LIBERTAD,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,451,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,1282,410,R.LA LIBERTAD- INST. REG.ENFERMEDADES NEOPLASICAS LUIS PINILLOS GANOZA - INREN-NORTE,1,3,ALMACEN SERVICIO Y MANTENIMIENTO GENERAL,4,NEA - DONACION,3,0,0,VALLEJOS TAPIA NOEL ,DONACION DEL SR NOEL VALLEJOS TAPIA,02-NOV-20,11,NOVIEMBRE,C,0115,R.ADM.005-20,CON CONFORMIDAD,23-NOV-20,R.ADM.N°0115,02-NOV-20,MATERIAL DE MANTENIMIENTO.,B,29,"CULTURA, ARTE, DIBUJO, INGENIERÍA Y CARTOGRAFÍA",5,"CULTURA, ARTE, DIBUJO, INGENIERÍA Y CARTOGRAFÍA: ÚTILES Y ACCESORIOS",6,REGLAS DE USO EN INGENIERÍA,35,WINCHA DE METAL 30 m,112,UNIDAD,328,SIN MARCA,1.0,49.15,49.15
2020,LA LIBERTAD,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,451,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,1282,410,R.LA LIBERTAD- INST. REG.ENFERMEDADES NEOPLASICAS LUIS PINILLOS GANOZA - INREN-NORTE,1,9,ALMACEN DE FARMACIA,4,NEA - DONACION,3,0,0,ALIANZA DE APOYO AL INSTITUTO NACIONAL DE ENFERMEDADES NEOPLASICAS NORTE ,"Donacion De ALINEN NORTE ,MASCARILLAS KN95.",27-JUL-20,7,JULIO,C,051,CARTA 028-2020,CON CONFORMIDAD,01-AUG-20, CARTA N°028-20,27-JUL-20,INSUMO.,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,41,MASCARILLAS  DESCARTABLES,158,MASCARILLA DESCARTABLE TIPO N-95,112,UNIDAD,328,SIN MARCA,100.0,28.0,2800.0
2020,LA LIBERTAD,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,451,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,1282,410,R.LA LIBERTAD- INST. REG.ENFERMEDADES NEOPLASICAS LUIS PINILLOS GANOZA - INREN-NORTE,1,9,ALMACEN DE FARMACIA,4,NEA - DONACION,1,0,0,J P S DISTRIBUCIONES E.I.R.L ,"La empresa JPS DISTRIBUCIONES E.I.DE R.L,TIENE LA VOLUNTAD DE DONAR 75 VIALES DE CEFAZOLINA 75,SOLUC",30-JUN-20,6,JUNIO,C,31,CARTA  S/N,CON CONFORMIDAD,12-JUL-20,CARTA S/N,30-JUN-20,DONACION DE JPS DISTRIBUCIONES E.I.R.L,B,58,PRODUCTOS FARMACÉUTICOS,8,MEDICAMENTOS ANTIINFECCIOSOS ANTIBIÓTICOS:  CEFALOSPORINAS Y RELACIONADOS,21,CEFAZOLINA,2,CEFAZOLINA (COMO SAL SÓDICA) CON DILUYENTE 1 g INY,112,UNIDAD,328,SIN MARCA,75.0,1.1,82.5
2020,LA LIBERTAD,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,451,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,1282,410,R.LA LIBERTAD- INST. REG.ENFERMEDADES NEOPLASICAS LUIS PINILLOS GANOZA - INREN-NORTE,1,13,ALMACEN DE EQUIPOS Y MOBILIARIO,4,NEA - DONACION,2,0,0,ONCORAD S.A.C. ,Donacion de la empresa oncorad.,30-OCT-20,10,OCTUBRE,C,115,R.ADM.N° 006-20,CON CONFORMIDAD,09-NOV-20,Resolucion ADMINISTRATIVA N°006-2020,31-OCT-20,"EQUIPO Y MOBILIARIO,",B,74,OFICINA,22,EQUIPO DE OFICINA ,2358,EQUIPO MULTIFUNCIONAL COPIADORA IMPRESORA SCANNER Y/O FAX ,8,EQUIPO MULTIFUNCIONAL COPIADORA IMPRESORA SCANNER,112,UNIDAD,1344,RICOH,1.0,4500.0,4500.0
2020,LA LIBERTAD,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,451,GOBIERNO REGIONAL DEL DEPARTAMENTO DE LA LIBERTAD,1282,410,R.LA LIBERTAD- INST. REG.ENFERMEDADES NEOPLASICAS LUIS PINILLOS GANOZA - INREN-NORTE,1,13,ALMACEN DE EQUIPOS Y MOBILIARIO,4,NEA - DONACION,2,0,0,ONCORAD S.A.C. ,Donacion de la empresa oncorad.,30-OCT-20,10,OCTUBRE,C,115,R.ADM.N° 006-20,CON CONFORMIDAD,09-NOV-20,Resolucion ADMINISTRATIVA N°006-2020,31-OCT-20,"EQUIPO Y MOBILIARIO,",B,74,OFICINA,64,MOBILIARIO DE OFICINA ,8390,SILLA GIRATORIA DE METAL,44,SILLA GIRATORIA DE METAL CON BRAZOS,112,UNIDAD,328,SIN MARCA,6.0,159.9,959.4
