ANO_EJE,REGION,TIPO_GOBIERNO,TIPO_GOBIERNO_NOMBRE,SECTOR,SECTOR_NOMBRE,PLIEGO,PLIEGO_NOMBRE,SEC_EJEC,EJECUTORA,EJECUTORA_NOMBRE,ALMACEN,SEC_ALMACEN,NOMBRE_ALMACEN,TIPO_TRANSAC,NOMBRE_TIPO_TRANSACCION,NRO_MOVIMTO,NRO_ORDEN,PROVEEDOR,NOMBRE_PROVEEDOR,OBSERVACION,FECHA_MOVIMTO,MES_MOVIMTO,NOMBRE_MES,TIPO_USO,NRO_GUIA,NRO_FACTURA,ESTADO_KARDEX,FECHA_REG,DOCUM_CONFIRMA,FECHA_CONFIRMA,GLOSA,TIPO_BIEN,GRUPO_BIEN,NOMBRE_GRUPO,CLASE_BIEN,NOMBRE_CLASE,FAMILIA_BIEN,NOMBRE_FAMILIA,ITEM_BIEN,NOMBRE_ITEM,UNIDAD_MEDIDA,UNIDAD_MEDIDA_DESC,MARCA,NOMBRE_MARCA,CANT_ARTICULO,PRECIO_UNIT,VALOR_TOTAL
2020,ANCASH,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,441,GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,741,402,REGION ANCASH-SALUD HUARAZ,1,17,COVID 19,4,NEA - DONACION,6,0,0,APES MISIONES RURALES,,18-AUG-20,8,AGOSTO,C,28,ACTA DE ENTREGA,CON CONFORMIDAD,18-AUG-20,ACTA DE ENTREGA N°SAL 2020,18-AUG-20,INGREAS A DIRECCION,B,80,"SEGURIDAD: REPUESTOS, ACCESORIOS Y PROTECTORES",50,INDUMENTARIA Y PROTECTORES PARA PERSONAS,3,MASCARILLAS Y PROTECTORES DE SEGURIDAD,122,PROTECTOR FACIAL CON VISOR ,112,UNIDAD,1600,FACE SHIELD,100.0,5.0,500.0
2020,ANCASH,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,441,GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,741,402,REGION ANCASH-SALUD HUARAZ,1,17,COVID 19,4,NEA - DONACION,6,0,0,APES MISIONES RURALES,,18-AUG-20,8,AGOSTO,C,28,ACTA DE ENTREGA,CON CONFORMIDAD,18-AUG-20,ACTA DE ENTREGA N°SAL 2020,18-AUG-20,INGREAS A DIRECCION,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,41,MASCARILLAS  DESCARTABLES,117,MASCARILLA DESCARTABLE CON TIRAS X 50 ,112,UNIDAD,1599,KABADI,1.0,68.5,68.5
2020,ANCASH,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,441,GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,741,402,REGION ANCASH-SALUD HUARAZ,1,17,COVID 19,4,NEA - DONACION,6,0,0,APES MISIONES RURALES,,18-AUG-20,8,AGOSTO,C,28,ACTA DE ENTREGA,CON CONFORMIDAD,18-AUG-20,ACTA DE ENTREGA N°SAL 2020,18-AUG-20,INGREAS A DIRECCION,B,89,"VESTUARIO, ZAPATERÍA Y ACCESORIOS, TALABARTERÍA Y MATERIALES TEXTILES",96,VESTUARIOS,14,MAMELUCOS,28,MAMELUCO DE POLIESTER MANGA LARGA UNISEX,112,UNIDAD,328,SIN MARCA,95.0,60.0,5700.0
2020,ANCASH,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,441,GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,741,402,REGION ANCASH-SALUD HUARAZ,1,17,COVID 19,4,NEA - DONACION,6,0,0,APES MISIONES RURALES,,18-AUG-20,8,AGOSTO,C,28,ACTA DE ENTREGA,CON CONFORMIDAD,18-AUG-20,ACTA DE ENTREGA N°SAL 2020,18-AUG-20,INGREAS A DIRECCION,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,41,MASCARILLAS  DESCARTABLES,157,MASCARILLA DESCARTABLE EFICIENCIA DE FILTRADO 95%,112,UNIDAD,1601,30WIN,100.0,14.0,1400.0
2020,ANCASH,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,441,GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,741,402,REGION ANCASH-SALUD HUARAZ,1,17,COVID 19,4,NEA - DONACION,7,0,0,COMPAÑIA MINERA ANTAMINA S.A.,,07-OCT-20,10,OCTUBRE,C,66,SIN NUMERO,CON CONFORMIDAD,07-OCT-20,ACTA DE ENTREGA,08-OCT-20,VB DE LABORATORIO,B,35,PRODUCTOS QUÍMICOS INCLUYE BIO-QUÍMICOS Y GASES INDUSTR. Y REACTIVOS DE ANÁLISIS CLÍNICOS Y DIAG,11,BIOQUÍMICA : REACTIVOS USO ESPECÍFICO Y USO GENERAL,2,BIOQUÍMICA:  REACTIVOS USO ESPECÍFICO,1209,PRUEBA RÁPIDA COVID-19 IgG/IgM,421,DETERMINACION,328,SIN MARCA,2000.0,40.1318,80263.6
2020,ANCASH,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,441,GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,741,402,REGION ANCASH-SALUD HUARAZ,1,17,COVID 19,4,NEA - DONACION,8,0,0,MEDICOS PERUANOS EN EL MUNDO,SEGUN REGISTRO DE TRAMITE DOCUMENTARIO 3492  DEL 03.08.2020,23-OCT-20,10,OCTUBRE,C,79,3492,CON CONFORMIDAD,23-OCT-20,DOCUMENTO,23-OCT-20,DONACION,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",55,"VESTUARIO, COBERTORES, MATERIAL DESCARTABLE PARA INTERNAMIENTO Y HOSPITALIZACIÓN",1,ROPA QUIRÚRGICA PARA PERSONAL MÉDICO Y PACIENTE,1261,MAMELUCO DESCARTABLE TALLA L,112,UNIDAD,1626,SMS,200.0,47.0,9400.0
2020,ANCASH,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,441,GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,741,402,REGION ANCASH-SALUD HUARAZ,1,17,COVID 19,4,NEA - DONACION,8,0,0,MEDICOS PERUANOS EN EL MUNDO,SEGUN REGISTRO DE TRAMITE DOCUMENTARIO 3492  DEL 03.08.2020,23-OCT-20,10,OCTUBRE,C,79,3492,CON CONFORMIDAD,23-OCT-20,DOCUMENTO,23-OCT-20,DONACION,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",55,"VESTUARIO, COBERTORES, MATERIAL DESCARTABLE PARA INTERNAMIENTO Y HOSPITALIZACIÓN",1,ROPA QUIRÚRGICA PARA PERSONAL MÉDICO Y PACIENTE,1438,MANDIL DESCARTABLE NO ESTÉRIL ,112,UNIDAD,1626,SMS,150.0,6.9,1035.0
2020,ANCASH,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,441,GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,741,402,REGION ANCASH-SALUD HUARAZ,1,17,COVID 19,4,NEA - DONACION,8,0,0,MEDICOS PERUANOS EN EL MUNDO,SEGUN REGISTRO DE TRAMITE DOCUMENTARIO 3492  DEL 03.08.2020,23-OCT-20,10,OCTUBRE,C,79,3492,CON CONFORMIDAD,23-OCT-20,DOCUMENTO,23-OCT-20,DONACION,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,41,MASCARILLAS  DESCARTABLES,158,MASCARILLA DESCARTABLE TIPO N-95,112,UNIDAD,1627,MOLDEX,100.0,34.0,3400.0
2020,ANCASH,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,441,GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,741,402,REGION ANCASH-SALUD HUARAZ,1,17,COVID 19,4,NEA - DONACION,8,0,0,MEDICOS PERUANOS EN EL MUNDO,SEGUN REGISTRO DE TRAMITE DOCUMENTARIO 3492  DEL 03.08.2020,23-OCT-20,10,OCTUBRE,C,79,3492,CON CONFORMIDAD,23-OCT-20,DOCUMENTO,23-OCT-20,DONACION,B,80,"SEGURIDAD: REPUESTOS, ACCESORIOS Y PROTECTORES",50,INDUMENTARIA Y PROTECTORES PARA PERSONAS,3,MASCARILLAS Y PROTECTORES DE SEGURIDAD,122,PROTECTOR FACIAL CON VISOR ,112,UNIDAD,328,SIN MARCA,20.0,69.9,1398.0
2020,ANCASH,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,441,GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,741,402,REGION ANCASH-SALUD HUARAZ,1,17,COVID 19,4,NEA - DONACION,9,0,0,COMPAÑIA MINERA ANTAMINA S.A.,,24-NOV-20,11,NOVIEMBRE,C,37,S/N,CON CONFORMIDAD,24-NOV-20,ACTA DE CONFORMIDAD,24-NOV-20,VB DE USUARIO,B,35,PRODUCTOS QUÍMICOS INCLUYE BIO-QUÍMICOS Y GASES INDUSTR. Y REACTIVOS DE ANÁLISIS CLÍNICOS Y DIAG,11,BIOQUÍMICA : REACTIVOS USO ESPECÍFICO Y USO GENERAL,2,BIOQUÍMICA:  REACTIVOS USO ESPECÍFICO,1209,PRUEBA RÁPIDA COVID-19 IgG/IgM,421,DETERMINACION,1555,.,500.0,40.53536,20267.68
2020,ANCASH,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,441,GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,741,402,REGION ANCASH-SALUD HUARAZ,1,17,COVID 19,4,NEA - DONACION,10,0,0,CLUB DE LEONES REGION B,,27-NOV-20,11,NOVIEMBRE,C,140,SIN NUMERO,CON CONFORMIDAD,27-NOV-20,ACTA DE RECEPCION,27-NOV-20,VB DE RESPONSABLE DE EPP,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",55,"VESTUARIO, COBERTORES, MATERIAL DESCARTABLE PARA INTERNAMIENTO Y HOSPITALIZACIÓN",2,MATERIALES PARA INTERNAMIENTO DE PACIENTE,387,MAMELUCO DESCARTABLE TAMAÑO ESTANDAR COLOR BLANCO,112,UNIDAD,328,SIN MARCA,14.0,48.0,672.0
2020,ANCASH,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,441,GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,741,402,REGION ANCASH-SALUD HUARAZ,1,17,COVID 19,4,NEA - DONACION,10,0,0,CLUB DE LEONES REGION B,,27-NOV-20,11,NOVIEMBRE,C,140,SIN NUMERO,CON CONFORMIDAD,27-NOV-20,ACTA DE RECEPCION,27-NOV-20,VB DE RESPONSABLE DE EPP,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",55,"VESTUARIO, COBERTORES, MATERIAL DESCARTABLE PARA INTERNAMIENTO Y HOSPITALIZACIÓN",1,ROPA QUIRÚRGICA PARA PERSONAL MÉDICO Y PACIENTE,135,BOTA DESCARTABLE CUBRE CALZADO PARA CIRUJANO ,353,PAR,328,SIN MARCA,14.0,0.78,10.92
2020,ANCASH,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,441,GOBIERNO REGIONAL DEL DEPARTAMENTO DE ANCASH,741,402,REGION ANCASH-SALUD HUARAZ,1,17,COVID 19,4,NEA - DONACION,10,0,0,CLUB DE LEONES REGION B,,27-NOV-20,11,NOVIEMBRE,C,140,SIN NUMERO,CON CONFORMIDAD,27-NOV-20,ACTA DE RECEPCION,27-NOV-20,VB DE RESPONSABLE DE EPP,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,28,GUANTES PARA EXAMEN DESCARTABLES (NO QUIRÚRGICOS),142,GUANTE PARA EXAMEN DESCARTABLE DE NITRILO SIN POLVO TALLA L X 100,112,UNIDAD,328,SIN MARCA,1.0,55.0,55.0
