ANO_EJE,REGION,TIPO_GOBIERNO,TIPO_GOBIERNO_NOMBRE,SECTOR,SECTOR_NOMBRE,PLIEGO,PLIEGO_NOMBRE,SEC_EJEC,EJECUTORA,EJECUTORA_NOMBRE,ALMACEN,SEC_ALMACEN,NOMBRE_ALMACEN,TIPO_TRANSAC,NOMBRE_TIPO_TRANSACCION,NRO_MOVIMTO,NRO_ORDEN,PROVEEDOR,NOMBRE_PROVEEDOR,OBSERVACION,FECHA_MOVIMTO,MES_MOVIMTO,NOMBRE_MES,TIPO_USO,NRO_GUIA,NRO_FACTURA,ESTADO_KARDEX,FECHA_REG,DOCUM_CONFIRMA,FECHA_CONFIRMA,GLOSA,TIPO_BIEN,GRUPO_BIEN,NOMBRE_GRUPO,CLASE_BIEN,NOMBRE_CLASE,FAMILIA_BIEN,NOMBRE_FAMILIA,ITEM_BIEN,NOMBRE_ITEM,UNIDAD_MEDIDA,UNIDAD_MEDIDA_DESC,MARCA,NOMBRE_MARCA,CANT_ARTICULO,PRECIO_UNIT,VALOR_TOTAL
2020,PUNO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,458,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,915,401,REGION PUNO-SALUD MELGAR,1,2,ALMACEN REMESAS,4,NEA - DONACION,48,0,0,RED DE SALUD MELGAR,TRANSFERENCIA DE BIENES DEPRECIABLES Y NO DEPRECIABLES DE LA IPRESS ANTAUTA.,17-SEP-20,9,SEPTIEMBRE,C,NEA 00006,R.D. 214-2019,CON CONFORMIDAD,05-NOV-20,NEA 0006-2020.,05-NOV-20,NEA 0006-2020.,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",70,ACCESORIOS PARA USO MÉDICOS,8,BALONES PARA GASES MEDICINALES,16,BALÓN PARA OXÍGENO MEDICINAL 8 m3,112,UNIDAD,1243,AMBU,1.0,2128.45,2128.45
2020,PUNO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,458,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,915,401,REGION PUNO-SALUD MELGAR,1,2,ALMACEN REMESAS,4,NEA - DONACION,48,0,0,RED DE SALUD MELGAR,TRANSFERENCIA DE BIENES DEPRECIABLES Y NO DEPRECIABLES DE LA IPRESS ANTAUTA.,17-SEP-20,9,SEPTIEMBRE,C,NEA 00006,R.D. 214-2019,CON CONFORMIDAD,05-NOV-20,NEA 0006-2020.,05-NOV-20,NEA 0006-2020.,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",70,ACCESORIOS PARA USO MÉDICOS,8,BALONES PARA GASES MEDICINALES,16,BALÓN PARA OXÍGENO MEDICINAL 8 m3,112,UNIDAD,328,SIN MARCA,1.0,1215.0,1215.0
2020,PUNO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,458,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,915,401,REGION PUNO-SALUD MELGAR,1,2,ALMACEN REMESAS,4,NEA - DONACION,48,0,0,RED DE SALUD MELGAR,TRANSFERENCIA DE BIENES DEPRECIABLES Y NO DEPRECIABLES DE LA IPRESS ANTAUTA.,17-SEP-20,9,SEPTIEMBRE,C,NEA 00006,R.D. 214-2019,CON CONFORMIDAD,05-NOV-20,NEA 0006-2020.,05-NOV-20,NEA 0006-2020.,B,53,HOSPITALIZACIÓN,64,MOBILIARIO DE HOSPITALIZACIÓN,1002,BIOMBO DE METAL,1,BIOMBO DE METAL,112,UNIDAD,328,SIN MARCA,1.0,249.0,249.0
2020,PUNO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,458,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,915,401,REGION PUNO-SALUD MELGAR,1,2,ALMACEN REMESAS,4,NEA - DONACION,48,0,0,RED DE SALUD MELGAR,TRANSFERENCIA DE BIENES DEPRECIABLES Y NO DEPRECIABLES DE LA IPRESS ANTAUTA.,17-SEP-20,9,SEPTIEMBRE,C,NEA 00006,R.D. 214-2019,CON CONFORMIDAD,05-NOV-20,NEA 0006-2020.,05-NOV-20,NEA 0006-2020.,B,53,HOSPITALIZACIÓN,64,MOBILIARIO DE HOSPITALIZACIÓN,2715,CAMILLA METÁLICA PARA EXÁMEN GINECOLÓGICO,1,CAMILLA METALICA PARA EXAMEN GINECOLOGICO,112,UNIDAD,2136,SIN MARCA---,1.0,298.0,298.0
2020,PUNO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,458,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,915,401,REGION PUNO-SALUD MELGAR,1,2,ALMACEN REMESAS,4,NEA - DONACION,48,0,0,RED DE SALUD MELGAR,TRANSFERENCIA DE BIENES DEPRECIABLES Y NO DEPRECIABLES DE LA IPRESS ANTAUTA.,17-SEP-20,9,SEPTIEMBRE,C,NEA 00006,R.D. 214-2019,CON CONFORMIDAD,05-NOV-20,NEA 0006-2020.,05-NOV-20,NEA 0006-2020.,B,53,HOSPITALIZACIÓN,64,MOBILIARIO DE HOSPITALIZACIÓN,3096,COCHE METÁLICO PARA CURACIONES,1,COCHE METALICO PARA CURACIONES,112,UNIDAD,328,SIN MARCA,1.0,215.0,215.0
2020,PUNO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,458,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,915,401,REGION PUNO-SALUD MELGAR,1,2,ALMACEN REMESAS,4,NEA - DONACION,48,0,0,RED DE SALUD MELGAR,TRANSFERENCIA DE BIENES DEPRECIABLES Y NO DEPRECIABLES DE LA IPRESS ANTAUTA.,17-SEP-20,9,SEPTIEMBRE,C,NEA 00006,R.D. 214-2019,CON CONFORMIDAD,05-NOV-20,NEA 0006-2020.,05-NOV-20,NEA 0006-2020.,B,53,HOSPITALIZACIÓN,64,MOBILIARIO DE HOSPITALIZACIÓN,3096,COCHE METÁLICO PARA CURACIONES,22,COCHE METALICO PARA CURACIONES DE 2 GAVETAS,112,UNIDAD,3763,SIN MARCA  ),1.0,185.0,185.0
2020,PUNO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,458,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,915,401,REGION PUNO-SALUD MELGAR,1,2,ALMACEN REMESAS,4,NEA - DONACION,48,0,0,RED DE SALUD MELGAR,TRANSFERENCIA DE BIENES DEPRECIABLES Y NO DEPRECIABLES DE LA IPRESS ANTAUTA.,17-SEP-20,9,SEPTIEMBRE,C,NEA 00006,R.D. 214-2019,CON CONFORMIDAD,05-NOV-20,NEA 0006-2020.,05-NOV-20,NEA 0006-2020.,B,53,HOSPITALIZACIÓN,64,MOBILIARIO DE HOSPITALIZACIÓN,4429,COCHE TRANSPORTADOR DE BALÓN DE OXÍGENO,1,COCHE TRANSPORTADOR DE BALON DE OXIGENO,112,UNIDAD,328,SIN MARCA,1.0,1200.0,1200.0
2020,PUNO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,458,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,915,401,REGION PUNO-SALUD MELGAR,1,2,ALMACEN REMESAS,4,NEA - DONACION,48,0,0,RED DE SALUD MELGAR,TRANSFERENCIA DE BIENES DEPRECIABLES Y NO DEPRECIABLES DE LA IPRESS ANTAUTA.,17-SEP-20,9,SEPTIEMBRE,C,NEA 00006,R.D. 214-2019,CON CONFORMIDAD,05-NOV-20,NEA 0006-2020.,05-NOV-20,NEA 0006-2020.,B,74,OFICINA,8,CÓMPUTO,500,COMPUTADORA PERSONAL PORTATIL,42,COMPUTADORA PERSONAL PORTATIL CON PANTALLA DE 15.6 in,112,UNIDAD,328,SIN MARCA,1.0,2473.4,2473.4
2020,PUNO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,458,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,915,401,REGION PUNO-SALUD MELGAR,1,2,ALMACEN REMESAS,4,NEA - DONACION,48,0,0,RED DE SALUD MELGAR,TRANSFERENCIA DE BIENES DEPRECIABLES Y NO DEPRECIABLES DE LA IPRESS ANTAUTA.,17-SEP-20,9,SEPTIEMBRE,C,NEA 00006,R.D. 214-2019,CON CONFORMIDAD,05-NOV-20,NEA 0006-2020.,05-NOV-20,NEA 0006-2020.,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,5571,EQUIPO NEBULIZADOR,1,EQUIPO NEBULIZADOR,112,UNIDAD,328,SIN MARCA,1.0,440.0,440.0
2020,PUNO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,458,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,915,401,REGION PUNO-SALUD MELGAR,1,2,ALMACEN REMESAS,4,NEA - DONACION,48,0,0,RED DE SALUD MELGAR,TRANSFERENCIA DE BIENES DEPRECIABLES Y NO DEPRECIABLES DE LA IPRESS ANTAUTA.,17-SEP-20,9,SEPTIEMBRE,C,NEA 00006,R.D. 214-2019,CON CONFORMIDAD,05-NOV-20,NEA 0006-2020.,05-NOV-20,NEA 0006-2020.,B,53,HOSPITALIZACIÓN,64,MOBILIARIO DE HOSPITALIZACIÓN,4665,ESCALINATA - GRADILLA,2,ESCALINATA - GRADILLA DE 2 PELDAÑOS,112,UNIDAD,328,SIN MARCA,2.0,70.0,140.0
2020,PUNO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,458,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,915,401,REGION PUNO-SALUD MELGAR,1,2,ALMACEN REMESAS,4,NEA - DONACION,48,0,0,RED DE SALUD MELGAR,TRANSFERENCIA DE BIENES DEPRECIABLES Y NO DEPRECIABLES DE LA IPRESS ANTAUTA.,17-SEP-20,9,SEPTIEMBRE,C,NEA 00006,R.D. 214-2019,CON CONFORMIDAD,05-NOV-20,NEA 0006-2020.,05-NOV-20,NEA 0006-2020.,B,74,OFICINA,64,MOBILIARIO DE OFICINA ,3779,ESCRITORIO DE METAL,1,ESCRITORIO DE METAL,112,UNIDAD,328,SIN MARCA,1.0,480.0,480.0
2020,PUNO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,458,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,915,401,REGION PUNO-SALUD MELGAR,1,2,ALMACEN REMESAS,4,NEA - DONACION,48,0,0,RED DE SALUD MELGAR,TRANSFERENCIA DE BIENES DEPRECIABLES Y NO DEPRECIABLES DE LA IPRESS ANTAUTA.,17-SEP-20,9,SEPTIEMBRE,C,NEA 00006,R.D. 214-2019,CON CONFORMIDAD,05-NOV-20,NEA 0006-2020.,05-NOV-20,NEA 0006-2020.,B,74,OFICINA,64,MOBILIARIO DE OFICINA ,3779,ESCRITORIO DE METAL,1,ESCRITORIO DE METAL,112,UNIDAD,1025,SIN MARCA-,1.0,250.0,250.0
2020,PUNO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,458,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,915,401,REGION PUNO-SALUD MELGAR,1,2,ALMACEN REMESAS,4,NEA - DONACION,48,0,0,RED DE SALUD MELGAR,TRANSFERENCIA DE BIENES DEPRECIABLES Y NO DEPRECIABLES DE LA IPRESS ANTAUTA.,17-SEP-20,9,SEPTIEMBRE,C,NEA 00006,R.D. 214-2019,CON CONFORMIDAD,05-NOV-20,NEA 0006-2020.,05-NOV-20,NEA 0006-2020.,B,74,OFICINA,64,MOBILIARIO DE OFICINA ,4186,ESTANTE DE METAL,1,ESTANTE DE METAL,112,UNIDAD,3763,SIN MARCA  ),1.0,875.7,875.7
2020,PUNO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,458,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,915,401,REGION PUNO-SALUD MELGAR,1,2,ALMACEN REMESAS,4,NEA - DONACION,48,0,0,RED DE SALUD MELGAR,TRANSFERENCIA DE BIENES DEPRECIABLES Y NO DEPRECIABLES DE LA IPRESS ANTAUTA.,17-SEP-20,9,SEPTIEMBRE,C,NEA 00006,R.D. 214-2019,CON CONFORMIDAD,05-NOV-20,NEA 0006-2020.,05-NOV-20,NEA 0006-2020.,B,74,OFICINA,64,MOBILIARIO DE OFICINA ,4186,ESTANTE DE METAL,1,ESTANTE DE METAL,112,UNIDAD,1025,SIN MARCA-,1.0,350.0,350.0
2020,PUNO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,458,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,915,401,REGION PUNO-SALUD MELGAR,1,2,ALMACEN REMESAS,4,NEA - DONACION,48,0,0,RED DE SALUD MELGAR,TRANSFERENCIA DE BIENES DEPRECIABLES Y NO DEPRECIABLES DE LA IPRESS ANTAUTA.,17-SEP-20,9,SEPTIEMBRE,C,NEA 00006,R.D. 214-2019,CON CONFORMIDAD,05-NOV-20,NEA 0006-2020.,05-NOV-20,NEA 0006-2020.,B,74,OFICINA,64,MOBILIARIO DE OFICINA ,4186,ESTANTE DE METAL,38,ESTANTE DE METAL DE 4 DIVISIONES,112,UNIDAD,328,SIN MARCA,1.0,480.0,480.0
2020,PUNO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,458,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,915,401,REGION PUNO-SALUD MELGAR,1,2,ALMACEN REMESAS,4,NEA - DONACION,48,0,0,RED DE SALUD MELGAR,TRANSFERENCIA DE BIENES DEPRECIABLES Y NO DEPRECIABLES DE LA IPRESS ANTAUTA.,17-SEP-20,9,SEPTIEMBRE,C,NEA 00006,R.D. 214-2019,CON CONFORMIDAD,05-NOV-20,NEA 0006-2020.,05-NOV-20,NEA 0006-2020.,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,6047,ESTERILIZADOR,6,ESTERILIZADOR DE CALOR SECO DE 35 - 40 L,112,UNIDAD,328,SIN MARCA,1.0,3902.27,3902.27
2020,PUNO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,458,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,915,401,REGION PUNO-SALUD MELGAR,1,2,ALMACEN REMESAS,4,NEA - DONACION,48,0,0,RED DE SALUD MELGAR,TRANSFERENCIA DE BIENES DEPRECIABLES Y NO DEPRECIABLES DE LA IPRESS ANTAUTA.,17-SEP-20,9,SEPTIEMBRE,C,NEA 00006,R.D. 214-2019,CON CONFORMIDAD,05-NOV-20,NEA 0006-2020.,05-NOV-20,NEA 0006-2020.,B,76,"PROCES. AUTOM. DE DATOS  :   RPTOS, ACCESORIOS Y MATERIALES",75,PROCESAMIENTO AUTOMÁTICO DE DATOS: REPUESTOS Y ACCESORIOS,48,REPUESTOS PARA COMPUTADORAS EN GENERAL,35,FUENTE DE ALIMENTACION PARA COMPUTADORA,112,UNIDAD,328,SIN MARCA,1.0,420.0,420.0
2020,PUNO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,458,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,915,401,REGION PUNO-SALUD MELGAR,1,2,ALMACEN REMESAS,4,NEA - DONACION,48,0,0,RED DE SALUD MELGAR,TRANSFERENCIA DE BIENES DEPRECIABLES Y NO DEPRECIABLES DE LA IPRESS ANTAUTA.,17-SEP-20,9,SEPTIEMBRE,C,NEA 00006,R.D. 214-2019,CON CONFORMIDAD,05-NOV-20,NEA 0006-2020.,05-NOV-20,NEA 0006-2020.,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,6665,HEMOGLOBINÓMETRO,3,HEMOGLOBINOMETRO PORTATIL,112,UNIDAD,1613,EKF,1.0,3065.0,3065.0
2020,PUNO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,458,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,915,401,REGION PUNO-SALUD MELGAR,1,2,ALMACEN REMESAS,4,NEA - DONACION,48,0,0,RED DE SALUD MELGAR,TRANSFERENCIA DE BIENES DEPRECIABLES Y NO DEPRECIABLES DE LA IPRESS ANTAUTA.,17-SEP-20,9,SEPTIEMBRE,C,NEA 00006,R.D. 214-2019,CON CONFORMIDAD,05-NOV-20,NEA 0006-2020.,05-NOV-20,NEA 0006-2020.,B,46,ELECTRICIDAD Y ELECTRÓNICA,22,EQUIPO DE ELECTRICIDAD Y ELECTRÓNICA,6937,LÁMPARA ELÉCTRICA (MAYOR A 1/4 UIT),14,LAMPARA ELECTRICA (MAYOR A 1/4 UIT) CUELLO DE GANSO RODANTE,112,UNIDAD,328,SIN MARCA,1.0,281.89,281.89
2020,PUNO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,458,GOBIERNO REGIONAL DEL DEPARTAMENTO DE PUNO,915,401,REGION PUNO-SALUD MELGAR,1,2,ALMACEN REMESAS,4,NEA - DONACION,48,0,0,RED DE SALUD MELGAR,TRANSFERENCIA DE BIENES DEPRECIABLES Y NO DEPRECIABLES DE LA IPRESS ANTAUTA.,17-SEP-20,9,SEPTIEMBRE,C,NEA 00006,R.D. 214-2019,CON CONFORMIDAD,05-NOV-20,NEA 0006-2020.,05-NOV-20,NEA 0006-2020.,B,53,HOSPITALIZACIÓN,64,MOBILIARIO DE HOSPITALIZACIÓN,5190,MESA DE EXAMEN PEDIÁTRICO,1,MESA DE EXAMEN PEDIATRICO,112,UNIDAD,328,SIN MARCA,1.0,865.26,865.26
