ANO_EJE,REGION,TIPO_GOBIERNO,TIPO_GOBIERNO_NOMBRE,SECTOR,SECTOR_NOMBRE,PLIEGO,PLIEGO_NOMBRE,SEC_EJEC,EJECUTORA,EJECUTORA_NOMBRE,ALMACEN,SEC_ALMACEN,NOMBRE_ALMACEN,TIPO_TRANSAC,NOMBRE_TIPO_TRANSACCION,NRO_MOVIMTO,NRO_ORDEN,PROVEEDOR,NOMBRE_PROVEEDOR,OBSERVACION,FECHA_MOVIMTO,MES_MOVIMTO,NOMBRE_MES,TIPO_USO,NRO_GUIA,NRO_FACTURA,ESTADO_KARDEX,FECHA_REG,DOCUM_CONFIRMA,FECHA_CONFIRMA,GLOSA,TIPO_BIEN,GRUPO_BIEN,NOMBRE_GRUPO,CLASE_BIEN,NOMBRE_CLASE,FAMILIA_BIEN,NOMBRE_FAMILIA,ITEM_BIEN,NOMBRE_ITEM,UNIDAD_MEDIDA,UNIDAD_MEDIDA_DESC,MARCA,NOMBRE_MARCA,CANT_ARTICULO,PRECIO_UNIT,VALOR_TOTAL
2020,CUSCO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,446,GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,1130,402,REGION CUSCO - HOSPITAL DE APOYO DEPARTAMENTAL CUSCO,1,1,ALMACEN CENTRAL,4,NEA - DONACION,1,0,0,MUNICIPALIDAD DISTRITAL DE WANCHAQ,RESOLUCION DIRECTORAL NRO726-2020,17-OCT-20,10,OCTUBRE,C,172,726-2020,CON CONFORMIDAD,24-NOV-20,RD372-2020-MINSA-HRC-UGRH,24-NOV-20,DONACION DE EQUIPOS MUNICPIO WANCHAQ,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,160,AGITADOR (OTROS),1,AGITADOR (OTROS),112,UNIDAD,328,SIN MARCA,1.0,3800.0,3800.0
2020,CUSCO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,446,GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,1130,402,REGION CUSCO - HOSPITAL DE APOYO DEPARTAMENTAL CUSCO,1,1,ALMACEN CENTRAL,4,NEA - DONACION,1,0,0,MUNICIPALIDAD DISTRITAL DE WANCHAQ,RESOLUCION DIRECTORAL NRO726-2020,17-OCT-20,10,OCTUBRE,C,172,726-2020,CON CONFORMIDAD,24-NOV-20,RD372-2020-MINSA-HRC-UGRH,24-NOV-20,DONACION DE EQUIPOS MUNICPIO WANCHAQ,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,621,APARATO BIDESTILADOR DE AGUA,3,APARATO BIDESTILADOR DE AGUA 4 L,112,UNIDAD,328,SIN MARCA,2.0,30970.0,61940.0
2020,CUSCO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,446,GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,1130,402,REGION CUSCO - HOSPITAL DE APOYO DEPARTAMENTAL CUSCO,1,1,ALMACEN CENTRAL,4,NEA - DONACION,1,0,0,MUNICIPALIDAD DISTRITAL DE WANCHAQ,RESOLUCION DIRECTORAL NRO726-2020,17-OCT-20,10,OCTUBRE,C,172,726-2020,CON CONFORMIDAD,24-NOV-20,RD372-2020-MINSA-HRC-UGRH,24-NOV-20,DONACION DE EQUIPOS MUNICPIO WANCHAQ,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,9806,UNIDAD DE ELECTROCIRUGÍA,1,UNIDAD DE ELECTROCIRUGIA,112,UNIDAD,328,SIN MARCA,1.0,37060.0,37060.0
2020,CUSCO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,446,GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,1130,402,REGION CUSCO - HOSPITAL DE APOYO DEPARTAMENTAL CUSCO,1,1,ALMACEN CENTRAL,4,NEA - DONACION,1,0,0,MUNICIPALIDAD DISTRITAL DE WANCHAQ,RESOLUCION DIRECTORAL NRO726-2020,17-OCT-20,10,OCTUBRE,C,172,726-2020,CON CONFORMIDAD,24-NOV-20,RD372-2020-MINSA-HRC-UGRH,24-NOV-20,DONACION DE EQUIPOS MUNICPIO WANCHAQ,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,6428,FIBROSCOPIO - BRONCOFIBROSCOPIO,3,VIDEOBRONCOFIBROSCOPIO,112,UNIDAD,328,SIN MARCA,1.0,228000.0,228000.0
2020,CUSCO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,446,GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,1130,402,REGION CUSCO - HOSPITAL DE APOYO DEPARTAMENTAL CUSCO,1,1,ALMACEN CENTRAL,4,NEA - DONACION,1,0,0,MUNICIPALIDAD DISTRITAL DE WANCHAQ,RESOLUCION DIRECTORAL NRO726-2020,17-OCT-20,10,OCTUBRE,C,172,726-2020,CON CONFORMIDAD,24-NOV-20,RD372-2020-MINSA-HRC-UGRH,24-NOV-20,DONACION DE EQUIPOS MUNICPIO WANCHAQ,B,60,INSTRUMENTO DE MEDICIÓN,22,EQUIPO INSTRUMENTOS DE MEDICIÓN ,6820,PHMETRO MÚLTIPLE PORTÁTIL,2,PHMETRO MULTIPLE PORTATIL DIGITAL,112,UNIDAD,328,SIN MARCA,1.0,13395.0,13395.0
2020,CUSCO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,446,GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,1130,402,REGION CUSCO - HOSPITAL DE APOYO DEPARTAMENTAL CUSCO,1,1,ALMACEN CENTRAL,4,NEA - DONACION,1,0,0,MUNICIPALIDAD DISTRITAL DE WANCHAQ,RESOLUCION DIRECTORAL NRO726-2020,17-OCT-20,10,OCTUBRE,C,172,726-2020,CON CONFORMIDAD,24-NOV-20,RD372-2020-MINSA-HRC-UGRH,24-NOV-20,DONACION DE EQUIPOS MUNICPIO WANCHAQ,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,8839,OXÍMETRO DE PULSOS,2,OXIMETRO DE PULSOS DE MESA,112,UNIDAD,328,SIN MARCA,1.0,7125.0,7125.0
2020,CUSCO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,446,GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,1130,402,REGION CUSCO - HOSPITAL DE APOYO DEPARTAMENTAL CUSCO,1,1,ALMACEN CENTRAL,4,NEA - DONACION,1,0,0,MUNICIPALIDAD DISTRITAL DE WANCHAQ,RESOLUCION DIRECTORAL NRO726-2020,17-OCT-20,10,OCTUBRE,C,172,726-2020,CON CONFORMIDAD,24-NOV-20,RD372-2020-MINSA-HRC-UGRH,24-NOV-20,DONACION DE EQUIPOS MUNICPIO WANCHAQ,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,2119,CISTOSCOPIO,1,CISTOSCOPIO,112,UNIDAD,328,SIN MARCA,1.0,229900.0,229900.0
2020,CUSCO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,446,GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,1130,402,REGION CUSCO - HOSPITAL DE APOYO DEPARTAMENTAL CUSCO,1,1,ALMACEN CENTRAL,4,NEA - DONACION,1,0,0,MUNICIPALIDAD DISTRITAL DE WANCHAQ,RESOLUCION DIRECTORAL NRO726-2020,17-OCT-20,10,OCTUBRE,C,172,726-2020,CON CONFORMIDAD,24-NOV-20,RD372-2020-MINSA-HRC-UGRH,24-NOV-20,DONACION DE EQUIPOS MUNICPIO WANCHAQ,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,2049,CENTRÍFUGA PARA TUBOS,1,CENTRIFUGA PARA TUBOS,112,UNIDAD,328,SIN MARCA,2.0,10640.0,21280.0
2020,CUSCO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,446,GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,1130,402,REGION CUSCO - HOSPITAL DE APOYO DEPARTAMENTAL CUSCO,1,1,ALMACEN CENTRAL,4,NEA - DONACION,1,0,0,MUNICIPALIDAD DISTRITAL DE WANCHAQ,RESOLUCION DIRECTORAL NRO726-2020,17-OCT-20,10,OCTUBRE,C,172,726-2020,CON CONFORMIDAD,24-NOV-20,RD372-2020-MINSA-HRC-UGRH,24-NOV-20,DONACION DE EQUIPOS MUNICPIO WANCHAQ,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,2239,COLPOSCOPIO,1,COLPOSCOPIO,112,UNIDAD,328,SIN MARCA,1.0,36385.0,36385.0
2020,CUSCO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,446,GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,1130,402,REGION CUSCO - HOSPITAL DE APOYO DEPARTAMENTAL CUSCO,1,1,ALMACEN CENTRAL,4,NEA - DONACION,1,0,0,MUNICIPALIDAD DISTRITAL DE WANCHAQ,RESOLUCION DIRECTORAL NRO726-2020,17-OCT-20,10,OCTUBRE,C,172,726-2020,CON CONFORMIDAD,24-NOV-20,RD372-2020-MINSA-HRC-UGRH,24-NOV-20,DONACION DE EQUIPOS MUNICPIO WANCHAQ,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,2715,CRIOSTATO,1,CRIOSTATO,112,UNIDAD,328,SIN MARCA,1.0,90250.0,90250.0
2020,CUSCO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,446,GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,1130,402,REGION CUSCO - HOSPITAL DE APOYO DEPARTAMENTAL CUSCO,1,1,ALMACEN CENTRAL,4,NEA - DONACION,1,0,0,MUNICIPALIDAD DISTRITAL DE WANCHAQ,RESOLUCION DIRECTORAL NRO726-2020,17-OCT-20,10,OCTUBRE,C,172,726-2020,CON CONFORMIDAD,24-NOV-20,RD372-2020-MINSA-HRC-UGRH,24-NOV-20,DONACION DE EQUIPOS MUNICPIO WANCHAQ,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,4071,EQUIPO DE CRIOTERAPIA,1,EQUIPO DE CRIOTERAPIA,112,UNIDAD,328,SIN MARCA,1.0,13000.0,13000.0
2020,CUSCO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,446,GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,1130,402,REGION CUSCO - HOSPITAL DE APOYO DEPARTAMENTAL CUSCO,1,1,ALMACEN CENTRAL,4,NEA - DONACION,1,0,0,MUNICIPALIDAD DISTRITAL DE WANCHAQ,RESOLUCION DIRECTORAL NRO726-2020,17-OCT-20,10,OCTUBRE,C,172,726-2020,CON CONFORMIDAD,24-NOV-20,RD372-2020-MINSA-HRC-UGRH,24-NOV-20,DONACION DE EQUIPOS MUNICPIO WANCHAQ,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,5000,EQUIPO ECÓGRAFO - ULTRASONIDO,1,EQUIPO ECOGRAFO - ULTRASONIDO,112,UNIDAD,328,SIN MARCA,1.0,361000.0,361000.0
2020,CUSCO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,446,GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,1130,402,REGION CUSCO - HOSPITAL DE APOYO DEPARTAMENTAL CUSCO,1,1,ALMACEN CENTRAL,4,NEA - DONACION,1,0,0,MUNICIPALIDAD DISTRITAL DE WANCHAQ,RESOLUCION DIRECTORAL NRO726-2020,17-OCT-20,10,OCTUBRE,C,172,726-2020,CON CONFORMIDAD,24-NOV-20,RD372-2020-MINSA-HRC-UGRH,24-NOV-20,DONACION DE EQUIPOS MUNICPIO WANCHAQ,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,6047,ESTERILIZADOR,2,ESTERILIZADOR DE CALOR SECO,112,UNIDAD,328,SIN MARCA,3.0,18525.0,55575.0
2020,CUSCO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,446,GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,1130,402,REGION CUSCO - HOSPITAL DE APOYO DEPARTAMENTAL CUSCO,1,1,ALMACEN CENTRAL,4,NEA - DONACION,1,0,0,MUNICIPALIDAD DISTRITAL DE WANCHAQ,RESOLUCION DIRECTORAL NRO726-2020,17-OCT-20,10,OCTUBRE,C,172,726-2020,CON CONFORMIDAD,24-NOV-20,RD372-2020-MINSA-HRC-UGRH,24-NOV-20,DONACION DE EQUIPOS MUNICPIO WANCHAQ,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,6443,FLOTADOR DE TEJIDO,1,FLOTADOR DE TEJIDO,112,UNIDAD,328,SIN MARCA,1.0,10070.0,10070.0
2020,CUSCO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,446,GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,1130,402,REGION CUSCO - HOSPITAL DE APOYO DEPARTAMENTAL CUSCO,1,1,ALMACEN CENTRAL,4,NEA - DONACION,1,0,0,MUNICIPALIDAD DISTRITAL DE WANCHAQ,RESOLUCION DIRECTORAL NRO726-2020,17-OCT-20,10,OCTUBRE,C,172,726-2020,CON CONFORMIDAD,24-NOV-20,RD372-2020-MINSA-HRC-UGRH,24-NOV-20,DONACION DE EQUIPOS MUNICPIO WANCHAQ,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,6904,INCUBADORA DE LABORATORIO (OTROS),16,INCUBADORA DE CULTIVO,112,UNIDAD,328,SIN MARCA,1.0,18525.0,18525.0
2020,CUSCO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,446,GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,1130,402,REGION CUSCO - HOSPITAL DE APOYO DEPARTAMENTAL CUSCO,1,1,ALMACEN CENTRAL,4,NEA - DONACION,1,0,0,MUNICIPALIDAD DISTRITAL DE WANCHAQ,RESOLUCION DIRECTORAL NRO726-2020,17-OCT-20,10,OCTUBRE,C,172,726-2020,CON CONFORMIDAD,24-NOV-20,RD372-2020-MINSA-HRC-UGRH,24-NOV-20,DONACION DE EQUIPOS MUNICPIO WANCHAQ,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,7251,LAVADOR ULTRASONIDO,1,LAVADOR ULTRASONIDO,112,UNIDAD,328,SIN MARCA,2.0,15200.0,30400.0
2020,CUSCO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,446,GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,1130,402,REGION CUSCO - HOSPITAL DE APOYO DEPARTAMENTAL CUSCO,1,1,ALMACEN CENTRAL,4,NEA - DONACION,1,0,0,MUNICIPALIDAD DISTRITAL DE WANCHAQ,RESOLUCION DIRECTORAL NRO726-2020,17-OCT-20,10,OCTUBRE,C,172,726-2020,CON CONFORMIDAD,24-NOV-20,RD372-2020-MINSA-HRC-UGRH,24-NOV-20,DONACION DE EQUIPOS MUNICPIO WANCHAQ,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,7490,MAMÓGRAFO,3,MAMOGRAFO DIGITAL,112,UNIDAD,328,SIN MARCA,1.0,1159000.0,1159000.0
2020,CUSCO,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,446,GOBIERNO REGIONAL DEL DEPARTAMENTO DE CUSCO,1130,402,REGION CUSCO - HOSPITAL DE APOYO DEPARTAMENTAL CUSCO,1,1,ALMACEN CENTRAL,4,NEA - DONACION,1,0,0,MUNICIPALIDAD DISTRITAL DE WANCHAQ,RESOLUCION DIRECTORAL NRO726-2020,17-OCT-20,10,OCTUBRE,C,172,726-2020,CON CONFORMIDAD,24-NOV-20,RD372-2020-MINSA-HRC-UGRH,24-NOV-20,DONACION DE EQUIPOS MUNICPIO WANCHAQ,B,53,HOSPITALIZACIÓN,22,EQUIPO DE HOSPITALIZACIÓN ,7908,MICROSCOPIO DE FLUORESCENCIA,1,MICROSCOPIO DE FLUORESCENCIA,112,UNIDAD,328,SIN MARCA,1.0,37050.0,37050.0
