ANO_EJE,REGION,TIPO_GOBIERNO,TIPO_GOBIERNO_NOMBRE,SECTOR,SECTOR_NOMBRE,PLIEGO,PLIEGO_NOMBRE,SEC_EJEC,EJECUTORA,EJECUTORA_NOMBRE,ALMACEN,SEC_ALMACEN,NOMBRE_ALMACEN,TIPO_TRANSAC,NOMBRE_TIPO_TRANSACCION,NRO_MOVIMTO,NRO_ORDEN,PROVEEDOR,NOMBRE_PROVEEDOR,OBSERVACION,FECHA_MOVIMTO,MES_MOVIMTO,NOMBRE_MES,TIPO_USO,NRO_GUIA,NRO_FACTURA,ESTADO_KARDEX,FECHA_REG,DOCUM_CONFIRMA,FECHA_CONFIRMA,GLOSA,TIPO_BIEN,GRUPO_BIEN,NOMBRE_GRUPO,CLASE_BIEN,NOMBRE_CLASE,FAMILIA_BIEN,NOMBRE_FAMILIA,ITEM_BIEN,NOMBRE_ITEM,UNIDAD_MEDIDA,UNIDAD_MEDIDA_DESC,MARCA,NOMBRE_MARCA,CANT_ARTICULO,PRECIO_UNIT,VALOR_TOTAL
2020,AREQUIPA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,443,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,766,401,REGION AREQUIPA-HOSPITAL GOYENECHE,1,7,ALMACEN BIENES DE CAPITAL,4,NEA - DONACION,5,0,0,VALLERY ALEXIS REATEGUI VASQUEZ,DONACION EN FAVOR DE LA DIRECCION GENERAL,29-APR-20,4,ABRIL,C,5,RA 106-2020-GRA,CON CONFORMIDAD,08-MAY-20,R.A N°106-2020-GRA/GRS/GR-HG/OLOG-OEA,08-MAY-20,DONACION EN FAVOR DE LA DIRECCION GENERAL,B,74,OFICINA,22,EQUIPO DE OFICINA ,2358,EQUIPO MULTIFUNCIONAL COPIADORA IMPRESORA SCANNER Y/O FAX ,8,EQUIPO MULTIFUNCIONAL COPIADORA IMPRESORA SCANNER,112,UNIDAD,53,CANON,1.0,549.0,549.0
2020,AREQUIPA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,443,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,766,401,REGION AREQUIPA-HOSPITAL GOYENECHE,1,7,ALMACEN BIENES DE CAPITAL,4,NEA - DONACION,6,0,0,UNIVERSIDAD CONTINENTAL SOCIEDAD ANONIMA CERRADA,DONACION EN FAVOR DE SERVICIO DE PSICOLOGIA,29-APR-20,4,ABRIL,C,6,RA 107-2020-GRA,CON CONFORMIDAD,08-MAY-20,R.A. 107-2020-GRA/GRS/GR-HG/OLOG-OEA,08-MAY-20,DONACION DE LA UNIVERSIDAD CONTINENTAL,B,74,OFICINA,64,MOBILIARIO DE OFICINA ,355,ARCHIVADOR DE MELAMINA,18,ARCHIVADOR DE MELAMINA,112,UNIDAD,1190,SIN  MARCA,1.0,1101.69,1101.69
2020,AREQUIPA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,443,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,766,401,REGION AREQUIPA-HOSPITAL GOYENECHE,1,7,ALMACEN BIENES DE CAPITAL,4,NEA - DONACION,6,0,0,UNIVERSIDAD CONTINENTAL SOCIEDAD ANONIMA CERRADA,DONACION EN FAVOR DE SERVICIO DE PSICOLOGIA,29-APR-20,4,ABRIL,C,6,RA 107-2020-GRA,CON CONFORMIDAD,08-MAY-20,R.A. 107-2020-GRA/GRS/GR-HG/OLOG-OEA,08-MAY-20,DONACION DE LA UNIVERSIDAD CONTINENTAL,B,74,OFICINA,64,MOBILIARIO DE OFICINA ,2864,CASILLERO DE MELAMINA,1,CASILLERO DE MELAMINA,112,UNIDAD,1190,SIN  MARCA,1.0,1271.19,1271.19
2020,AREQUIPA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,443,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,766,401,REGION AREQUIPA-HOSPITAL GOYENECHE,1,7,ALMACEN BIENES DE CAPITAL,4,NEA - DONACION,7,0,0,UNIVERSIDAD NACIONAL DEL ALTIPLANO,DONACION  DE ESTUDIANTES DE NUTRICION CLINICA DE UNIVERSIDAD NACIONAL DEL ALTIPLANO,19-MAY-20,5,MAYO,C,7,R.A 122-2020-GR,CON CONFORMIDAD,01-JUN-20,R.A. N°122-2020-GRA/GRS/GR-HG/OLOG-OEA,01-JUN-20,ENTREGA DE EQUIPO DONADO POR INTERNOS DE LA UNIVERSIDAD NACIONAL DEL ALTIPLANO,B,60,INSTRUMENTO DE MEDICIÓN,22,EQUIPO INSTRUMENTOS DE MEDICIÓN ,738,BALANZA DIGITAL,1,BALANZA DIGITAL,112,UNIDAD,1483,OMRON,1.0,630.0,630.0
2020,AREQUIPA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,443,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,1657,409,REG. AREQUIPA - HOSPITAL CENTRAL DE MAJES ING. ANGEL GABRIEL CHURA GALLEGOS,1,0,ALMACEN PRINCIPAL,4,NEA - DONACION,1,0,0,MUNICIPALIDAD DISTRITAL DE MAJES,DONACION HECHA POR LA MUNICIPALIDAD DISTRITAL DE MAJES POR EMERGENCIA COVID 1 DE ABRIL DEL 2020,01-MAY-20,5,MAYO,C,ACTA 01,01,CON CONFORMIDAD,24-AUG-20,ACTA DE RECPCION-ENTREGA 001,01-MAY-20,INGRESO TOTAL DE LA DONACION ACTA DE RECPCION 001,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,28,GUANTES PARA EXAMEN DESCARTABLES (NO QUIRÚRGICOS),113,GUANTE PARA EXAMEN DESCARTABLE Nº 8 1/2 X 100 UNI,112,UNIDAD,328,SIN MARCA,2.0,65.0,130.0
2020,AREQUIPA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,443,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,1657,409,REG. AREQUIPA - HOSPITAL CENTRAL DE MAJES ING. ANGEL GABRIEL CHURA GALLEGOS,1,0,ALMACEN PRINCIPAL,4,NEA - DONACION,1,0,0,MUNICIPALIDAD DISTRITAL DE MAJES,DONACION HECHA POR LA MUNICIPALIDAD DISTRITAL DE MAJES POR EMERGENCIA COVID 1 DE ABRIL DEL 2020,01-MAY-20,5,MAYO,C,ACTA 01,01,CON CONFORMIDAD,24-AUG-20,ACTA DE RECPCION-ENTREGA 001,01-MAY-20,INGRESO TOTAL DE LA DONACION ACTA DE RECPCION 001,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",57,MATERIAL MÉDICO,28,GUANTES PARA EXAMEN DESCARTABLES (NO QUIRÚRGICOS),78,GUANTE PARA EXAMEN DESCARTABLE Nº 7 1/2 X 100 UNI,112,UNIDAD,328,SIN MARCA,3.0,65.0,195.0
2020,AREQUIPA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,443,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,1657,409,REG. AREQUIPA - HOSPITAL CENTRAL DE MAJES ING. ANGEL GABRIEL CHURA GALLEGOS,1,0,ALMACEN PRINCIPAL,4,NEA - DONACION,1,0,0,MUNICIPALIDAD DISTRITAL DE MAJES,DONACION HECHA POR LA MUNICIPALIDAD DISTRITAL DE MAJES POR EMERGENCIA COVID 1 DE ABRIL DEL 2020,01-MAY-20,5,MAYO,C,ACTA 01,01,CON CONFORMIDAD,24-AUG-20,ACTA DE RECPCION-ENTREGA 001,01-MAY-20,INGRESO TOTAL DE LA DONACION ACTA DE RECPCION 001,B,58,PRODUCTOS FARMACÉUTICOS,66,MEDICAMENTOS VARIOS ,29,ALCOHOL DE USO MEDICINAL,2,ALCOHOL ETÍLICO (ETANOL) 70º SOL 75 mL,112,UNIDAD,328,SIN MARCA,25.0,20.0,500.0
2020,AREQUIPA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,443,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,1657,409,REG. AREQUIPA - HOSPITAL CENTRAL DE MAJES ING. ANGEL GABRIEL CHURA GALLEGOS,1,0,ALMACEN PRINCIPAL,4,NEA - DONACION,1,0,0,MUNICIPALIDAD DISTRITAL DE MAJES,DONACION HECHA POR LA MUNICIPALIDAD DISTRITAL DE MAJES POR EMERGENCIA COVID 1 DE ABRIL DEL 2020,01-MAY-20,5,MAYO,C,ACTA 01,01,CON CONFORMIDAD,24-AUG-20,ACTA DE RECPCION-ENTREGA 001,01-MAY-20,INGRESO TOTAL DE LA DONACION ACTA DE RECPCION 001,B,35,PRODUCTOS QUÍMICOS INCLUYE BIO-QUÍMICOS Y GASES INDUSTR. Y REACTIVOS DE ANÁLISIS CLÍNICOS Y DIAG,38,ALCOHOLES,1,ETANOL,34,ALCOHOL ETILICO (ETANOL)  70º,349,LITRO,328,SIN MARCA,3.0,30.0,90.0
2020,AREQUIPA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,443,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,1657,409,REG. AREQUIPA - HOSPITAL CENTRAL DE MAJES ING. ANGEL GABRIEL CHURA GALLEGOS,1,0,ALMACEN PRINCIPAL,4,NEA - DONACION,1,0,0,MUNICIPALIDAD DISTRITAL DE MAJES,DONACION HECHA POR LA MUNICIPALIDAD DISTRITAL DE MAJES POR EMERGENCIA COVID 1 DE ABRIL DEL 2020,01-MAY-20,5,MAYO,C,ACTA 01,01,CON CONFORMIDAD,24-AUG-20,ACTA DE RECPCION-ENTREGA 001,01-MAY-20,INGRESO TOTAL DE LA DONACION ACTA DE RECPCION 001,B,35,PRODUCTOS QUÍMICOS INCLUYE BIO-QUÍMICOS Y GASES INDUSTR. Y REACTIVOS DE ANÁLISIS CLÍNICOS Y DIAG,38,ALCOHOLES,1,ETANOL,7,ALCOHOL ETILICO (ETANOL) 96º X 1 L,112,UNIDAD,328,SIN MARCA,10.0,20.0,200.0
2020,AREQUIPA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,443,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,1657,409,REG. AREQUIPA - HOSPITAL CENTRAL DE MAJES ING. ANGEL GABRIEL CHURA GALLEGOS,1,0,ALMACEN PRINCIPAL,4,NEA - DONACION,1,0,0,MUNICIPALIDAD DISTRITAL DE MAJES,DONACION HECHA POR LA MUNICIPALIDAD DISTRITAL DE MAJES POR EMERGENCIA COVID 1 DE ABRIL DEL 2020,01-MAY-20,5,MAYO,C,ACTA 01,01,CON CONFORMIDAD,24-AUG-20,ACTA DE RECPCION-ENTREGA 001,01-MAY-20,INGRESO TOTAL DE LA DONACION ACTA DE RECPCION 001,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",55,"VESTUARIO, COBERTORES, MATERIAL DESCARTABLE PARA INTERNAMIENTO Y HOSPITALIZACIÓN",1,ROPA QUIRÚRGICA PARA PERSONAL MÉDICO Y PACIENTE,472,GORRO DESCARTABLE DE ENFERMERA,112,UNIDAD,328,SIN MARCA,1.0,40.0,40.0
2020,AREQUIPA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,443,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,1657,409,REG. AREQUIPA - HOSPITAL CENTRAL DE MAJES ING. ANGEL GABRIEL CHURA GALLEGOS,1,0,ALMACEN PRINCIPAL,4,NEA - DONACION,1,0,0,MUNICIPALIDAD DISTRITAL DE MAJES,DONACION HECHA POR LA MUNICIPALIDAD DISTRITAL DE MAJES POR EMERGENCIA COVID 1 DE ABRIL DEL 2020,01-MAY-20,5,MAYO,C,ACTA 01,01,CON CONFORMIDAD,24-AUG-20,ACTA DE RECPCION-ENTREGA 001,01-MAY-20,INGRESO TOTAL DE LA DONACION ACTA DE RECPCION 001,B,49,"ACCES., REPUEST. DE EQ. MÉDICOS Y QUIRÚRG. Y SUMINIST. MÉDIC.(INC. MATER. MED. INSTR. Y ROPA DESC.)",55,"VESTUARIO, COBERTORES, MATERIAL DESCARTABLE PARA INTERNAMIENTO Y HOSPITALIZACIÓN",1,ROPA QUIRÚRGICA PARA PERSONAL MÉDICO Y PACIENTE,1376,MANDIL DESCARTABLE TALLA M,112,UNIDAD,328,SIN MARCA,3.0,17.0,51.0
2020,AREQUIPA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,443,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,1657,409,REG. AREQUIPA - HOSPITAL CENTRAL DE MAJES ING. ANGEL GABRIEL CHURA GALLEGOS,1,0,ALMACEN PRINCIPAL,4,NEA - DONACION,1,0,0,MUNICIPALIDAD DISTRITAL DE MAJES,DONACION HECHA POR LA MUNICIPALIDAD DISTRITAL DE MAJES POR EMERGENCIA COVID 1 DE ABRIL DEL 2020,01-MAY-20,5,MAYO,C,ACTA 01,01,CON CONFORMIDAD,24-AUG-20,ACTA DE RECPCION-ENTREGA 001,01-MAY-20,INGRESO TOTAL DE LA DONACION ACTA DE RECPCION 001,B,13,"ASEO, LIMPIEZA Y TOCADOR  :   REPUESTOS, ACCESORIOS, ÚTILES Y MATERIALES",92,TOCADOR Y COSMETOLOGÍA: MATERIALES,50,GEL ANTIBACTERIAL PARA MANOS,16,GEL ANTIBACTERIAL PARA MANOS X 4 L APROX.,112,UNIDAD,328,SIN MARCA,6.0,79.0,474.0
2020,AREQUIPA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,443,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,1657,409,REG. AREQUIPA - HOSPITAL CENTRAL DE MAJES ING. ANGEL GABRIEL CHURA GALLEGOS,1,0,ALMACEN PRINCIPAL,4,NEA - DONACION,1,0,0,MUNICIPALIDAD DISTRITAL DE MAJES,DONACION HECHA POR LA MUNICIPALIDAD DISTRITAL DE MAJES POR EMERGENCIA COVID 1 DE ABRIL DEL 2020,01-MAY-20,5,MAYO,C,ACTA 01,01,CON CONFORMIDAD,24-AUG-20,ACTA DE RECPCION-ENTREGA 001,01-MAY-20,INGRESO TOTAL DE LA DONACION ACTA DE RECPCION 001,B,13,"ASEO, LIMPIEZA Y TOCADOR  :   REPUESTOS, ACCESORIOS, ÚTILES Y MATERIALES",92,TOCADOR Y COSMETOLOGÍA: MATERIALES,10,JABONES PARA MANOS Y CUERPO,83,JABON DE TOCADOR EN GEL X 1 L,112,UNIDAD,328,SIN MARCA,24.0,80.0,1920.0
2020,AREQUIPA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,443,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,1657,409,REG. AREQUIPA - HOSPITAL CENTRAL DE MAJES ING. ANGEL GABRIEL CHURA GALLEGOS,1,0,ALMACEN PRINCIPAL,4,NEA - DONACION,1,0,0,MUNICIPALIDAD DISTRITAL DE MAJES,DONACION HECHA POR LA MUNICIPALIDAD DISTRITAL DE MAJES POR EMERGENCIA COVID 1 DE ABRIL DEL 2020,01-MAY-20,5,MAYO,C,ACTA 01,01,CON CONFORMIDAD,24-AUG-20,ACTA DE RECPCION-ENTREGA 001,01-MAY-20,INGRESO TOTAL DE LA DONACION ACTA DE RECPCION 001,B,13,"ASEO, LIMPIEZA Y TOCADOR  :   REPUESTOS, ACCESORIOS, ÚTILES Y MATERIALES",92,TOCADOR Y COSMETOLOGÍA: MATERIALES,16,PAPELES TOALLA,355,PAPEL TOALLA DOBLE HOJA BLANCO X 10 m,112,UNIDAD,328,SIN MARCA,7.0,11.5,80.5
2020,AREQUIPA,R,GOBIERNO REGIONAL,99,GOBIERNOS REGIONALES,443,GOBIERNO REGIONAL DEL DEPARTAMENTO DE AREQUIPA,1657,409,REG. AREQUIPA - HOSPITAL CENTRAL DE MAJES ING. ANGEL GABRIEL CHURA GALLEGOS,1,0,ALMACEN PRINCIPAL,4,NEA - DONACION,1,0,0,MUNICIPALIDAD DISTRITAL DE MAJES,DONACION HECHA POR LA MUNICIPALIDAD DISTRITAL DE MAJES POR EMERGENCIA COVID 1 DE ABRIL DEL 2020,01-MAY-20,5,MAYO,C,ACTA 01,01,CON CONFORMIDAD,24-AUG-20,ACTA DE RECPCION-ENTREGA 001,01-MAY-20,INGRESO TOTAL DE LA DONACION ACTA DE RECPCION 001,B,64,ENSERES Y ACCESORIOS  :  INCLUYE AULAS Y TALLERES,61,ENSERES Y ACCESORIOS  DE MATERIAL SINTÉTICO,5,OTROS ENSERES Y ACCESORIOS DE MATERIAL SINTÉTICO,1,DISPENSADOR DE JABON LIQUIDO (MATERIAL PLASTICO),112,UNIDAD,328,SIN MARCA,3.0,42.0,126.0
